station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
영일만6_연안,2011-11-04,129.4511111,36.04055556,21.0,354.004,33.2507,17.7598,1.5398,4.4,7.63802,8.2,209.902,3.479,5.27,34.37,,56.819,0.731149,18.97,27.063
영일만7_연안,2011-02-23,129.4319444,36.05333333,21.0,241.165,34.2,8.96,0.87,4.6,9.20071,8.2,316.4,3.36,15.159,53.634,,81.718,0.37825,24.724,18.0
영일만7_연안,2011-05-06,129.4319444,36.05333333,21.0,214.083,34.45,12.04,2.001,4.4,9.10503,8.24,16.6293,0.116953,5.66561,2.56503,,10.4426,0.586667,7.76059,27.0093
영일만7_연안,2011-08-10,129.4319444,36.05333333,21.0,149.562,33.9692,14.9729,1.102,2.8,9.20071,8.2,168.798,0.371,1.4415,5.341,,19.572,0.938348,13.86,6.231
영일만7_연안,2011-11-04,129.4319444,36.05333333,21.0,314.174,33.231,17.7191,1.305,4.6,7.5264,8.2,211.708,3.57,5.487,33.803,,81.543,0.426949,44.17,20.119
영일만8_연안,2011-02-23,129.4186111,36.06027778,15.0,213.448,34.19,8.96,0.8728,4.0,9.32827,8.2,325.724,3.976,15.283,56.49,,97.44,1.05747,36.974,20.3226
영일만8_연안,2011-05-06,129.4186111,36.06027778,14.0,210.091,34.37,12.72,0.667,2.6,9.37611,8.27,7.76967,0.114233,5.57222,2.73803,,13.535,0.746667,10.6827,23.0447
영일만8_연안,2011-08-10,129.4186111,36.06027778,15.0,150.416,33.9348,15.9569,1.102,2.8,9.32827,8.2,142.926,0.161,0.9145,5.285,,23.38,0.746414,17.934,5.301
영일만8_연안,2011-11-04,129.4186111,36.06027778,15.0,337.673,33.1083,17.4763,2.639,2.6,7.76559,8.19,275.17,4.186,6.0605,41.216,,85.078,0.587054,39.676,25.2185
영일만9_연안,2011-02-23,129.45,36.08805556,23.0,187.248,34.21,9.18,0.667,2.8,9.34422,8.19,305.06,3.332,15.314,48.51,,74.746,0.732096,22.904,22.1773
영일만9_연안,2011-05-06,129.45,36.08805556,23.0,194.991,34.42,12.1,1.7718,3.6,9.04125,8.24,94.4937,0.0299182,5.72787,3.0494,,9.50796,0.786667,6.42865,25.2438
영일만9_연안,2011-08-10,129.45,36.08805556,23.0,159.152,34.0944,14.7618,1.972,2.2,9.34422,8.19,182.42,0.518,2.015,7.924,,25.851,0.858376,17.409,6.572
영일만9_연안,2011-11-04,129.45,36.08805556,22.0,237.237,33.4455,17.1883,1.334,1.2,7.23938,8.19,284.312,4.249,8.091,41.916,,89.089,0.18679,42.924,15.934
영일만H1_항만,2011-02-16,129.3777778,36.05,7.0,266.4,34.05,8.88,3.97,3.6,10.09,8.28,174.6,7.1,8.6,64.4,,117.3,0.79,45.8,25.9
영일만H1_항만,2011-02-23,129.3777778,36.05,8.6,212.898,34.05,8.88,2.4332,6.0,9.37611,8.18,222.264,5.208,14.787,38.36,,127.638,1.22016,84.07,18.0
영일만H1_항만,2011-08-10,129.3777778,36.05,8.0,246.386,33.6228,18.5282,3.596,6.4,6.63344,8.17,664.356,1.995,13.2835,14.672,,64.68,0.986332,48.013,20.801
영일만H2_항만,2011-02-16,129.4133333,36.02388889,21.0,170.0,33.89,8.07,4.67,3.2,10.17,8.29,126.0,4.6,4.5,45.5,,54.2,0.55,4.1,18.4
영일만H2_항만,2011-02-23,129.4133333,36.02388889,13.0,245.165,33.89,8.07,1.972,6.6,9.32827,8.18,309.736,5.264,13.857,45.948,,136.024,1.17949,84.812,16.0
영일만H2_항만,2011-08-10,129.4133333,36.02388889,20.0,192.682,33.8926,15.6152,1.5398,3.0,7.01614,8.18,728.392,1.421,5.828,17.717,,46.473,1.01832,27.335,10.633
온산연안1_환경관리,2011-02-18,129.35806,35.45333,13.5,394.585,34.07,10.79,0.435,3.7,8.84,8.05732,256.648,6.72,30.752,122.318,,167.804,0.397077,38.766,96.232
온산연안1_환경관리,2011-05-20,129.35806,35.45333,16.0,333.941,34.118,8.02,1.7952,10.0,7.96654,8.06,516.929,5.52316,28.2862,158.354,,196.057,0.455976,32.1799,35.2794
온산연안1_환경관리,2011-08-04,129.35806,35.45333,13.0,260.064,33.0324,18.9095,3.364,8.3,7.48151,8.17,1150.06,4.648,11.563,59.752,,116.375,0.741481,51.975,19.902
온산연안1_환경관리,2011-11-04,129.35806,35.45333,16.0,253.561,33.2278,19.2721,0.667,3.3,7.05392,8.01,324.59,4.704,12.245,24.969,,75.257,0.655974,45.584,16.6935
온산연안2_환경관리,2011-02-18,129.3575,35.38,5.5,304.489,34.25,10.88,0.435,3.5,9.24,8.05732,237.44,6.622,25.234,97.468,,142.394,0.478529,38.304,42.966
온산연안2_환경관리,2011-05-20,129.3575,35.38,22.0,354.601,34.173,6.83,0.899,10.0,7.89027,8.02,565.224,5.50932,31.0618,178.194,,210.509,0.471946,26.8058,31.1289
온산연안2_환경관리,2011-08-04,129.3575,35.38,23.0,231.322,33.0434,17.2188,4.3472,10.6,8.27625,8.22,997.136,1.736,2.604,20.048,,61.705,0.917537,39.921,17.515
온산연안2_환경관리,2011-11-04,129.3575,35.38,15.0,224.287,33.1508,18.7079,0.8962,3.7,7.29294,8.03,242.438,3.437,8.6645,24.668,,69.769,0.719972,41.664,17.019
온산연안3_환경관리,2011-02-17,129.40778,35.3675,43.0,257.65,34.4,11.23,0.406,3.6,9.16,8.08634,228.284,7.154,17.298,77.798,,95.886,0.641432,10.934,39.308
온산연안3_환경관리,2011-05-20,129.40778,35.3675,71.0,373.931,34.136,5.76,0.667,14.8,8.03375,7.97,672.479,2.58855,37.3615,224.836,,246.435,0.679893,19.0101,39.0
온산연안3_환경관리,2011-08-04,129.40778,35.3675,60.0,312.571,34.24,12.59,1.7718,16.0,7.89643,8.05,1263.6,3.647,26.1485,168.672,,196.014,0.637472,23.695,28.272
온산연안3_환경관리,2011-11-04,129.40778,35.3675,70.0,355.11,34.2137,10.3206,0.667,6.1,6.23104,7.93,853.776,3.017,35.2005,70.007,,95.004,0.303988,21.98,38.0215
완도연안1_환경관리,2011-02-21,126.78306,34.31889,16.0,172.763,33.8637,7.5216,1.8008,5.55,9.2338,8.11131,253.092,2.114,15.965,50.022,,70.812,0.26808,18.676,40.3
완도연안1_환경관리,2011-05-18,126.78306,34.31889,18.0,267.912,33.73,13.68,1.305,96.2,8.41621,7.98,148.481,4.55985,9.88923,41.9858,,83.1589,0.42268,36.6133,24.7173
완도연안1_환경관리,2011-08-02,126.78306,34.31889,15.0,198.044,32.56,21.96,1.8532,45.7,7.53744,8.18,252.952,3.787,3.6425,16.086,,35.875,0.560111,16.002,36.084
완도연안1_환경관리,2011-11-03,126.78306,34.31889,15.1,266.532,32.92,15.8,0.6698,37.5,5.74427,8.14,372.82,7.959,20.088,105.721,,118.496,0.555033,4.816,29.016
완도연안2_환경관리,2011-02-21,126.75889,34.35333,19.0,161.333,33.8068,7.1035,2.262,5.4,8.96695,8.12794,292.068,1.974,15.717,42.966,,64.148,0.86826,19.208,40.3
완도연안2_환경관리,2011-05-18,126.75889,34.35333,20.0,283.768,33.41,14.79,0.638,93.2,6.66677,7.96,286.411,5.24247,14.2741,65.9941,,111.191,0.350669,39.9547,17.3454
완도연안2_환경관리,2011-08-02,126.75889,34.35333,8.4,246.974,32.04,23.74,1.711,47.8,6.80565,8.1,485.254,3.017,8.68,21.014,,58.464,0.664151,34.433,20.801
완도연안2_환경관리,2011-11-03,126.75889,34.35333,13.4,264.152,32.89,16.0,0.6408,21.5,6.03412,8.13,387.408,9.401,21.9945,100.387,,114.744,0.659102,4.956,29.791
완도연안3_환경관리,2011-02-21,126.85611,34.36778,18.0,188.588,34.1953,9.5509,0.667,8.6,9.10491,8.11913,301.868,2.534,17.794,70.406,,88.102,0.292088,15.162,51.15
완도연안3_환경관리,2011-05-18,126.85611,34.36778,15.0,267.772,33.69,13.89,1.073,92.8,8.14987,7.96,216.422,5.59743,11.6618,54.2528,,97.284,0.358681,37.4338,17.1906
완도연안3_환경관리,2011-08-02,126.85611,34.36778,18.0,200.753,32.44,22.53,1.885,11.2,8.13787,8.18,295.288,3.654,4.9445,14.553,,38.437,0.520118,20.23,16.492
완도연안3_환경관리,2011-11-03,126.85611,34.36778,18.3,270.865,32.94,15.6,0.899,36.6,5.58617,8.1,393.064,10.381,21.266,104.776,,120.169,0.603065,5.012,29.76
완도연안4_환경관리,2011-02-21,126.73889,34.24444,30.0,165.29,34.2856,10.2041,0.638,6.1,8.25412,8.11229,298.452,2.534,16.523,67.83,,104.37,0.180054,34.006,37.2
완도연안4_환경관리,2011-05-18,126.73889,34.24444,33.0,227.978,33.79,12.79,1.073,90.4,8.16403,7.99,192.4,6.55308,11.5063,62.6282,,108.03,0.543871,38.8488,20.288
완도연안4_환경관리,2011-08-02,126.73889,34.24444,31.0,210.938,32.76,20.86,1.102,21.3,7.84885,8.14,268.926,4.494,3.8595,26.817,,40.88,0.496126,9.569,14.198
완도연안4_환경관리,2011-11-03,126.73889,34.24444,32.5,248.115,32.91,15.7,0.667,7.9,5.63887,8.03,361.97,6.237,18.507,111.076,,122.199,0.587054,4.886,29.481
완도연안5_환경관리,2011-02-21,127.0,34.38944,30.0,198.26,34.0697,8.5101,0.899,8.85,7.21787,8.12207,345.492,2.324,16.399,70.77,,85.806,0.26808,12.712,54.25
완도연안5_환경관리,2011-05-18,127.0,34.38944,28.0,245.207,33.71,13.78,1.247,88.4,8.63025,7.98,201.394,5.40785,12.023,53.4483,,93.2813,0.519857,34.4252,21.1552
완도연안5_환경관리,2011-08-02,127.0,34.38944,26.5,190.288,32.39,22.69,1.479,17.5,7.52506,8.19,326.27,3.731,5.3785,14.448,,50.967,0.48277,32.788,19.561
완도연안5_환경관리,2011-11-03,127.0,34.38944,25.7,259.238,32.93,15.5,0.899,31.8,5.6257,8.12,377.23,9.436,19.7005,106.484,,125.314,0.490991,9.394,27.683
완도연안H1_항만,2011-02-21,126.7519444,34.32194444,10.0,169.246,34.0187,8.6045,1.49092,8.8,8.15431,7.92896,329.448,1.96,16.554,66.234,,74.844,1.39575,6.65,29.45
완도연안H1_항만,2011-08-02,126.7519444,34.32194444,10.3,408.086,32.59,23.72,1.7718,25.2,7.2515,8.08,481.488,4.025,8.277,20.748,,50.785,0.480029,26.012,17.267
울산연안1_환경관리,2011-02-17,129.47667,35.52056,50.0,261.804,34.35,10.64,0.8382,10.3,8.95,8.05732,230.44,5.53,19.375,83.244,,127.526,0.294905,38.752,43.648
울산연안1_환경관리,2011-05-20,129.47667,35.52056,43.0,348.606,34.072,4.95,1.1048,21.1,8.05955,7.93,608.83,2.43628,36.8937,213.163,,241.136,0.543934,25.5367,42.899
울산연안1_환경관리,2011-08-04,129.47667,35.52056,44.0,247.527,34.0976,12.29,0.4378,27.9,7.71791,8.01,1160.45,3.381,14.6705,135.093,,156.534,0.429414,18.06,15.531
울산연안1_환경관리,2011-11-04,129.47667,35.52056,50.0,321.909,33.1813,18.6444,0.435,5.9,5.78041,7.89,631.246,6.475,25.265,72.576,,107.002,0.51198,27.951,37.5255
울산연안2_환경관리,2011-02-18,129.40778,35.445,30.0,246.242,34.37,11.19,0.609,5.4,8.89,8.05732,215.824,6.09,19.158,79.282,,123.55,0.422431,38.178,35.495
울산연안2_환경관리,2011-05-20,129.40778,35.445,30.0,351.015,34.126,6.64,1.131,10.8,7.79125,8.02,611.482,3.84822,33.8375,194.129,,220.368,0.362462,22.3899,34.3811
울산연안2_환경관리,2011-08-04,129.40778,35.445,10.0,229.306,31.3802,20.2028,1.769,11.5,7.73192,8.1,1244.33,4.417,13.7795,88.431,,112.826,0.557431,19.978,18.631
울산연안2_환경관리,2011-11-04,129.40778,35.445,34.0,329.763,33.0991,18.869,1.305,6.3,5.834,7.93,655.956,6.328,28.148,71.505,,108.591,0.575977,30.758,51.2585
울산연안3_환경관리,2011-02-17,129.39861,35.47806,13.5,386.452,34.17,10.77,0.841,4.8,8.92,8.04765,272.02,7.42,23.374,108.388,,148.19,1.04014,32.382,45.601
울산연안3_환경관리,2011-05-20,129.39861,35.47806,14.0,359.21,34.128,8.57,2.61,14.2,8.23169,8.1,504.45,6.54751,26.3839,152.989,,192.843,0.407924,33.3065,30.1996
울산연안3_환경관리,2011-08-04,129.39861,35.47806,15.0,158.34,30.891,20.8165,2.436,3.3,9.11535,8.3,927.248,0.763,0.093,1.001,,17.542,0.93355,15.778,8.928
울산연안3_환경관리,2011-11-04,129.39861,35.47806,15.0,242.403,33.3292,19.1303,0.8728,3.8,7.28498,8.06,283.906,3.703,9.3465,25.333,,61.915,0.543979,32.879,21.421
울산연안4_환경관리,2011-02-17,129.385,35.51972,12.0,557.391,33.82,10.0,1.2442,4.8,8.4,7.97027,264.74,8.806,31.434,136.402,,231.994,0.677484,86.786,58.683
울산연안4_환경관리,2011-05-20,129.385,35.51972,13.0,322.441,34.074,10.38,5.597,10.7,7.8993,8.13,422.46,6.89357,26.7581,125.482,,174.695,0.623968,42.3194,35.0316
울산연안4_환경관리,2011-08-04,129.385,35.51972,11.0,496.692,34.1589,12.9238,4.0628,6.8,6.30969,8.08,1405.49,9.618,12.5605,90.349,,162.815,0.71,62.848,53.971
울산연안4_환경관리,2011-11-04,129.385,35.51972,12.0,296.443,33.7731,15.522,1.0702,5.9,6.82174,7.96,358.876,5.663,17.608,9.814,,90.307,0.607976,74.83,23.963
울산연안5_환경관리,2011-02-17,129.39667,35.49278,10.5,444.04,33.89,10.15,0.667,6.6,8.89,8.00896,278.46,7.448,28.055,116.704,,183.96,0.77,59.808,55.955
울산연안5_환경관리,2011-05-20,129.39667,35.49278,12.0,305.717,34.118,8.6,2.233,5.3,7.97685,8.09,496.829,5.57853,27.4754,151.277,,183.791,0.495983,26.9353,29.4872
울산연안5_환경관리,2011-08-04,129.39667,35.49278,10.0,167.342,33.1606,19.1763,5.075,4.2,8.02219,8.22,1069.71,1.344,1.488,7.924,,41.433,0.901512,32.165,13.919
울산연안5_환경관리,2011-11-04,129.39667,35.49278,11.0,232.407,33.8927,15.4113,1.0992,6.1,7.15545,8.06,318.864,4.928,12.989,24.297,,79.114,0.639975,49.889,20.6305
울산연안H1_항만,2011-02-17,129.3786111,35.51916667,12.0,587.196,33.83,9.99,1.50641,5.6,8.2,7.97027,288.624,11.396,46.593,149.926,,333.004,1.28323,171.682,88.319
울산연안H1_항만,2011-08-04,129.3786111,35.51916667,10.0,590.247,31.9589,17.697,4.2658,10.1,5.47956,8.06,1323.13,13.062,27.549,107.877,,198.16,0.976059,77.221,57.283
월포연안1_연안,2011-02-23,129.4002778,36.20166667,29.0,358.318,34.24,9.63,1.102,2.4,9.15287,8.2,203.308,3.612,13.392,50.708,,107.142,0.528736,52.822,50.654
월포연안1_연안,2011-05-05,129.4002778,36.20166667,41.0,205.497,34.35,11.79,0.8728,4.2,9.56746,8.24,24.9549,0.213129,4.1665,3.14289,,26.8956,1.17333,23.5396,26.0491
월포연안1_연안,2011-08-10,129.4002778,36.20166667,29.0,269.808,34.2749,12.2712,0.8962,2.8,9.15287,8.2,361.116,7.245,11.0515,115.052,,140.168,0.0906359,17.871,13.113
월포연안1_연안,2011-11-04,129.4002778,36.20166667,30.0,234.969,34.063,8.8098,0.4378,3.2,6.34641,8.11,465.71,5.95,14.5855,112.511,,207.347,0.672444,88.886,17.0345
월포연안2_연안,2011-02-23,129.3972222,36.24916667,40.0,369.835,34.18,9.3,0.638,3.6,8.88179,8.18,226.912,3.724,14.446,58.632,,99.246,0.0528736,36.89,51.088
월포연안2_연안,2011-05-05,129.3972222,36.24916667,28.0,189.641,34.43,11.76,2.0038,3.8,9.2326,8.25,53.6824,0.155748,5.72117,3.02963,,17.334,1.37333,14.1486,35.8059
월포연안2_연안,2011-08-10,129.3972222,36.24916667,44.0,251.916,34.2461,10.4224,0.6642,4.4,8.88179,8.18,356.846,7.301,10.8655,120.54,,145.572,0.634452,17.731,11.811
월포연안2_연안,2011-11-04,129.3972222,36.24916667,41.0,230.027,34.0214,4.8406,0.203,4.8,7.43073,8.03,266.756,50.61,14.384,114.401,,169.953,0.768507,4.942,15.221
인천연안1_환경관리,2011-02-16,126.56111,37.59167,11.0,953.251,29.17,1.19,3.6016,89.2,12.4541,8.01368,184.324,11.914,10.943,204.582,,391.496,3.86529,175.0,97.8408
인천연안1_환경관리,2011-05-17,126.56111,37.59167,7.0,1238.04,18.46,15.75,1.769,88.8889,7.79017,7.77,1123.33,34.011,34.7713,671.037,,827.323,2.81374,122.275,50.9982
인천연안1_환경관리,2011-08-10,126.56111,37.59167,8.6,1003.32,20.92,22.87,2.2882,54.4,6.68206,7.93,1346.41,23.352,48.019,664.972,,866.915,1.9818,178.591,77.159
인천연안1_환경관리,2011-11-08,126.56111,37.59167,12.0,1082.76,28.3475,16.9726,2.7232,97.8,9.40917,8.034,630.56,45.507,63.86,705.831,,828.156,2.43724,76.818,121.489
인천연안10_환경관리,2011-02-16,126.52778,37.36667,16.6,491.143,30.87,0.68,9.3904,31.2,12.5976,8.10185,231.196,5.53,6.572,140.07,,210.014,2.1465,64.414,50.5244
인천연안10_환경관리,2011-05-18,126.52778,37.36667,18.0,631.057,30.38,12.52,3.132,49.8,9.32736,8.04,123.65,8.93038,15.1969,240.741,,308.325,1.0695,58.6538,43.8282
인천연안10_환경관리,2011-08-12,126.52778,37.36667,16.0,573.279,25.28,21.97,2.088,12.8,6.83055,8.06,1048.67,15.106,31.4495,292.25,,415.877,1.59504,108.521,40.951
인천연안10_환경관리,2011-11-07,126.52778,37.36667,21.0,388.052,31.0434,17.0472,1.769,47.5,8.88185,8.146,305.382,58.177,29.6205,134.687,,210.714,1.41328,17.85,32.612
인천연안11_환경관리,2011-02-18,126.5225,37.30917,20.0,500.023,30.93,0.86,12.354,42.8,12.5312,8.12145,116.424,2.8,16.957,80.234,,128.38,1.90666,45.346,54.1332
인천연안11_환경관리,2011-05-16,126.5225,37.30917,10.0,513.889,30.36,12.24,1.334,15.8,9.41855,8.04,109.979,8.56588,15.228,244.249,,319.556,0.869397,66.7407,20.5667
인천연안11_환경관리,2011-08-11,126.5225,37.30917,19.0,567.805,27.0,22.0,2.0562,6.2,6.89655,8.04,805.658,14.728,30.349,280.616,,414.008,3.12351,118.664,34.317
인천연안11_환경관리,2011-11-07,126.5225,37.30917,15.0,378.56,30.927,17.0095,1.5398,31.7,9.2167,8.16,292.922,56.217,25.947,132.125,,189.294,1.20529,0.952,27.652
인천연안12_환경관리,2011-02-17,126.44056,37.3575,39.0,460.855,31.03,0.77,3.741,45.8,12.0971,8.05287,273.336,2.8,27.497,139.566,,198.198,1.90666,55.832,68.5688
인천연안12_환경관리,2011-05-18,126.44056,37.3575,38.0,529.268,30.67,11.8,2.436,44.8,9.66606,8.05,52.1774,3.51888,6.29052,104.888,,138.75,1.18952,30.3428,36.1467
인천연안12_환경관리,2011-08-12,126.44056,37.3575,38.0,588.196,27.15,22.19,1.9692,11.0,7.11103,8.06,929.446,14.462,28.148,278.446,,392.091,1.35502,99.183,40.641
인천연안12_환경관리,2011-11-09,126.44056,37.3575,36.0,353.64,31.1,16.8,1.5688,17.8,8.50448,8.18,285.362,50.386,26.0865,123.396,,176.862,1.31728,3.08,34.069
인천연안13_환경관리,2011-02-17,126.35333,37.32639,17.5,463.228,31.17,1.06,2.871,38.6,11.6318,8.10185,257.964,1.974,30.69,127.232,,160.51,2.46627,31.304,66.7643
인천연안13_환경관리,2011-05-18,126.35333,37.32639,17.5,503.958,30.9,11.25,1.769,20.2,9.7833,8.08,55.6299,3.3927,7.59845,117.325,,139.381,1.4536,18.6632,28.1244
인천연안13_환경관리,2011-08-12,126.35333,37.32639,21.0,489.517,28.31,21.66,2.146,24.0,7.07803,8.08,799.722,12.698,21.576,205.184,,297.766,1.20301,79.884,33.17
인천연안13_환경관리,2011-11-09,126.35333,37.32639,17.0,254.569,31.3,17.1,1.334,9.0,8.05793,8.19,254.506,39.361,19.0,107.709,,148.19,1.17329,1.12,21.359
인천연안14_환경관리,2011-02-17,126.28333,37.29667,36.5,424.434,31.22,1.2,3.161,34.0,11.7647,8.11165,230.58,1.47,25.606,118.566,,152.208,1.26711,32.172,64.0577
인천연안14_환경관리,2011-05-18,126.28333,37.29667,33.0,459.738,30.98,10.55,1.5108,31.8,9.40552,8.06,54.4817,3.99693,8.4858,107.398,,130.866,0.925457,19.4709,35.9918
인천연안14_환경관리,2011-08-12,126.28333,37.29667,32.0,426.447,28.86,21.42,2.5782,16.0,7.49051,8.11,629.146,12.271,18.104,161.315,,242.179,1.31503,68.593,32.271
인천연안14_환경관리,2011-11-09,126.28333,37.29667,31.0,307.706,31.4,17.1,1.131,16.2,9.03017,8.18,242.774,30.723,22.661,108.311,,141.498,1.47728,2.464,28.2255
인천연안15_환경관리,2011-02-17,126.40333,37.27667,19.0,468.724,31.13,1.14,3.2742,32.8,11.8644,8.10185,142.464,1.54,20.987,89.39,,136.346,1.94664,45.416,57.7421
인천연안15_환경관리,2011-05-18,126.40333,37.27667,30.0,368.678,30.79,11.2,1.073,12.0,9.71817,8.08,50.2223,3.54815,6.74512,110.485,,141.931,0.677425,27.8976,19.8543
인천연안15_환경관리,2011-08-12,126.40333,37.27667,23.0,505.764,27.81,22.1,2.61,18.2,7.32552,8.07,844.522,13.461,24.397,226.31,,313.397,1.11497,73.626,32.953
인천연안15_환경관리,2011-11-09,126.40333,37.27667,18.0,345.275,31.2,17.1,1.3368,16.6,8.09138,8.2,269.444,49.0,25.606,116.354,,168.266,1.31728,2.912,30.7055
인천연안16_환경관리,2011-02-18,126.59722,37.32278,15.0,470.372,30.72,0.78,29.0,19.8,13.8768,8.23901,58.268,4.844,19.406,64.092,,133.854,2.58619,64.918,46.0133
인천연안16_환경관리,2011-05-16,126.59722,37.32278,11.5,553.389,30.4,12.36,0.899,12.2,4.09049,8.05,119.849,8.68105,16.8783,239.916,,307.597,1.28558,59.0003,26.4828
인천연안16_환경관리,2011-08-11,126.59722,37.32278,21.0,602.518,26.98,21.98,2.1142,12.6,6.51707,8.02,802.704,15.008,33.79,276.577,,422.583,1.5284,130.998,41.974
인천연안16_환경관리,2011-11-07,126.59722,37.32278,15.0,427.847,30.5716,16.8199,2.1142,11.1,9.2447,8.185,307.58,49.371,31.6975,137.795,,206.094,1.46128,18.928,34.8595
인천연안17_환경관리,2011-02-18,126.56056,37.3,22.0,372.671,30.92,0.88,14.5898,40.2,12.7057,8.13124,142.044,4.312,24.552,102.27,,143.766,2.30638,37.184,50.5244
인천연안17_환경관리,2011-05-16,126.56056,37.3,16.8,601.867,30.4,12.13,1.711,29.0,9.24919,8.05,107.404,8.42861,16.2567,232.666,,317.63,2.40595,76.5348,23.9429
인천연안17_환경관리,2011-08-11,126.56056,37.3,19.0,589.498,26.92,22.05,2.7204,10.2,6.97904,8.04,774.732,15.162,32.178,276.346,,413.791,1.32836,122.283,36.58
인천연안17_환경관리,2011-11-07,126.56056,37.3,20.0,433.776,30.8189,16.9263,1.537,33.7,9.95295,8.139,324.142,55.489,31.713,142.002,,225.127,1.34928,27.636,33.5575
인천연안18_환경관리,2011-02-17,126.46444,37.31944,22.5,468.262,31.11,1.01,3.364,39.2,11.9475,8.09206,238.588,2.226,22.816,129.08,,168.154,1.26711,36.848,57.7421
인천연안18_환경관리,2011-05-18,126.46444,37.31944,17.0,412.912,30.9,11.65,6.9684,27.2,9.67909,8.07,43.4016,2.84693,6.24778,89.4823,,128.52,1.14956,36.1908,26.7615
인천연안18_환경관리,2011-08-12,126.46444,37.31944,23.0,362.103,27.91,22.0,2.1432,10.8,6.96254,8.07,835.114,13.734,24.8155,220.892,,325.36,1.92841,90.734,25.668
인천연안18_환경관리,2011-11-09,126.46444,37.31944,16.0,336.945,31.2,17.1,1.131,12.4,4.82946,8.17,592.368,4.011,22.351,155.323,,235.2,1.24262,75.866,30.597
인천연안2_환경관리,2011-02-16,126.58611,37.5375,18.0,569.018,29.96,0.96,3.596,72.8,12.4421,8.08226,122.108,6.104,7.781,129.836,,241.18,2.62616,105.24,78.4932
인천연안2_환경관리,2011-05-17,126.58611,37.5375,14.5,1200.13,26.15,14.74,1.3078,56.8254,6.51352,7.92,467.176,31.921,31.9681,535.295,,660.811,2.81382,93.595,59.5471
인천연안2_환경관리,2011-08-10,126.58611,37.5375,14.0,760.557,24.43,22.45,1.45,29.2,6.81405,7.97,965.468,18.641,40.114,430.29,,613.025,1.64572,164.094,52.762
인천연안2_환경관리,2011-11-08,126.58611,37.5375,12.0,873.53,28.9441,17.0333,1.769,91.3,7.89315,8.046,557.69,46.648,56.327,524.517,,686.973,2.08525,115.808,91.1245
인천연안3_환경관리,2011-02-16,126.58472,37.50667,10.0,840.251,30.01,1.01,10.7076,46.4,12.0956,8.04307,144.2,6.79,16.058,147.392,,309.456,2.98591,155.274,62.2532
인천연안3_환경관리,2011-05-17,126.58472,37.50667,8.0,780.372,28.81,14.05,2.001,82.4,8.75417,7.97,147.676,12.7132,15.4714,276.133,,389.892,1.70166,101.045,63.3728
인천연안3_환경관리,2011-08-10,126.58472,37.50667,7.0,937.321,22.07,22.79,1.4762,18.6,6.83055,7.79,1350.55,23.877,45.6475,612.843,,782.992,1.24559,146.272,55.428
인천연안3_환경관리,2011-11-08,126.58472,37.50667,7.0,742.721,29.9599,16.856,1.334,92.5,8.28914,8.085,502.53,48.713,50.0805,398.79,,532.721,1.63727,85.218,71.0365
인천연안4_환경관리,2011-02-16,126.57361,37.46528,11.5,591.482,30.46,0.67,4.002,31.6,12.44,8.08226,224.7,7.882,22.537,187.292,,349.314,2.58619,154.14,61.351
인천연안4_환경관리,2011-05-17,126.57361,37.46528,7.5,907.766,28.1,14.3,1.102,36.8,8.42849,7.94,286.475,26.4687,24.6327,527.348,,669.873,2.41382,116.056,39.275
