station,date_time,longitude,latitude,총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
영일만4_연안,2011-02-23,129.4466667,36.00666667,400.695,33.69,8.31,2.001,4.8,9.71097,8.18,189.308,6.552,15.655,79.45,6.0,156.282,0.976128,70.28,48.019
영일만4_연안,2011-05-06,129.4466667,36.00666667,321.951,33.18,15.38,1.5398,3.4,9.12098,8.26,62.1777,6.41846,4.69509,62.1239,4.0,91.4873,1.22667,22.9448,29.7041
영일만4_연안,2011-08-10,129.4466667,36.00666667,175.28,33.2063,23.4671,3.335,3.6,9.71097,8.18,82.32,0.525,0.5115,3.234,4.0,26.586,1.09829,22.827,6.076
영일만4_연안,2011-11-04,129.4466667,36.00666667,283.612,32.4153,17.8713,2.871,3.2,8.51504,8.23,314.44,6.398,3.9525,84.217,6.0,132.069,1.21147,41.454,18.1815
영일만5_연안,2011-02-23,129.4697222,36.02944444,506.485,33.17,8.69,1.334,3.4,9.67908,8.18,224.56,9.114,16.554,104.524,5.0,196.704,1.17949,83.0662,50.809
영일만5_연안,2011-05-05,129.4697222,36.02944444,241.859,33.77,14.93,0.8728,5.2,9.12098,8.26,23.0826,2.56848,4.10431,28.3325,7.0,50.5541,1.34667,19.6532,23.7571
영일만5_연안,2011-08-10,129.4697222,36.02944444,179.9,32.4999,24.5129,4.698,3.0,9.67908,8.18,37.478,0.539,0.2325,3.864,4.0,23.03,1.41819,18.627,8.153
영일만5_연안,2011-11-04,129.4697222,36.02944444,290.731,32.4663,17.9205,2.204,5.2,8.16423,8.21,339.024,7.266,6.3085,87.031,6.0,147.357,0.923276,53.06,19.189
영일만6_연안,2011-02-23,129.4511111,36.04055556,348.156,33.11,8.74,1.3078,4.0,9.48773,8.18,271.936,8.75,16.492,61.334,8.0,163.584,0.296906,93.5002,29.5959
영일만6_연안,2011-05-06,129.4511111,36.04055556,208.102,34.05,14.53,0.667,3.4,9.10503,8.26,10.9544,0.306031,4.53962,5.89407,7.0,29.7673,1.06667,23.5672,19.1419
영일만6_연안,2011-08-10,129.4511111,36.04055556,305.718,32.4999,24.5129,4.0282,3.2,9.48773,8.18,283.598,3.353,2.6815,62.965,4.0,96.6,1.11429,30.282,15.314
영일만6_연안,2011-11-04,129.4511111,36.04055556,348.299,32.3903,18.0245,1.769,4.4,8.00477,8.19,390.18,10.955,9.61,111.37,5.0,210.833,1.00333,88.508,22.878
영일만7_연안,2011-02-23,129.4319444,36.05333333,486.769,33.5,8.51,1.334,1.6,9.45584,8.18,208.432,7.84,16.399,88.606,8.0,192.08,1.19169,95.634,18.4679
영일만7_연안,2011-05-06,129.4319444,36.05333333,193.591,34.07,14.6,0.667,4.2,9.20071,8.26,9.25094,0.465093,5.19866,3.52241,8.0,11.6122,0.226667,7.62467,22.0225
영일만7_연안,2011-08-10,129.4319444,36.05333333,291.438,32.254,20.9918,2.436,3.4,9.45584,8.18,362.39,4.06,6.665,85.792,4.0,118.72,1.19426,28.868,11.594
영일만7_연안,2011-11-04,129.4319444,36.05333333,342.986,32.6852,17.908,2.204,3.2,8.22801,8.2,336.294,6.734,7.1765,67.431,5.0,126.959,0.731149,52.794,22.3975
영일만8_연안,2011-02-23,129.4186111,36.06027778,357.483,33.82,8.81,1.0758,5.2,9.408,8.18,300.412,4.452,14.88,57.344,9.0,108.29,0.691424,46.494,18.4679
영일만8_연안,2011-05-06,129.4186111,36.06027778,212.206,34.03,14.83,0.638,4.0,9.24854,8.26,16.1542,0.456933,5.79013,4.04142,7.0,17.3556,0.826667,12.8573,22.3632
영일만8_연안,2011-08-10,129.4186111,36.06027778,155.764,33.3845,20.4923,2.436,3.0,9.408,8.18,112.28,0.476,0.806,5.978,6.0,22.211,0.87437,15.757,6.541
영일만8_연안,2011-11-04,129.4186111,36.06027778,299.859,32.8132,18.0553,2.871,2.0,8.24396,8.2,328.16,5.628,7.068,52.332,4.0,103.614,0.811202,45.654,21.4675
영일만9_연안,2011-02-23,129.45,36.08805556,194.721,34.01,9.06,1.102,3.2,9.37611,8.18,322.756,3.36,15.345,49.714,10.0,80.696,1.17949,27.622,22.1773
영일만9_연안,2011-05-06,129.45,36.08805556,145.841,34.08,14.62,0.6698,3.8,9.16881,8.26,10.2571,0.280144,4.38929,5.7082,8.0,17.0108,0.906667,11.0225,21.8057
영일만9_연안,2011-08-10,129.45,36.08805556,157.22,33.3896,20.5421,1.769,2.8,9.37611,8.18,125.454,0.588,0.6975,10.724,7.0,27.986,0.922354,16.674,6.045
영일만9_연안,2011-11-04,129.45,36.08805556,299.026,33.4187,19.2151,0.638,3.2,7.46262,8.21,165.648,2.107,4.092,22.757,12.0,65.66,0.45897,40.796,22.103
영일만H1_항만,2011-02-16,129.3777778,36.05,270.5,33.1,9.0,3.8,4.6,10.11,8.27,175.2,7.3,8.5,65.6,3.0,135.9,0.68,63.0,24.8
영일만H1_항만,2011-02-23,129.3777778,36.05,336.822,33.1,9.0,2.204,4.0,9.00936,8.14,278.432,9.632,21.328,50.162,2.0,187.292,1.17949,127.498,23.0
영일만H1_항만,2011-08-10,129.3777778,36.05,320.432,33.002,21.4629,3.335,2.2,6.44209,8.14,632.884,3.486,21.7,26.691,3.0,125.293,0.506495,95.116,24.893
영일만H2_항만,2011-02-16,129.4133333,36.02388889,181.1,33.54,8.27,3.57,5.2,10.22,8.29,120.4,4.5,4.1,51.2,7.0,59.7,0.57,4.0,16.0
영일만H2_항만,2011-02-23,129.4133333,36.02388889,211.623,33.54,8.27,1.5632,3.8,9.36016,8.18,232.708,5.376,13.609,45.78,4.0,125.972,1.22016,74.816,16.0
영일만H2_항만,2011-08-10,129.4133333,36.02388889,237.594,33.1043,21.3691,4.9038,7.0,6.42614,8.16,748.09,2.849,3.3635,30.275,2.0,63.882,0.906359,30.758,16.337
온산연안1_환경관리,2011-02-18,129.35806,35.45333,628.694,32.7,10.18,0.638,5.1,8.19,7.9606,302.032,11.99,31.699,179.396,2.0,275.568,1.69371,84.182,87.916
온산연안1_환경관리,2011-05-20,129.35806,35.45333,288.222,33.613,12.8,9.1958,6.1,10.2289,8.29,189.357,3.12841,9.69903,28.8087,2.0,46.0393,1.42384,14.1022,22.8588
온산연안1_환경관리,2011-08-04,129.35806,35.45333,370.783,32.4296,21.9825,10.9068,6.2,9.28136,8.34,845.502,11.97,0.1705,54.138,3.5,92.638,2.09374,26.53,29.853
온산연안1_환경관리,2011-11-04,129.35806,35.45333,365.316,33.2119,19.4722,0.899,3.5,7.1024,8.05,396.648,5.852,16.7245,50.148,3.0,138.551,0.687973,82.551,22.5835
온산연안2_환경관리,2011-02-18,129.3575,35.38,298.62,34.25,10.88,0.6352,3.2,9.2,8.05732,202.412,6.818,24.707,97.524,2.7,134.638,0.55998,30.296,42.904
온산연안2_환경관리,2011-05-20,129.3575,35.38,311.558,34.234,10.21,1.131,4.9,8.16962,8.11,435.162,7.72412,22.1737,124.597,2.0,155.306,0.439863,22.9856,24.0358
온산연안2_환경관리,2011-08-04,129.3575,35.38,177.59,33.0868,24.4112,1.7082,3.3,5.78303,8.31,924.448,0.728,0.186,0.903,6.0,20.223,1.04557,18.592,8.184
온산연안2_환경관리,2011-11-04,129.3575,35.38,164.633,32.6853,18.7904,0.899,2.0,7.67776,8.09,176.008,1.778,4.3245,12.362,5.0,32.536,0.735971,18.396,12.338
온산연안3_환경관리,2011-02-17,129.40778,35.3675,259.782,34.39,11.21,0.638,3.1,9.17,8.08634,251.496,7.322,18.817,77.462,3.7,102.718,0.397077,17.934,95.072
온산연안3_환경관리,2011-05-20,129.40778,35.3675,382.531,34.03,12.7,1.74,3.5,7.95764,8.16,329.33,8.4024,15.0319,89.3413,2.5,124.044,0.423901,26.3007,16.7879
온산연안3_환경관리,2011-08-04,129.40778,35.3675,162.785,34.12,22.16,1.334,2.2,9.44905,8.32,757.008,0.721,0.3875,1.323,7.5,15.456,1.11758,13.412,7.781
온산연안3_환경관리,2011-11-04,129.40778,35.3675,159.488,33.4122,19.3198,1.305,1.9,7.4972,8.1,230.622,2.38,5.5335,17.395,8.0,36.183,0.447982,16.408,14.415
완도연안1_환경관리,2011-02-21,126.78306,34.31889,163.971,33.8791,7.5857,1.305,5.05,8.78838,8.10936,317.184,2.156,15.872,51.366,0.9,73.85,1.11633,20.328,38.75
완도연안1_환경관리,2011-05-18,126.78306,34.31889,258.835,33.64,14.11,0.638,53.6,8.55304,7.97,237.637,5.73395,9.5481,61.5154,2.2,101.722,0.342672,34.4728,12.0799
완도연안1_환경관리,2011-08-02,126.78306,34.31889,191.471,32.54,22.1,1.45,24.9,7.15377,8.18,311.234,3.325,4.8515,16.597,1.5,40.362,0.432084,20.44,16.12
완도연안1_환경관리,2011-11-03,126.78306,34.31889,264.012,32.92,15.9,1.102,36.9,5.57927,8.14,384.384,8.512,20.708,105.091,2.3,118.965,0.523012,5.362,29.4655
완도연안2_환경관리,2011-02-21,126.75889,34.35333,168.367,33.7809,7.0828,1.508,3.95,9.06139,8.11522,242.816,2.058,15.469,43.302,0.9,64.694,0.46814,19.334,40.3
완도연안2_환경관리,2011-05-18,126.75889,34.35333,277.437,33.33,15.19,0.638,56.8,8.65533,7.96,226.889,3.61785,11.8795,47.0247,1.8,70.3226,0.438689,19.6801,16.4162
완도연안2_환경관리,2011-08-02,126.75889,34.35333,232.232,31.82,24.51,1.711,14.2,6.91287,8.07,528.234,3.948,10.5245,18.655,2.0,54.481,0.600123,31.878,22.94
완도연안2_환경관리,2011-11-03,126.75889,34.35333,251.713,32.9,16.2,0.8728,36.8,5.98966,8.13,386.386,8.722,21.576,90.027,2.6,102.963,0.59506,4.214,28.799
완도연안3_환경관리,2011-02-21,126.85611,34.36778,171.884,34.1664,9.6174,0.696,4.35,9.34726,8.11718,231.168,2.562,18.383,69.258,0.6,85.848,0.356107,14.028,35.65
완도연안3_환경관리,2011-05-18,126.85611,34.36778,271.456,33.53,15.05,1.073,96.0,8.33296,7.96,296.682,4.68273,13.0612,57.5243,1.28,113.363,0.670719,51.1563,14.4649
완도연안3_환경관리,2011-08-02,126.85611,34.36778,198.835,32.33,23.15,1.305,24.2,8.46569,8.16,400.666,3.857,5.6575,16.975,2.3,38.654,0.496112,17.822,16.244
완도연안3_환경관리,2011-11-03,126.85611,34.36778,255.892,32.91,16.0,0.8728,36.6,5.69083,8.11,398.146,9.835,21.7155,100.464,3.5,115.731,0.571044,5.432,28.644
완도연안4_환경관리,2011-02-21,126.73889,34.24444,162.212,34.3542,10.7555,0.4378,3.2,8.11904,8.11816,231.896,2.646,17.329,65.828,1.5,82.544,0.420126,14.07,27.9
완도연안4_환경관리,2011-05-18,126.73889,34.24444,170.199,33.79,12.84,1.073,80.4,8.15994,7.99,193.242,6.60769,11.3508,62.464,1.5,117.624,0.471888,48.5521,20.8765
완도연안4_환경관리,2011-08-02,126.73889,34.24444,238.952,32.65,21.68,0.87,13.8,7.49514,8.12,292.096,4.627,4.743,33.866,1.7,72.002,0.59213,33.509,14.26
완도연안4_환경관리,2011-11-03,126.73889,34.24444,252.546,32.93,15.9,0.87,31.0,7.12003,8.07,358.862,5.936,18.1815,102.956,2.0,113.302,0.651097,4.41,27.342
완도연안5_환경관리,2011-02-21,127.0,34.38944,191.226,34.0722,8.7285,0.899,7.9,8.48655,8.11913,323.036,2.352,17.143,70.098,0.5,87.738,0.116035,15.288,51.15
완도연안5_환경관리,2011-05-18,127.0,34.38944,251.608,33.65,15.11,1.305,89.8,8.60502,7.97,169.27,3.06309,9.04053,35.3303,1.5,75.8197,0.471876,37.4263,14.8985
완도연안5_환경관리,2011-08-02,127.0,34.38944,209.335,32.15,24.01,2.146,19.4,7.02971,8.17,417.368,2.499,4.216,9.261,2.4,32.123,0.586803,20.363,15.5
완도연안5_환경관리,2011-11-03,127.0,34.38944,259.847,32.9,15.8,1.102,38.8,5.79233,8.12,375.956,9.751,18.4915,103.236,3.7,115.829,0.675112,2.842,28.055
완도연안H1_항만,2011-02-21,126.7519444,34.32194444,206.612,33.9362,8.7397,0.638,11.2,9.20427,7.92513,337.736,2.114,17.236,69.3,1.4,124.376,1.49092,52.962,27.9
완도연안H1_항만,2011-08-02,126.7519444,34.32194444,157.731,32.13,23.71,1.276,20.2,7.94794,8.08,512.162,4.529,8.68,23.436,2.3,60.865,0.416025,32.9,15.438
울산연안1_환경관리,2011-02-17,129.47667,35.52056,254.506,34.32,11.0,0.609,4.6,9.01,8.067,268.324,6.314,19.561,87.472,4.0,137.494,0.645602,43.708,32.271
울산연안1_환경관리,2011-05-20,129.47667,35.52056,303.77,34.128,10.03,1.769,12.1,8.56432,8.06,425.419,6.79667,17.0,125.402,2.5,149.978,0.362462,17.7799,18.4915
울산연안1_환경관리,2011-08-04,129.47667,35.52056,151.823,33.0295,23.3102,4.3556,1.6,8.44804,8.27,1123.18,0.826,0.2635,2.149,4.5,84.42,0.805501,81.445,8.68
울산연안1_환경관리,2011-11-04,129.47667,35.52056,173.663,32.4993,18.9833,1.7718,1.2,7.81508,8.1,171.556,0.889,3.3015,38.948,7.5,53.088,0.575977,13.251,12.9115
울산연안2_환경관리,2011-02-18,129.40778,35.445,226.196,34.4,11.47,0.8382,2.8,9.17,8.067,182.56,5.964,17.329,71.568,8.0,116.466,0.203245,38.934,31.775
울산연안2_환경관리,2011-05-20,129.40778,35.445,315.522,34.133,10.32,3.2162,7.5,8.65105,8.13,52.9854,0.650598,2.40137,13.2972,1.5,26.9363,2.93589,12.9885,23.2924
울산연안2_환경관리,2011-08-04,129.40778,35.445,136.577,28.9995,22.5546,1.2732,2.9,8.88554,8.27,853.398,0.77,0.155,1.505,6.0,18.627,0.933536,16.352,9.083
울산연안2_환경관리,2011-11-04,129.40778,35.445,139.734,32.9258,19.1474,1.7428,1.4,7.94379,8.11,179.564,1.029,1.7825,4.256,6.5,17.185,0.655974,11.9,11.3925
울산연안3_환경관리,2011-02-17,129.39861,35.47806,440.237,33.83,9.9,0.841,5.2,9.4,8.01863,251.972,8.386,28.985,122.724,3.5,194.614,0.442357,63.504,49.135
울산연안3_환경관리,2011-05-20,129.39861,35.47806,294.791,33.494,13.16,15.254,10.8,9.87047,8.23,202.953,5.30168,9.01293,46.6251,2.0,76.2074,1.38388,24.2806,22.642
울산연안3_환경관리,2011-08-04,129.39861,35.47806,164.136,28.3213,23.6048,2.871,4.8,9.47734,8.31,1021.37,0.931,0.3255,1.421,8.0,17.101,1.15754,14.749,13.454
울산연안3_환경관리,2011-11-04,129.39861,35.47806,336.798,32.9642,18.9826,1.1048,4.1,7.20528,8.08,360.164,6.44,16.7555,26.894,3.0,103.873,0.623976,70.539,30.752
울산연안4_환경관리,2011-02-17,129.385,35.51972,896.564,32.95,9.55,1.7662,5.6,8.3,7.93158,304.192,9.044,31.783,202.23,2.1,342.022,0.541987,130.748,73.408
울산연안4_환경관리,2011-05-20,129.385,35.51972,290.256,32.006,14.13,7.3688,9.6,9.71669,8.23,612.431,14.191,33.8592,196.124,1.6,274.199,2.78367,63.8849,41.3951
울산연안4_환경관리,2011-08-04,129.385,35.51972,741.321,32.4571,22.1757,10.6084,9.14286,10.2982,8.36,1313.77,15.526,7.4865,87.129,1.5,116.759,2.56,14.104,84.351
울산연안4_환경관리,2011-11-04,129.385,35.51972,1493.72,33.0738,19.0353,2.233,5.3,6.44259,8.06,742.63,28.077,81.3285,118.902,2.0,741.286,1.82393,594.307,98.9365
울산연안5_환경관리,2011-02-17,129.39667,35.49278,674.874,32.85,9.42,1.073,5.4,9.19,7.97994,212.576,8.092,29.494,112.21,3.0,243.404,0.49815,123.102,68.045
울산연안5_환경관리,2011-05-20,129.39667,35.49278,435.394,33.087,13.77,13.253,6.3,10.8404,8.21,209.876,10.3404,12.3499,142.324,1.7,175.611,1.7758,22.9468,35.0935
울산연안5_환경관리,2011-08-04,129.39667,35.49278,384.181,32.0666,22.2514,14.2998,8.7,10.1803,8.35,967.652,1.036,0.217,1.218,2.5,21.196,2.97394,18.942,49.073
울산연안5_환경관리,2011-11-04,129.39667,35.49278,319.984,33.0998,19.0263,1.334,3.3,7.13661,8.06,377.328,7.07,19.9175,40.957,3.0,158.144,0.735971,110.117,26.381
울산연안H1_항만,2011-02-17,129.3786111,35.51916667,2511.0,32.7,9.51,1.131,5.0,8.57,7.93158,267.736,13.888,88.381,164.696,1.6,666.344,1.50641,487.76,106.547
울산연안H1_항만,2011-08-04,129.3786111,35.51916667,1112.18,28.8842,23.1139,12.7254,11.0,11.0178,8.17,1373.47,7.84,15.4535,13.692,1.0,59.416,3.77647,37.884,47.772
월포연안1_연안,2011-02-23,129.4002778,36.20166667,353.197,34.14,10.01,0.6408,3.6,9.10503,8.18,277.984,3.472,13.361,52.472,12.0,95.41,0.772768,39.466,46.717
월포연안1_연안,2011-05-05,129.4002778,36.20166667,183.212,34.31,14.08,0.4088,3.6,9.04125,8.25,14.727,0.278707,3.17152,1.28554,9.0,34.4256,1.41333,32.8613,18.7083
월포연안1_연안,2011-08-10,129.4002778,36.20166667,165.578,33.6434,18.6394,0.6642,2.2,9.10503,8.18,116.858,0.189,0.155,1.631,10.0,21.875,0.234587,20.055,5.394
월포연안1_연안,2011-11-04,129.4002778,36.20166667,220.15,33.4843,19.4072,0.696,3.6,7.59018,8.22,155.596,1.61,2.9605,15.659,13.0,69.139,0.880581,51.87,14.26
월포연안2_연안,2011-02-23,129.3972222,36.24916667,362.626,34.3,9.99,1.305,2.4,8.99341,8.18,215.32,3.878,13.113,53.088,12.0,102.452,0.134218,45.486,50.561
월포연안2_연안,2011-05-05,129.3972222,36.24916667,176.978,34.3,13.95,0.203,4.0,8.41936,8.24,22.7752,0.0382539,4.6329,2.72051,7.0,24.5003,0.813333,21.7416,19.2658
월포연안2_연안,2011-08-10,129.3972222,36.24916667,156.128,33.5482,18.6841,1.102,2.2,8.99341,8.18,133.896,0.336,0.217,6.86,10.0,22.526,0.986332,15.33,5.115
월포연안2_연안,2011-11-04,129.3972222,36.24916667,221.109,33.5061,19.3181,0.8728,3.2,7.60613,8.22,152.222,1.547,3.069,14.735,15.0,88.746,0.608402,72.464,15.3295
인천연안1_환경관리,2011-02-16,126.56111,37.59167,876.54,29.15,1.21,4.524,79.6,12.3709,8.01368,160.132,10.472,6.169,180.95,0.4,373.522,4.06515,182.1,100.247
인천연안1_환경관리,2011-05-17,126.56111,37.59167,1385.9,15.34,16.2,1.74,42.4,8.16646,7.72,1213.95,31.6109,43.8083,236.523,0.3,427.099,2.10188,158.964,65.3861
인천연안1_환경관리,2011-08-10,126.56111,37.59167,1431.57,15.17,23.28,2.7812,23.0,6.72476,7.96,2049.0,39.606,68.107,160.754,0.6,317.465,1.76574,117.105,69.285
인천연안1_환경관리,2011-11-08,126.56111,37.59167,1359.21,25.2026,17.4473,2.8392,85.6,9.46402,8.023,752.262,59.353,77.6705,1208.09,0.6,1456.38,1.82926,188.93,102.346
인천연안10_환경관리,2011-02-16,126.52778,37.36667,485.626,30.8,0.64,7.5924,42.0,12.6906,8.11165,208.376,3.99,6.696,129.696,0.8,208.936,2.1465,75.25,51.4266
인천연안10_환경관리,2011-05-18,126.52778,37.36667,575.099,30.21,12.94,1.972,29.0,9.14909,8.04,136.458,10.2342,15.9754,266.674,0.6,339.478,0.845454,62.5694,33.5758
인천연안10_환경관리,2011-08-12,126.52778,37.36667,734.776,24.24,23.01,1.74,15.6,7.31812,8.14,1183.94,18.879,38.316,437.185,1.2,613.592,1.64305,157.528,44.392
인천연안10_환경관리,2011-11-07,126.52778,37.36667,398.454,30.8986,17.0054,1.102,39.1,8.59292,8.163,315.77,59.199,30.0,139.293,2.8,214.046,1.36528,15.554,31.899
인천연안11_환경관리,2011-02-18,126.5225,37.30917,499.561,30.94,0.88,10.759,29.4,12.5578,8.11165,93.128,2.156,9.982,67.074,0.6,120.232,2.66613,51.002,55.0355
인천연안11_환경관리,2011-05-16,126.5225,37.30917,526.313,30.46,12.29,0.8672,13.6,9.56073,8.04,60.0848,4.87876,8.34583,125.897,1.4,191.178,0.773447,60.403,9.60194
인천연안11_환경관리,2011-08-11,126.5225,37.30917,700.021,26.01,22.54,3.48,13.4,7.40054,8.07,966.84,17.549,36.9365,385.854,1.6,542.255,1.53104,138.852,40.703
인천연안11_환경관리,2011-11-07,126.5225,37.30917,391.839,30.8598,17.0549,1.102,40.7,8.65117,8.192,297.206,55.902,26.1485,134.645,3.6,196.455,1.38128,5.908,29.0315
인천연안12_환경관리,2011-02-17,126.44056,37.3575,464.371,31.02,0.82,3.915,32.2,12.1816,8.05287,266.448,3.01,26.257,138.768,0.5,177.604,1.58689,35.826,55.9377
인천연안12_환경관리,2011-05-18,126.44056,37.3575,423.432,30.43,12.46,1.74,9.8,9.53417,8.03,58.6648,4.75259,8.0967,114.296,1.4,164.798,1.19754,45.7497,28.62
인천연안12_환경관리,2011-08-12,126.44056,37.3575,703.549,24.88,23.26,3.0188,4.8,7.58184,8.08,1108.1,17.472,33.759,399.154,2.4,554.799,1.57105,138.173,38.409
인천연안12_환경관리,2011-11-09,126.44056,37.3575,363.51,31.0,16.9,1.3368,10.4,8.13851,8.15,295.848,56.0,24.18,129.29,0.9,185.29,1.34928,0.0,26.071
인천연안13_환경관리,2011-02-17,126.35333,37.32639,458.789,31.15,1.11,1.0992,22.4,11.7827,8.10185,263.648,1.96,30.225,132.412,0.8,150.164,2.26641,15.792,46.0133
인천연안13_환경관리,2011-05-18,126.35333,37.32639,347.99,30.84,11.49,1.769,17.2,7.48924,8.06,81.6908,5.64983,11.2731,191.508,1.6,216.911,0.773463,19.7531,22.7039
인천연안13_환경관리,2011-08-12,126.35333,37.32639,621.516,26.3,22.64,2.842,8.0,7.63129,8.08,1056.64,16.135,29.016,344.001,1.5,480.697,1.67508,120.561,34.627
인천연안13_환경관리,2011-11-09,126.35333,37.32639,314.349,31.3,17.0,1.1048,13.8,8.1137,8.17,256.648,39.445,23.746,109.396,1.2,150.759,1.23728,1.918,25.699
인천연안14_환경관리,2011-02-17,126.28333,37.29667,449.975,31.22,1.21,2.001,29.0,11.7329,8.10185,162.624,1.33,12.648,87.276,0.5,102.872,0.547616,14.266,59.5466
인천연안14_환경관리,2011-05-18,126.28333,37.29667,438.097,30.93,10.72,2.842,9.6,9.98565,8.06,50.445,3.43595,7.18029,101.686,2.4,125.007,0.973514,19.8849,18.9871
인천연안14_환경관리,2011-08-12,126.28333,37.29667,436.639,28.48,21.66,3.045,20.0,7.40054,8.11,696.444,12.278,19.84,191.485,2.5,270.34,1.17899,66.577,27.776
인천연안14_환경관리,2011-11-09,126.28333,37.29667,261.856,31.4,17.1,1.102,31.2,8.73855,8.19,200.228,26.222,19.0,87.682,1.3,116.634,1.26928,2.73,21.297
인천연안15_환경관리,2011-02-17,126.40333,37.27667,387.683,31.13,1.16,3.973,28.0,11.8492,8.09206,258.748,2.17,24.707,130.13,0.6,158.368,1.02728,26.068,55.0355
인천연안15_환경관리,2011-05-18,126.40333,37.27667,462.931,30.66,11.57,1.7372,8.6,9.7068,8.07,84.2977,6.14265,11.2522,198.313,2.1,238.069,1.11755,33.6134,22.8898
인천연안15_환경관리,2011-08-12,126.40333,37.27667,511.35,27.71,22.18,2.842,21.0,6.93903,8.08,846.664,13.804,24.7535,244.412,2.6,348.663,1.06696,90.447,29.946
인천연안15_환경관리,2011-11-09,126.40333,37.27667,359.079,31.3,17.1,1.595,16.8,8.1893,8.22,249.018,45.059,23.994,109.529,1.5,164.682,1.30128,10.094,30.6125
인천연안16_환경관리,2011-02-18,126.59722,37.32278,536.4,30.71,0.89,30.5978,15.2,14.4637,8.2488,80.5,6.594,28.024,74.536,0.9,132.076,2.58619,50.946,45.111
인천연안16_환경관리,2011-05-16,126.59722,37.32278,484.446,30.42,13.41,1.537,4.6,8.71089,8.04,125.946,8.4847,16.3188,226.462,1.9,299.182,1.02951,64.2353,24.8411
인천연안16_환경관리,2011-08-11,126.59722,37.32278,710.962,25.33,23.26,2.552,44.0,6.972,8.03,973.56,17.493,40.4705,364.574,1.8,545.622,1.64038,163.555,42.625
인천연안16_환경관리,2011-11-07,126.59722,37.32278,428.848,30.4274,16.9114,3.8514,11.5,10.3784,8.232,294.868,44.107,31.0155,133.623,3.2,228.928,1.54127,51.198,34.317
인천연안17_환경관리,2011-02-18,126.56056,37.3,513.848,30.89,0.89,17.8612,27.0,12.9509,8.15084,87.08,3.01,24.025,69.034,0.7,122.752,1.427,50.708,49.6221
인천연안17_환경관리,2011-05-16,126.56056,37.3,600.564,30.38,12.75,1.276,3.4,9.40139,8.05,116.313,9.21397,17.9352,249.026,2.1,330.475,2.63788,72.2347,25.8943
인천연안17_환경관리,2011-08-11,126.56056,37.3,675.759,25.82,23.1,4.2948,19.0,7.49943,8.06,1048.56,17.101,36.766,338.044,2.1,488.481,1.64039,133.336,42.098
인천연안17_환경관리,2011-11-07,126.56056,37.3,413.511,30.8049,17.0418,0.667,33.4,8.80774,8.182,325.878,55.244,30.0,142.443,2.7,221.711,1.42928,24.024,32.7515
인천연안18_환경관리,2011-02-17,126.46444,37.31944,462.745,31.11,1.02,3.132,32.6,11.9988,8.09206,238.28,2.198,22.041,130.452,0.6,174.804,1.66683,42.154,56.8399
인천연안18_환경관리,2011-05-18,126.46444,37.31944,490.595,30.68,11.77,2.871,13.6,9.58729,8.06,91.8979,7.16642,16.1634,207.72,1.4,250.57,1.28567,35.6833,26.2969
인천연안18_환경관리,2011-08-12,126.46444,37.31944,681.576,27.62,22.12,1.74,13.8,7.35109,8.07,987.658,14.301,26.536,249.788,2.6,383.173,1.20829,119.084,41.106
인천연안18_환경관리,2011-11-09,126.46444,37.31944,312.277,31.2,17.0,1.3368,17.0,6.05654,8.19,267.694,50.869,25.6525,112.532,1.1,174.937,1.08262,11.536,28.148
인천연안2_환경관리,2011-02-16,126.58611,37.5375,756.442,29.73,1.15,4.06,88.8,12.6983,8.05287,242.844,13.272,9.92,236.068,0.4,379.528,2.50624,130.188,92.0265
