station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
314-05,2009-12-22 15:03:00,126.5,33.0,0,30,,34.369,18.378,5.29,,,,,
314-05,2009-12-22 15:03:00,126.5,33.0,0,50,,34.374,18.345,5.31,8.248,0.58,0.3295,7.061,
314-05,2009-12-22 15:03:00,126.5,33.0,0,75,,34.37,18.294,5.32,,,,,
314-05,2009-12-22 15:03:00,126.5,33.0,0,100,,34.507,17.374,4.11,16.1216,0.138,0.7409,6.85,
314-06,2009-02-09 15:50:00,126.2,33.0,0,0,,34.126,15.282,5.59,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,10,,34.129,15.281,5.75,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,20,,34.128,15.286,5.63,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,30,,34.131,15.288,5.6,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,50,,34.132,15.293,5.63,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,75,,34.135,15.297,5.95,,,,,
314-06,2009-02-09 15:50:00,126.2,33.0,0,100,,34.136,15.306,5.72,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,0,,34.229,16.693,6.48,,,,,6.0
314-06,2009-04-12 10:25:00,126.2,33.0,0,10,,34.25,15.697,6.565,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,20,,34.285,15.319,5.83,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,30,,34.277,15.326,5.705,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,50,,34.277,15.321,5.585,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,75,,34.276,15.322,5.89,,,,,
314-06,2009-04-12 10:25:00,126.2,33.0,0,100,,34.273,15.318,6.455,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,0,,32.04,22.808,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,10,,32.187,22.292,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,20,,32.631,18.559,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,30,,32.989,15.739,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,50,,33.118,12.619,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,75,,33.653,13.266,,,,,,
314-06,2009-06-24 23:55:00,126.2,33.0,0,100,,33.666,13.311,,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,0,,31.1024,28.3834,5.12,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,10,,31.6912,24.3967,4.945,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,20,,32.8445,16.5643,4.855,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,30,,32.9899,15.1406,5.195,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,50,,33.4754,15.8186,4.53,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,75,,34.1911,16.3278,4.23,,,,,
314-06,2009-08-25 10:35:00,126.2,33.0,0,100,,34.249,16.3986,4.325,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,0,,32.714,21.673,4.96,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,10,,32.762,21.719,4.605,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,20,,32.999,21.957,4.685,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,30,,33.09,21.565,4.6,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,50,,33.541,20.842,2.845,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,75,,34.406,16.446,3.11,,,,,
314-06,2009-10-22 04:40:00,126.2,33.0,0,100,,34.458,16.376,4.13,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,0,,34.34,18.198,,,,,,15.0
314-06,2009-12-22 16:33:00,126.2,33.0,0,10,,34.341,18.19,,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,20,,34.341,18.206,,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,30,,34.338,18.185,,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,50,,34.341,18.057,,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,75,,34.36,17.916,,,,,,
314-06,2009-12-22 16:33:00,126.2,33.0,0,100,,34.464,17.461,,,,,,
314-07,2009-02-10 16:00:00,125.9,33.0,0,0,,34.206,15.217,5.63,10.6184,0.06,0.4698,9.264,4.0
314-07,2009-02-10 16:00:00,125.9,33.0,0,10,,34.209,15.162,5.89,,,,,
314-07,2009-02-10 16:00:00,125.9,33.0,0,20,,34.21,15.159,5.68,10.9815,0.089,0.4646,11.855,
314-07,2009-02-10 16:00:00,125.9,33.0,0,30,,34.212,15.16,5.72,,,,,
314-07,2009-02-10 16:00:00,125.9,33.0,0,50,,34.214,15.164,5.58,10.0293,0.084,0.4871,10.888,
314-07,2009-02-10 16:00:00,125.9,33.0,0,75,,34.214,15.168,6.3,,,,,
314-07,2009-02-10 16:00:00,125.9,33.0,0,100,,34.22,15.182,5.84,10.6951,0.05,0.4235,11.389,
314-07,2009-04-12 11:55:00,125.9,33.0,0,0,,34.142,16.364,6.52,15.1269,0.029,0.0313,6.328,5.0
314-07,2009-04-12 11:55:00,125.9,33.0,0,10,,34.16,15.31,6.71,,,,,
314-07,2009-04-12 11:55:00,125.9,33.0,0,20,,34.167,14.828,5.76,15.9819,0.227,0.3978,10.572,
314-07,2009-04-12 11:55:00,125.9,33.0,0,30,,34.182,14.802,5.79,,,,,
314-07,2009-04-12 11:55:00,125.9,33.0,0,50,,34.181,14.793,5.71,37.5428,0.463,0.1086,12.004,
314-07,2009-04-12 11:55:00,125.9,33.0,0,75,,34.175,14.771,6.29,,,,,
314-07,2009-04-12 11:55:00,125.9,33.0,0,100,,34.174,14.762,7.45,15.2232,0.068,0.0789,10.104,
314-07,2009-06-25 01:20:00,125.9,33.0,0,0,,32.045,23.042,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,10,,32.165,21.574,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,20,,32.901,15.763,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,30,,33.456,14.027,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,50,,33.697,13.368,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,75,,33.695,13.377,,,,,,
314-07,2009-06-25 01:20:00,125.9,33.0,0,100,,33.687,13.353,,,,,,
314-07,2009-08-25 12:05:00,125.9,33.0,0,0,,29.7627,27.313,5.35,2.671,0.093,0.0698,6.3397,10.0
314-07,2009-08-25 12:05:00,125.9,33.0,0,10,,29.7839,27.2797,5.05,,,,,
314-07,2009-08-25 12:05:00,125.9,33.0,0,20,,30.6093,23.0406,4.08,15.454,0.174,0.4065,12.9389,
314-07,2009-08-25 12:05:00,125.9,33.0,0,30,,31.854,15.1055,4.59,,,,,
314-07,2009-08-25 12:05:00,125.9,33.0,0,50,,33.1042,12.9405,4.76,19.246,0.059,0.8438,16.7945,
314-07,2009-08-25 12:05:00,125.9,33.0,0,75,,33.6567,14.5527,4.26,,,,,
314-07,2009-08-25 12:05:00,125.9,33.0,0,100,,33.666,14.5835,4.64,17.643,0.045,0.9439,16.4913,
314-07,2009-10-22 06:15:00,125.9,33.0,0,0,,31.982,21.665,4.92,13.4677,0.492,0.1168,9.382,
314-07,2009-10-22 06:15:00,125.9,33.0,0,10,,32.0,21.689,4.85,,,,,
314-07,2009-10-22 06:15:00,125.9,33.0,0,20,,32.426,21.702,4.72,10.675,0.314,0.2748,8.084,
314-07,2009-10-22 06:15:00,125.9,33.0,0,30,,32.549,21.769,4.8,,,,,
314-07,2009-10-22 06:15:00,125.9,33.0,0,50,,32.887,21.406,3.42,15.0159,0.329,0.4404,21.704,
314-07,2009-10-22 06:15:00,125.9,33.0,0,75,,33.649,16.385,2.57,,,,,
314-07,2009-10-22 06:15:00,125.9,33.0,0,100,,34.402,16.503,4.93,22.8069,0.073,0.9946,23.812,
314-07,2009-12-22 18:04:00,125.9,33.0,0,0,,34.337,18.054,5.13,9.8342,0.397,0.3002,14.647,
314-07,2009-12-22 18:04:00,125.9,33.0,0,10,,34.337,18.07,5.15,,,,,
314-07,2009-12-22 18:04:00,125.9,33.0,0,20,,34.337,18.06,5.49,8.7592,0.414,0.3033,9.784,
314-07,2009-12-22 18:04:00,125.9,33.0,0,30,,34.339,18.053,5.19,,,,,
314-07,2009-12-22 18:04:00,125.9,33.0,0,50,,34.345,17.929,5.31,8.417,0.412,0.3498,12.966,
314-07,2009-12-22 18:04:00,125.9,33.0,0,75,,34.344,17.902,5.59,,,,,
314-07,2009-12-22 18:04:00,125.9,33.0,0,100,,34.374,17.865,5.32,8.937,0.364,0.3352,9.008,
314-08,2009-02-10 17:40:00,125.6,33.0,0,0,,34.152,14.958,5.77,,,,,4.0
314-08,2009-02-10 17:40:00,125.6,33.0,0,10,,34.152,14.961,5.79,,,,,
314-08,2009-02-10 17:40:00,125.6,33.0,0,20,,34.156,14.97,5.76,,,,,
314-08,2009-02-10 17:40:00,125.6,33.0,0,30,,34.175,15.006,5.78,,,,,
314-08,2009-02-10 17:40:00,125.6,33.0,0,50,,34.214,15.086,5.6,,,,,
314-08,2009-02-10 17:40:00,125.6,33.0,0,75,,34.228,15.114,5.98,,,,,
314-08,2009-04-12 13:35:00,125.6,33.0,0,0,,34.154,17.105,6.175,,,,,6.0
314-08,2009-04-12 13:35:00,125.6,33.0,0,10,,34.123,14.788,7.22,,,,,
314-08,2009-04-12 13:35:00,125.6,33.0,0,20,,34.159,14.515,6.725,,,,,
314-08,2009-04-12 13:35:00,125.6,33.0,0,30,,34.15,14.507,6.185,,,,,
314-08,2009-04-12 13:35:00,125.6,33.0,0,50,,34.148,14.499,5.905,,,,,
314-08,2009-04-12 13:35:00,125.6,33.0,0,75,,34.149,14.502,6.25,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,0,,30.496,23.192,,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,10,,30.588,22.785,,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,20,,32.266,17.506,,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,30,,32.866,13.033,,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,50,,33.601,13.048,,,,,,
314-08,2009-06-25 03:10:00,125.6,33.0,0,75,,33.612,13.061,,,,,,
314-08,2009-08-25 13:35:00,125.6,33.0,0,0,,29.3638,28.1545,5.51,,,,,1.5
314-08,2009-08-25 13:35:00,125.6,33.0,0,10,,29.6409,27.5195,5.215,,,,,
314-08,2009-08-25 13:35:00,125.6,33.0,0,20,,31.3156,19.0192,4.58,,,,,
314-08,2009-08-25 13:35:00,125.6,33.0,0,30,,32.8587,13.0422,4.395,,,,,
314-08,2009-08-25 13:35:00,125.6,33.0,0,50,,33.2508,13.1058,4.53,,,,,
314-08,2009-08-25 13:35:00,125.6,33.0,0,75,,33.2704,13.1187,4.61,,,,,
314-08,2009-10-22 07:55:00,125.6,33.0,0,0,,31.818,21.44,4.975,,,,,10.0
314-08,2009-10-22 07:55:00,125.6,33.0,0,10,,31.805,21.443,5.145,,,,,
314-08,2009-10-22 07:55:00,125.6,33.0,0,20,,31.819,21.44,4.72,,,,,
314-08,2009-10-22 07:55:00,125.6,33.0,0,30,,31.94,21.425,4.735,,,,,
314-08,2009-10-22 07:55:00,125.6,33.0,0,50,,33.383,17.327,3.235,,,,,
314-08,2009-10-22 07:55:00,125.6,33.0,0,75,,34.154,16.352,2.7,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,0,,34.313,17.576,,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,10,,34.349,17.574,,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,20,,34.35,17.578,,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,30,,34.349,17.587,,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,50,,34.354,17.598,,,,,,
314-08,2009-12-22 19:55:00,125.6,33.0,0,75,,34.376,17.603,,,,,,
314-09,2009-02-10 19:20:00,125.3,33.0,0,0,,34.181,14.758,5.91,16.348,0.066,0.4177,11.152,
314-09,2009-02-10 19:20:00,125.3,33.0,0,10,,34.184,14.779,5.68,,,,,
314-09,2009-02-10 19:20:00,125.3,33.0,0,20,,34.183,14.787,5.84,11.0724,0.105,0.4232,12.524,
314-09,2009-02-10 19:20:00,125.3,33.0,0,30,,34.188,14.803,5.84,,,,,
314-09,2009-02-10 19:20:00,125.3,33.0,0,50,,34.196,14.828,5.62,11.5568,0.095,0.5339,11.063,
314-09,2009-02-10 19:20:00,125.3,33.0,0,75,,34.223,14.93,5.65,9.5781,0.127,0.4143,8.749,
314-09,2009-04-12 15:20:00,125.3,33.0,0,0,,34.044,16.912,5.83,17.6523,0.071,0.1894,8.676,6.0
314-09,2009-04-12 15:20:00,125.3,33.0,0,10,,34.038,14.758,7.73,,,,,
314-09,2009-04-12 15:20:00,125.3,33.0,0,20,,34.057,14.025,7.69,9.1183,0.102,0.3723,14.312,
314-09,2009-04-12 15:20:00,125.3,33.0,0,30,,34.059,14.021,6.58,,,,,
314-09,2009-04-12 15:20:00,125.3,33.0,0,50,,34.061,14.026,6.1,16.7496,0.347,0.3308,9.847,
314-09,2009-04-12 15:20:00,125.3,33.0,0,75,,34.064,14.04,6.21,15.0735,0.256,0.2635,10.88,
314-09,2009-06-25 04:55:00,125.3,33.0,0,0,,30.269,23.227,,,,,,
314-09,2009-06-25 04:55:00,125.3,33.0,0,10,,31.373,22.015,,,,,,
314-09,2009-06-25 04:55:00,125.3,33.0,0,20,,33.092,17.159,,,,,,
314-09,2009-06-25 04:55:00,125.3,33.0,0,30,,33.347,14.85,,,,,,
314-09,2009-06-25 04:55:00,125.3,33.0,0,50,,33.621,13.117,,,,,,
314-09,2009-06-25 04:55:00,125.3,33.0,0,75,,33.658,13.204,,,,,,
314-09,2009-08-25 15:00:00,125.3,33.0,0,0,,29.9462,27.7874,5.24,3.623,0.005,0.1054,9.8398,10.0
314-09,2009-08-25 15:00:00,125.3,33.0,0,10,,30.0193,27.1323,5.01,,,,,
314-09,2009-08-25 15:00:00,125.3,33.0,0,20,,31.2811,21.5668,3.73,3.663,0.023,0.0676,3.3994,
314-09,2009-08-25 15:00:00,125.3,33.0,0,30,,33.1684,12.804,3.65,,,,,
314-09,2009-08-25 15:00:00,125.3,33.0,0,50,,33.1785,12.8004,4.22,19.041,0.083,0.8588,15.383,
314-09,2009-08-25 15:00:00,125.3,33.0,0,75,,33.2312,12.8359,4.38,18.571,0.152,0.8231,16.0982,
314-09,2009-10-22 09:20:00,125.3,33.0,0,0,,31.812,21.494,5.03,13.5067,0.539,0.1654,5.543,14.0
314-09,2009-10-22 09:20:00,125.3,33.0,0,10,,31.812,21.483,5.44,,,,,
314-09,2009-10-22 09:20:00,125.3,33.0,0,20,,31.812,21.48,4.72,13.5401,0.564,0.2246,16.698,
314-09,2009-10-22 09:20:00,125.3,33.0,0,30,,31.814,21.469,4.67,,,,,
314-09,2009-10-22 09:20:00,125.3,33.0,0,50,,32.944,14.802,3.05,20.0694,0.07,1.0829,25.4,
314-09,2009-10-22 09:20:00,125.3,33.0,0,75,,33.875,16.134,2.83,19.915,0.077,1.1359,21.279,
314-09,2009-12-22 21:25:00,125.3,33.0,0,0,,34.264,17.519,4.73,9.2361,0.154,0.341,9.186,
314-09,2009-12-22 21:25:00,125.3,33.0,0,10,,34.277,17.518,5.42,,,,,
314-09,2009-12-22 21:25:00,125.3,33.0,0,20,,34.277,17.522,5.71,9.3181,0.18,0.3532,9.12,
314-09,2009-12-22 21:25:00,125.3,33.0,0,30,,34.278,17.529,5.79,,,,,
314-09,2009-12-22 21:25:00,125.3,33.0,0,50,,34.281,17.531,5.42,9.6971,0.193,0.419,8.138,
314-09,2009-12-22 21:25:00,125.3,33.0,0,75,,34.284,17.534,5.37,8.9426,0.164,0.3485,8.084,
314-10,2009-02-10 20:50:00,125.0,33.0,0,0,,34.01,13.994,5.91,,,,,
314-10,2009-02-10 20:50:00,125.0,33.0,0,10,,34.009,13.995,5.75,,,,,
314-10,2009-02-10 20:50:00,125.0,33.0,0,20,,34.012,13.998,5.85,,,,,
314-10,2009-02-10 20:50:00,125.0,33.0,0,30,,34.018,14.048,5.86,,,,,
314-10,2009-02-10 20:50:00,125.0,33.0,0,50,,34.018,14.04,5.8,,,,,
314-10,2009-02-10 20:50:00,125.0,33.0,0,75,,34.025,14.089,5.65,,,,,
314-10,2009-04-12 17:00:00,125.0,33.0,0,0,,33.836,16.037,6.685,,,,,12.0
314-10,2009-04-12 17:00:00,125.0,33.0,0,10,,33.866,13.772,7.03,,,,,
314-10,2009-04-12 17:00:00,125.0,33.0,0,20,,33.873,12.989,6.96,,,,,
314-10,2009-04-12 17:00:00,125.0,33.0,0,30,,33.871,12.952,6.23,,,,,
314-10,2009-04-12 17:00:00,125.0,33.0,0,50,,33.871,12.949,6.61,,,,,
314-10,2009-04-12 17:00:00,125.0,33.0,0,75,,33.875,12.989,6.08,,,,,
314-10,2009-06-25 06:55:00,125.0,33.0,0,0,,29.234,23.952,,,,,,6.0
314-10,2009-06-25 06:55:00,125.0,33.0,0,10,,30.579,21.818,,,,,,
314-10,2009-06-25 06:55:00,125.0,33.0,0,20,,31.939,16.443,,,,,,
314-10,2009-06-25 06:55:00,125.0,33.0,0,30,,33.427,16.728,,,,,,
314-10,2009-06-25 06:55:00,125.0,33.0,0,50,,33.399,12.871,,,,,,
314-10,2009-06-25 06:55:00,125.0,33.0,0,75,,33.5,12.965,,,,,,
314-10,2009-08-25 16:35:00,125.0,33.0,0,0,,29.9504,27.5639,5.24,,,,,9.0
314-10,2009-08-25 16:35:00,125.0,33.0,0,10,,29.9647,27.2568,5.29,,,,,
314-10,2009-08-25 16:35:00,125.0,33.0,0,20,,31.9023,20.3239,4.36,,,,,
314-10,2009-08-25 16:35:00,125.0,33.0,0,30,,33.0205,12.9641,3.895,,,,,
314-10,2009-08-25 16:35:00,125.0,33.0,0,50,,33.1083,12.7685,4.44,,,,,
314-10,2009-08-25 16:35:00,125.0,33.0,0,75,,33.2192,12.4731,4.38,,,,,
314-10,2009-10-22 10:45:00,125.0,33.0,0,0,,31.773,21.49,5.025,,,,,13.0
314-10,2009-10-22 10:45:00,125.0,33.0,0,10,,31.773,21.411,5.11,,,,,
314-10,2009-10-22 10:45:00,125.0,33.0,0,20,,31.779,21.417,4.84,,,,,
314-10,2009-10-22 10:45:00,125.0,33.0,0,30,,31.824,21.54,4.72,,,,,
314-10,2009-10-22 10:45:00,125.0,33.0,0,50,,32.96,14.459,2.98,,,,,
314-10,2009-10-22 10:45:00,125.0,33.0,0,75,,33.387,15.078,2.825,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,0,,34.293,17.283,,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,10,,34.309,17.295,,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,20,,34.31,17.301,,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,30,,34.309,17.305,,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,50,,34.31,17.309,,,,,,
314-10,2009-12-22 23:05:00,125.0,33.0,0,75,,34.311,17.312,,,,,,
314-11,2009-02-10 23:15:00,124.7,33.0,0,0,,33.846,12.994,5.91,11.0954,0.066,0.4131,10.063,
314-11,2009-02-10 23:15:00,124.7,33.0,0,10,,33.855,12.988,5.82,,,,,
314-11,2009-02-10 23:15:00,124.7,33.0,0,20,,33.858,12.995,5.86,13.2621,0.092,0.4552,11.043,
314-11,2009-02-10 23:15:00,124.7,33.0,0,30,,33.865,13.032,5.88,,,,,
314-11,2009-02-10 23:15:00,124.7,33.0,0,50,,33.874,13.076,5.98,11.3489,0.113,0.5319,11.701,
314-12,2009-02-11 01:45:00,124.4,33.0,0,0,,32.919,10.375,6.33,14.2285,0.127,0.6573,11.962,
314-12,2009-02-11 01:45:00,124.4,33.0,0,10,,32.939,10.358,6.35,,,,,
314-12,2009-02-11 01:45:00,124.4,33.0,0,20,,33.058,10.649,6.13,13.4298,0.155,0.5701,12.649,
314-12,2009-02-11 01:45:00,124.4,33.0,0,30,,33.207,10.968,6.5,14.3627,0.177,0.551,15.376,
315-12,2009-02-04 05:45:00,127.385,32.5,0,0,,34.48,17.47,5.8294,5.2069,0.7094,0.2563,3.8497,
315-12,2009-02-04 05:45:00,127.385,32.5,0,10,,34.48,17.47,5.7771,5.6672,0.724,0.1116,3.5575,
315-12,2009-02-04 05:45:00,127.385,32.5,0,20,,34.48,17.47,5.6445,4.6567,0.6638,0.0441,3.0432,
315-12,2009-02-04 05:45:00,127.385,32.5,0,30,,34.48,17.47,5.5479,6.5676,0.751,0.0634,4.5717,
315-12,2009-02-04 05:45:00,127.385,32.5,0,50,,34.49,17.24,5.4112,7.0278,0.8195,0.2273,5.173,
315-12,2009-02-04 05:45:00,127.385,32.5,0,75,,34.49,17.14,5.5424,7.1079,0.7842,0.1405,5.1271,
315-12,2009-02-04 05:45:00,127.385,32.5,0,100,,34.49,17.09,4.7977,7.6281,0.78,0.2177,5.2526,
315-12,2009-05-08 07:00:00,127.385,32.5,0,0,,34.46,19.42,5.6906,1.3398,0.4414,0.2328,0.8511,
315-12,2009-05-08 07:00:00,127.385,32.5,0,10,,34.47,19.42,4.9228,1.5519,0.4302,0.2123,0.9836,
315-12,2009-05-08 07:00:00,127.385,32.5,0,20,,34.46,19.23,5.6758,0.8605,0.4451,0.3072,1.3547,
315-12,2009-05-08 07:00:00,127.385,32.5,0,30,,34.43,18.72,5.4662,1.1923,0.3985,0.1206,1.6227,
315-12,2009-05-08 07:00:00,127.385,32.5,0,50,,34.24,17.43,4.8424,4.5294,0.7249,0.5233,4.9127,
315-12,2009-05-08 07:00:00,127.385,32.5,0,75,,34.07,16.26,5.1392,5.9767,0.9207,0.5121,6.0244,
315-12,2009-05-08 07:00:00,127.385,32.5,0,100,,34.04,14.26,5.0711,12.1807,0.5178,0.759,10.1659,
315-12,2009-05-08 07:00:00,127.385,32.5,0,125,,,,,15.7205,0.5234,0.6371,14.6591,
315-12,2009-08-20 04:00:00,127.385,32.5,0,0,,32.51,29.19,4.9337,3.3402,0.3239,0.0792,0.1725,
315-12,2009-08-20 04:00:00,127.385,32.5,0,10,,32.61,29.25,4.5452,3.7366,0.3462,0.0773,0.9787,
315-12,2009-08-20 04:00:00,127.385,32.5,0,20,,32.95,29.08,4.6393,2.8977,0.4022,0.0773,0.7227,
315-12,2009-08-20 04:00:00,127.385,32.5,0,30,,33.61,28.72,4.5232,3.9671,0.3593,0.0736,1.1552,
315-12,2009-08-20 04:00:00,127.385,32.5,0,50,,33.97,18.73,4.1576,8.143,0.4153,0.1867,1.0086,
315-12,2009-08-20 04:00:00,127.385,32.5,0,75,,34.1,19.56,3.883,12.0977,0.3332,0.2734,7.3565,
315-12,2009-08-20 04:00:00,127.385,32.5,0,100,,34.4,15.19,3.8376,16.6424,0.3612,0.4827,9.4249,
315-12,2009-11-24 06:55:00,127.385,32.5,0,0,,34.29,21.2,4.49,2.7419,0.5714,0.1613,1.8571,
315-12,2009-11-24 06:55:00,127.385,32.5,0,10,,34.29,21.21,4.13,2.7419,0.5714,0.129,2.5,
315-12,2009-11-24 06:55:00,127.385,32.5,0,20,,34.29,21.21,4.29,2.7097,0.5714,0.0968,2.0714,
315-12,2009-11-24 06:55:00,127.385,32.5,0,30,,34.29,21.21,4.46,2.7097,0.5714,0.0968,2.3571,
315-12,2009-11-24 06:55:00,127.385,32.5,0,50,,34.29,21.21,4.53,2.7097,0.5714,0.0968,2.2857,
315-12,2009-11-24 06:55:00,127.385,32.5,0,75,,34.29,21.22,4.45,2.7097,0.5714,0.0968,2.1429,
315-12,2009-11-24 06:55:00,127.385,32.5,0,100,,34.29,21.21,3.86,3.0,0.5714,0.129,3.0714,
315-12,2009-11-24 06:55:00,127.385,32.5,0,125,,,,,12.0968,0.0714,0.6452,11.7143,
315-13,2009-02-04 08:05:00,127.085,32.5,0,0,,34.48,17.27,5.756,6.7577,0.8215,0.1695,6.5904,15.0
315-13,2009-02-04 08:05:00,127.085,32.5,0,10,,34.48,17.28,5.1048,6.5276,0.78,0.1357,4.2336,
315-13,2009-02-04 08:05:00,127.085,32.5,0,20,,34.48,17.28,5.1735,6.2475,0.7779,0.1502,4.2409,
315-13,2009-02-04 08:05:00,127.085,32.5,0,30,,34.48,17.29,4.765,4.7267,0.6949,0.0248,3.2967,
315-13,2009-02-04 08:05:00,127.085,32.5,0,50,,34.48,17.29,,5.0468,0.7032,0.073,3.3257,
315-13,2009-02-04 08:05:00,127.085,32.5,0,75,,34.48,17.29,6.065,6.5376,0.7593,0.1453,4.3278,
315-13,2009-02-04 08:05:00,127.085,32.5,0,100,,34.48,17.29,5.2037,7.7482,0.7406,0.29,5.808,
315-13,2009-05-08 08:30:00,127.085,32.5,0,0,,34.38,19.05,5.1078,2.7134,0.4451,0.1719,2.3553,14.0
315-13,2009-05-08 08:30:00,127.085,32.5,0,10,,34.38,19.05,,2.4921,0.4339,0.3489,2.3959,
315-13,2009-05-08 08:30:00,127.085,32.5,0,20,,34.18,17.86,5.7558,4.2621,0.4376,0.1716,2.6616,
315-13,2009-05-08 08:30:00,127.085,32.5,0,30,,34.29,17.43,,,,,,
315-13,2009-05-08 08:30:00,127.085,32.5,0,50,,34.1,16.32,5.5162,5.7554,0.9393,0.4648,6.156,
315-13,2009-05-08 08:30:00,127.085,32.5,0,75,,34.0,14.47,5.4019,8.9727,0.516,0.5483,10.999,
315-13,2009-05-08 08:30:00,127.085,32.5,0,100,,33.99,14.09,4.9569,9.9867,0.4656,0.5854,12.1371,
315-13,2009-05-08 08:30:00,127.085,32.5,0,125,,,,,17.6933,0.5048,0.5829,13.9413,
315-13,2009-08-20 02:40:00,127.085,32.5,0,0,,32.17,29.14,4.8198,2.8056,0.3518,0.0679,1.0641,
315-13,2009-08-20 02:40:00,127.085,32.5,0,10,,32.35,28.76,4.6716,2.4553,0.3668,0.0849,0.9551,
315-13,2009-08-20 02:40:00,127.085,32.5,0,20,,32.48,28.33,4.4655,4.6953,0.3462,0.0264,0.474,
315-13,2009-08-20 02:40:00,127.085,32.5,0,30,,33.46,25.26,4.2484,7.5346,0.35,0.1377,2.3808,
315-13,2009-08-20 02:40:00,127.085,32.5,0,50,,34.06,18.36,3.5637,11.6737,0.3369,0.2583,3.413,
315-13,2009-08-20 02:40:00,127.085,32.5,0,75,,34.12,18.21,3.5174,14.4761,0.3388,0.3055,8.0136,
315-13,2009-08-20 02:40:00,127.085,32.5,0,100,,34.46,15.26,3.9765,16.0432,0.3481,0.4148,8.3319,
315-13,2009-11-24 05:20:00,127.085,32.5,0,0,,34.28,21.06,4.0206,2.7097,0.5,0.0968,2.1429,
315-13,2009-11-24 05:20:00,127.085,32.5,0,10,,34.28,21.07,3.8611,2.7419,0.5,0.0968,2.5,
315-13,2009-11-24 05:20:00,127.085,32.5,0,20,,34.28,21.08,4.0543,2.6774,0.5,0.0968,2.0714,
315-13,2009-11-24 05:20:00,127.085,32.5,0,30,,34.28,21.08,4.525,2.7097,0.5,0.0968,2.2143,
315-13,2009-11-24 05:20:00,127.085,32.5,0,50,,34.28,21.09,4.4772,2.6774,0.5,0.0968,2.2143,
315-13,2009-11-24 05:20:00,127.085,32.5,0,75,,34.28,21.1,4.5231,2.7097,0.5,0.0968,2.2143,
