station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
204-04,2012-04-17 21:40:00,127.2533,33.9017,0,75,,34.4075,13.8056,5.6,5.167,0.588,0.201,3.462,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,0,,33.2726,19.9139,5.6,4.944,0.076,0.0566,0.108,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,10,,33.3411,19.5005,,,,,,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,20,,33.5428,15.3503,6.0286,7.807,0.374,0.0665,0.332,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,30,,33.6197,14.2549,5.8286,,,,,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,50,,33.9285,12.7947,4.6857,13.47,0.21,0.0929,6.755,
204-04,2012-06-18 12:23:00,127.2533,33.9017,0,75,,34.0902,13.3248,4.2857,14.289,0.236,0.0897,7.641,
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,0,,31.044,26.3229,5.2571,2.436,0.133,0.185,0.095,10.0
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,10,,31.2357,25.4019,5.0,,,,,
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,20,,32.1573,21.1337,5.0,3.077,0.387,0.238,0.415,
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,30,,32.5547,19.1862,4.8857,,,,,
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,50,,33.0162,13.394,4.6,9.985,0.503,0.354,7.261,
204-04,2012-08-22 13:30:00,127.2533,33.9017,0,75,,34.1065,14.0276,4.0571,8.994,0.45,0.219,5.852,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,0,,33.0224,20.0459,5.0286,7.512,0.223,0.136,3.558,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,10,,33.0209,20.0468,4.8571,,,,,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,20,,33.0416,19.8507,4.7714,11.834,0.121,0.419,8.79,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,30,,32.965,19.4598,4.4857,,,,,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,50,,33.4868,17.4643,3.8857,19.102,0.098,0.717,12.702,
204-04,2012-10-20 06:50:00,127.2533,33.9017,0,72,,34.0086,14.9064,3.5143,3.045,0.13,0.058,0.746,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,0,,34.2409,17.1953,5.2286,6.876,0.507,0.571,3.736,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,10,,34.2433,17.2128,5.0857,,,,,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,20,,34.2389,17.1712,5.2857,7.021,0.464,0.555,3.758,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,30,,34.2193,16.321,5.1429,,,,,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,50,,34.2837,16.2709,4.6857,12.014,0.242,0.717,7.041,
204-04,2012-12-27 17:15:00,127.2533,33.9017,0,75,,34.2915,16.2664,4.6,12.458,0.232,0.732,7.075,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,0,,34.5541,15.3265,,,,,,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,10,,34.552,15.3253,,,,,,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,20,,34.5495,15.3109,,,,,,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,30,,34.5398,15.2323,,,,,,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,50,,34.5234,15.0983,,,,,,
204-05,2012-02-20 19:40:00,127.1533,33.7583,0,75,,34.5127,14.8701,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,0,,34.3894,15.657,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,10,,34.4025,15.4042,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,20,,34.4381,14.4984,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,30,,34.4272,14.3077,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,50,,34.4231,14.2158,,,,,,
204-05,2012-04-17 22:45:00,127.1533,33.7583,0,75,,34.417,14.1128,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,0,,33.1098,21.2896,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,10,,33.3191,20.8249,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,20,,33.8141,17.4758,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,30,,34.1387,17.793,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,50,,34.0939,15.0348,,,,,,
204-05,2012-06-18 13:27:00,127.1533,33.7583,0,75,,33.8932,12.8847,,,,,,
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,0,,31.5756,23.0981,,,,,,4.0
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,10,,31.6557,22.4999,,,,,,
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,20,,32.0943,20.3642,,,,,,
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,30,,32.8623,16.1371,,,,,,
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,50,,33.3353,15.21,,,,,,
204-05,2012-09-01 16:40:00,127.1533,33.7583,0,75,,33.9423,13.7325,,,,,,
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,0,,33.2854,21.5096,,,,,,20.0
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,10,,33.2685,21.4667,,,,,,
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,20,,33.2638,21.4506,,,,,,
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,30,,33.1744,21.1341,,,,,,
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,50,,33.2348,20.2191,,,,,,
204-05,2012-10-20 08:00:00,127.1533,33.7583,0,75,,34.3541,15.6886,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,0,,34.2194,16.9621,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,10,,34.2208,16.9604,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,20,,34.2209,16.9687,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,30,,34.2218,16.9685,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,50,,34.2526,16.8539,,,,,,
204-05,2012-12-27 18:25:00,127.1533,33.7583,0,75,,34.419,16.4659,,,,,,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,0,,34.5069,14.5674,5.6,7.605,0.231,0.0898,3.107,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,10,,34.5085,14.5794,5.5714,,,,,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,20,,34.509,14.4746,4.5143,7.578,0.197,0.149,3.936,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,30,,34.5074,14.4277,5.5429,,,,,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,50,,34.5141,14.3186,5.4286,7.672,0.239,0.1858,3.97,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,75,,34.5139,14.1155,5.4286,,,,,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,100,,34.4899,13.5453,5.4571,,,,,
204-06,2012-02-20 20:45:00,127.0533,33.5967,0,125,,34.4903,13.4608,5.6,9.525,0.234,0.3013,5.398,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,0,,34.425,14.9535,6.0571,3.935,0.19,0.024,0.61,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,10,,34.4253,14.948,5.4286,,,,,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,20,,34.4261,14.7766,5.8571,4.18,0.318,0.015,0.996,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,30,,34.4293,14.5932,5.8857,,,,,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,50,,34.4328,14.4235,5.5429,5.148,0.697,0.032,2.631,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,75,,34.4329,14.2464,5.4571,,,,,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,100,,34.4272,13.9339,5.4286,,,,,
204-06,2012-04-17 23:50:00,127.0533,33.5967,0,125,,34.4092,13.7411,5.4286,6.401,0.812,0.015,3.48,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,0,,32.7396,21.5055,4.3429,6.045,0.304,0.0558,1.144,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,10,,33.3943,20.5318,3.6857,,,,,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,20,,33.5578,19.8918,3.0286,15.272,0.258,0.1014,7.264,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,30,,33.7662,18.7921,3.5429,,,,,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,50,,33.8795,17.9462,4.4,5.575,0.077,0.0311,0.148,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,75,,34.0621,15.5184,3.8857,,,,,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,100,,34.2349,14.4895,4.9714,,,,,
204-06,2012-06-18 14:34:00,127.0533,33.5967,0,120,,34.417,14.5667,5.0,4.081,0.177,0.0291,0.332,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,0,,31.9888,22.7286,5.8,4.672,0.19,0.166,1.062,4.0
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,10,,32.0252,22.3282,5.1143,,,,,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,20,,32.1228,21.7986,4.8857,6.14,0.463,0.155,3.076,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,30,,32.2195,21.1872,,,,,,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,50,,32.907,16.5903,4.6286,3.1,0.413,0.176,2.2,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,75,,33.7295,13.8451,3.9143,,,,,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,100,,34.0909,14.2566,4.4286,,,,,
204-06,2012-09-01 17:50:00,127.0533,33.5967,0,125,,34.0909,14.2566,4.0,7.007,0.247,0.456,5.224,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,0,,33.6941,22.298,4.7429,3.051,0.097,0.059,0.624,20.0
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,10,,33.7627,22.4374,4.8286,,,,,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,20,,33.8285,22.5934,4.7429,7.77,0.412,0.189,4.067,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,30,,33.8495,22.6334,4.8571,,,,,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,50,,33.5838,21.072,4.4571,21.082,0.099,0.761,12.719,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,75,,33.8312,19.2143,3.8857,,,,,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,100,,34.3047,15.5828,3.5429,,,,,
204-06,2012-10-20 09:00:00,127.0533,33.5967,0,121,,34.5115,15.3586,3.6,4.018,0.203,0.08,1.059,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,0,,34.2011,16.8174,5.1714,8.365,0.342,0.58,4.521,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,10,,34.2021,16.8238,5.2,,,,,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,20,,34.2039,16.8377,5.1143,8.399,0.35,0.552,4.621,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,30,,34.1988,16.7432,5.2,,,,,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,50,,34.1893,16.5856,5.1429,8.645,0.363,0.52,4.865,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,75,,34.1708,16.4306,5.0286,,,,,
204-06,2012-12-27 19:30:00,127.0533,33.5967,0,100,,34.4058,16.4821,3.9429,16.869,0.065,0.798,10.353,
205-00,2012-02-20 14:35:00,127.6667,34.4167,0,0,,34.3258,9.3363,,,,,,4.5
205-00,2012-02-20 14:35:00,127.6667,34.4167,0,10,,34.3213,8.5038,,,,,,
205-00,2012-02-20 14:35:00,127.6667,34.4167,0,20,,34.3184,8.5077,,,,,,
205-00,2012-04-17 17:45:00,127.6667,34.4167,0,0,,34.1986,12.976,,,,,,7.0
205-00,2012-04-17 17:45:00,127.6667,34.4167,0,10,,34.2043,12.2028,,,,,,
205-00,2012-04-17 17:45:00,127.6667,34.4167,0,20,,34.2582,11.2801,,,,,,
205-00,2012-06-18 08:31:00,127.6667,34.4167,0,0,,33.5124,21.3295,,,,,,
205-00,2012-06-18 08:31:00,127.6667,34.4167,0,10,,33.5594,20.5815,,,,,,
205-00,2012-06-18 08:31:00,127.6667,34.4167,0,18,,33.5384,20.014,,,,,,
205-00,2012-08-22 09:30:00,127.6667,34.4167,0,0,,32.1803,26.9008,,,,,,5.0
205-00,2012-08-22 09:30:00,127.6667,34.4167,0,10,,32.2314,26.2622,,,,,,
205-00,2012-08-22 09:30:00,127.6667,34.4167,0,20,,32.678,22.0345,,,,,,
205-00,2012-10-20 02:55:00,127.6667,34.4167,0,0,,31.416,19.3259,,,,,,
205-00,2012-10-20 02:55:00,127.6667,34.4167,0,10,,31.8627,19.5432,,,,,,
205-00,2012-12-27 13:20:00,127.6667,34.4167,0,0,,33.4281,11.3779,,,,,,2.0
205-00,2012-12-27 13:20:00,127.6667,34.4167,0,10,,33.4241,11.3371,,,,,,
205-00,2012-12-27 13:20:00,127.6667,34.4167,0,20,,33.4027,11.2064,,,,,,
205-01,2012-02-20 13:30:00,127.8083,34.3717,0,0,,34.36,10.3423,5.6,6.391,0.318,0.1595,2.973,7.0
205-01,2012-02-20 13:30:00,127.8083,34.3717,0,10,,34.2794,8.8861,6.0,,,,,
205-01,2012-02-20 13:30:00,127.8083,34.3717,0,20,,34.2617,8.7058,6.2857,4.81,0.249,0.134,2.526,
205-01,2012-02-20 13:30:00,127.8083,34.3717,0,30,,34.2421,8.4747,6.5714,,,,,
205-01,2012-02-20 13:30:00,127.8083,34.3717,0,50,,34.2276,8.1358,6.4857,3.306,0.219,0.0658,1.606,
205-01,2012-04-17 16:40:00,127.8083,34.3717,0,0,,34.2126,14.0507,5.9429,7.769,0.51,0.165,3.546,5.0
205-01,2012-04-17 16:40:00,127.8083,34.3717,0,10,,34.1648,12.5536,,,,,,
205-01,2012-04-17 16:40:00,127.8083,34.3717,0,20,,34.2077,11.323,5.9429,7.847,0.294,0.237,4.188,
205-01,2012-04-17 16:40:00,127.8083,34.3717,0,30,,34.2089,11.1148,5.9429,,,,,
205-01,2012-04-17 16:40:00,127.8083,34.3717,0,50,,34.1859,10.8682,5.8571,9.621,0.527,0.323,5.506,
205-01,2012-06-18 07:25:00,127.8083,34.3717,0,0,,33.2569,20.6999,,4.001,0.12,0.0323,0.469,
205-01,2012-06-18 07:25:00,127.8083,34.3717,0,10,,33.3419,20.4605,4.6857,,,,,
205-01,2012-06-18 07:25:00,127.8083,34.3717,0,20,,33.4778,19.858,5.1714,5.491,0.172,0.0391,0.136,
205-01,2012-06-18 07:25:00,127.8083,34.3717,0,30,,33.5242,19.3878,5.2571,,,,,
205-01,2012-06-18 07:25:00,127.8083,34.3717,0,50,,33.7276,16.2316,4.7714,11.238,1.429,0.0696,0.565,
205-01,2012-08-22 08:30:00,127.8083,34.3717,0,0,,32.1601,27.4107,4.8286,3.507,0.142,0.148,0.21,
205-01,2012-08-22 08:30:00,127.8083,34.3717,0,10,,32.2999,25.2953,4.8,,,,,
205-01,2012-08-22 08:30:00,127.8083,34.3717,0,20,,32.8557,20.82,3.6286,8.644,0.56,0.172,3.311,
205-01,2012-08-22 08:30:00,127.8083,34.3717,0,30,,33.3833,16.4169,3.6571,,,,,
205-01,2012-08-22 08:30:00,127.8083,34.3717,0,48,,33.4248,13.4678,3.5429,8.629,0.614,0.323,4.652,
205-01,2012-10-20 01:55:00,127.8083,34.3717,0,0,,32.3403,19.7087,4.8571,6.48,0.406,0.164,2.723,
205-01,2012-10-20 01:55:00,127.8083,34.3717,0,10,,32.3351,19.6908,4.6571,,,,,
205-01,2012-10-20 01:55:00,127.8083,34.3717,0,20,,32.3358,19.6594,4.6286,18.619,0.729,0.672,11.985,
205-01,2012-10-20 01:55:00,127.8083,34.3717,0,30,,32.4863,19.0505,3.8571,,,,,
205-01,2012-10-20 01:55:00,127.8083,34.3717,0,47,,33.2075,16.0962,3.0,6.059,0.122,0.064,1.37,
205-01,2012-12-27 12:15:00,127.8083,34.3717,0,0,,33.3714,11.4459,6.0571,13.564,0.249,0.678,9.127,2.1
205-01,2012-12-27 12:15:00,127.8083,34.3717,0,10,,33.3756,11.3929,6.0857,,,,,
205-01,2012-12-27 12:15:00,127.8083,34.3717,0,20,,33.3761,11.3949,5.9429,13.478,0.241,0.52,9.064,
205-01,2012-12-27 12:15:00,127.8083,34.3717,0,30,,33.3753,11.3914,6.0571,,,,,
205-01,2012-12-27 12:15:00,127.8083,34.3717,0,50,,33.3823,11.4256,5.9714,13.573,0.232,0.525,9.134,
205-02,2012-02-20 12:40:00,127.8683,34.25,0,0,,34.437,11.6878,,,,,,11.0
205-02,2012-02-20 12:40:00,127.8683,34.25,0,10,,34.4362,11.4866,,,,,,
205-02,2012-02-20 12:40:00,127.8683,34.25,0,20,,34.4347,11.4541,,,,,,
205-02,2012-02-20 12:40:00,127.8683,34.25,0,30,,34.374,10.6157,,,,,,
205-02,2012-02-20 12:40:00,127.8683,34.25,0,50,,34.3166,9.2643,,,,,,
205-02,2012-04-17 15:55:00,127.8683,34.25,0,0,,34.441,15.4716,,,,,,10.0
205-02,2012-04-17 15:55:00,127.8683,34.25,0,10,,34.4434,15.3227,,,,,,
205-02,2012-04-17 15:55:00,127.8683,34.25,0,20,,34.4349,14.99,,,,,,
205-02,2012-04-17 15:55:00,127.8683,34.25,0,30,,34.424,14.1959,,,,,,
205-02,2012-04-17 15:55:00,127.8683,34.25,0,50,,34.2276,12.0563,,,,,,
205-02,2012-06-18 06:35:00,127.8683,34.25,0,0,,33.3003,20.925,,,,,,
205-02,2012-06-18 06:35:00,127.8683,34.25,0,10,,33.2987,20.9555,,,,,,
205-02,2012-06-18 06:35:00,127.8683,34.25,0,20,,33.3822,19.849,,,,,,
205-02,2012-06-18 06:35:00,127.8683,34.25,0,30,,33.7109,16.4474,,,,,,
205-02,2012-06-18 06:35:00,127.8683,34.25,0,50,,33.8335,13.938,,,,,,
205-02,2012-08-22 07:30:00,127.8683,34.25,0,0,,31.5942,26.4734,,,,,,
205-02,2012-08-22 07:30:00,127.8683,34.25,0,10,,32.0618,25.6054,,,,,,
205-02,2012-08-22 07:30:00,127.8683,34.25,0,20,,32.3083,23.1196,,,,,,
205-02,2012-08-22 07:30:00,127.8683,34.25,0,30,,32.7939,16.3358,,,,,,
205-02,2012-08-22 07:30:00,127.8683,34.25,0,50,,33.6852,12.9179,,,,,,
205-02,2012-10-20 01:10:00,127.8683,34.25,0,0,,33.0854,21.2678,,,,,,
205-02,2012-10-20 01:10:00,127.8683,34.25,0,10,,33.0982,21.2862,,,,,,
205-02,2012-10-20 01:10:00,127.8683,34.25,0,20,,33.0712,21.1639,,,,,,
205-02,2012-10-20 01:10:00,127.8683,34.25,0,30,,32.8301,20.1609,,,,,,
205-02,2012-10-20 01:10:00,127.8683,34.25,0,50,,33.9054,15.3376,,,,,,
205-02,2012-12-27 11:30:00,127.8683,34.25,0,0,,33.7604,13.1563,,,,,,3.5
205-02,2012-12-27 11:30:00,127.8683,34.25,0,10,,33.7655,13.1394,,,,,,
205-02,2012-12-27 11:30:00,127.8683,34.25,0,20,,33.7466,13.055,,,,,,
205-02,2012-12-27 11:30:00,127.8683,34.25,0,30,,33.6445,12.6135,,,,,,
205-02,2012-12-27 11:30:00,127.8683,34.25,0,50,,33.4077,11.5388,,,,,,
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,0,,34.5103,12.7615,5.8571,8.014,0.301,0.3418,4.647,13.0
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,10,,34.5092,12.7036,5.8286,,,,,
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,20,,34.5063,12.6506,5.7714,8.123,0.367,0.2285,4.064,
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,30,,34.5057,12.6122,5.6857,,,,,
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,50,,34.4524,11.9343,4.4286,8.651,0.379,0.2533,4.46,
205-03,2012-02-20 11:40:00,127.9483,34.0917,0,75,,34.3707,10.4719,5.3143,7.862,0.4,0.3351,3.742,
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,0,,34.4257,15.4206,5.4857,7.141,0.441,0.162,3.182,11.0
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,10,,34.4304,15.403,5.2571,,,,,
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,20,,34.4157,15.1451,5.3143,6.647,0.442,0.132,2.842,
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,30,,34.3543,13.8637,5.7143,,,,,
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,50,,34.1984,11.8905,5.4286,5.917,0.579,0.295,3.725,
205-03,2012-04-17 14:55:00,127.9483,34.0917,0,75,,34.1413,10.9247,4.5143,10.548,0.539,0.404,6.278,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,0,,33.222,21.8648,5.1429,3.181,0.081,0.0356,0.281,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,10,,33.2526,21.2246,5.2857,,,,,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,20,,33.462,16.1142,5.7143,6.023,0.114,0.0515,0.117,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,30,,33.8699,13.9724,,,,,,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,50,,34.1004,13.9062,4.4286,16.648,0.228,0.1852,8.626,
205-03,2012-06-18 05:36:00,127.9483,34.0917,0,75,,34.2358,14.2201,4.1143,14.143,0.164,0.2385,7.582,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,0,,31.0619,27.2357,5.4286,2.048,0.134,0.053,0.152,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,10,,31.6232,24.7958,4.5429,,,,,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,20,,32.2952,20.6811,5.4,3.179,0.423,0.112,0.541,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,30,,32.7058,15.8154,4.8571,,,,,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,50,,34.0586,13.9523,4.2,6.083,0.372,0.151,4.01,
205-03,2012-08-22 06:30:00,127.9483,34.0917,0,73,,34.0988,14.0555,4.0571,10.752,0.323,0.211,7.145,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,0,,32.8897,20.5551,4.8857,5.671,0.134,0.074,1.435,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,10,,32.8909,20.5537,5.1143,,,,,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,20,,32.9344,20.6278,5.1143,13.962,0.093,0.557,11.191,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,30,,32.844,20.0146,4.7143,,,,,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,50,,33.1083,15.4433,3.6857,16.064,0.131,0.65,11.017,
205-03,2012-10-20 00:10:00,127.9483,34.0917,0,75,,34.2925,16.5242,3.6,1.911,0.072,0.08,0.484,
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,0,,34.0562,14.6071,5.3429,12.564,0.156,0.471,7.558,6.0
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,10,,34.0598,14.5869,5.3143,,,,,
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,20,,34.0598,14.5843,5.3143,12.678,0.146,0.461,7.498,
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,30,,34.0591,14.5802,5.3143,,,,,
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,50,,34.0519,14.5511,5.3143,12.683,0.139,0.463,7.335,
205-03,2012-12-27 10:30:00,127.9483,34.0917,0,75,,34.0497,14.5421,5.2571,12.551,0.146,0.456,7.391,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,0,,34.5776,14.7578,,,,,,13.0
205-04,2012-02-20 10:10:00,128.05,33.8583,0,10,,34.5797,14.7338,,,,,,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,20,,34.559,13.8158,,,,,,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,30,,34.5469,13.7289,,,,,,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,50,,34.5238,13.451,,,,,,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,75,,34.4969,12.8888,,,,,,
205-04,2012-02-20 10:10:00,128.05,33.8583,0,100,,34.397,11.3744,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,0,,34.3947,15.6267,,,,,,9.0
205-04,2012-04-17 13:30:00,128.05,33.8583,0,10,,34.3954,15.5894,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,20,,34.3961,15.5386,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,30,,34.3922,15.3665,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,50,,34.4105,15.2379,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,75,,34.4187,14.0497,,,,,,
205-04,2012-04-17 13:30:00,128.05,33.8583,0,100,,34.3639,13.4572,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,0,,32.9093,21.425,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,10,,32.9423,20.939,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,20,,33.2461,20.1331,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,30,,33.4421,18.2483,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,50,,33.6428,13.0286,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,75,,33.7035,11.6299,,,,,,
205-04,2012-06-18 04:13:00,128.05,33.8583,0,97,,33.6956,11.5961,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,0,,31.9526,29.2495,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,10,,31.9536,29.237,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,20,,32.4408,28.6867,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,30,,33.1507,26.614,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,50,,34.019,18.7683,,,,,,
205-04,2012-08-22 05:00:00,128.05,33.8583,0,75,,33.9759,14.3028,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,0,,33.9951,23.0819,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,10,,33.9987,23.0875,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,20,,33.9994,23.0886,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,30,,33.9996,23.0908,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,50,,34.0001,23.0914,,,,,,
205-04,2012-10-19 22:40:00,128.05,33.8583,0,75,,34.5093,20.1189,,,,,,
205-04,2012-12-27 09:10:00,128.05,33.8583,0,0,,34.2343,16.7126,,,,,,20.0
205-04,2012-12-27 09:10:00,128.05,33.8583,0,10,,34.2333,16.7154,,,,,,
205-04,2012-12-27 09:10:00,128.05,33.8583,0,20,,34.2342,16.707,,,,,,
205-04,2012-12-27 09:10:00,128.05,33.8583,0,30,,34.2389,16.5361,,,,,,
