station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
106-04,2014-08-14 13:54:00,129.0633,37.895,0,250,,34.015,1.0406,,,,,,
106-04,2014-08-14 13:54:00,129.0633,37.895,0,300,,34.0345,0.8963,,,,,,
106-04,2014-08-14 13:54:00,129.0633,37.895,0,400,,34.0527,0.7758,,,,,,
106-04,2014-08-14 13:54:00,129.0633,37.895,0,500,,34.0604,0.6609,,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,0,,33.4817,18.1202,5.7,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,10,,33.4819,18.111,5.64,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,20,,33.5351,17.7751,5.62,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,30,,33.6055,17.5594,5.65,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,50,,33.9887,6.5401,7.11,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,75,,33.9322,3.4056,6.95,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,100,,33.9357,1.9888,6.92,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,125,,33.9488,1.5285,6.9,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,150,,33.9743,1.3787,6.82,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,200,,34.0107,1.0476,6.32,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,250,,34.028,0.9119,6.0,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,300,,34.0362,0.854,5.87,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,400,,34.0491,0.7366,5.44,,,,,
106-04,2014-10-18 18:26:00,129.0633,37.895,0,500,,34.0552,0.6348,5.11,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,0,,33.9666,15.9286,5.13,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,10,,33.9602,15.9325,5.11,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,20,,33.9579,15.9331,5.11,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,30,,33.9463,15.881,5.12,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,50,,33.8758,15.4885,5.15,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,75,,34.1248,6.7306,5.0,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,100,,34.0307,3.2541,5.85,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,125,,33.9941,1.8198,5.88,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,150,,33.9986,1.2371,6.11,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,200,,34.0158,0.991,6.08,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,250,,34.0281,0.9036,5.91,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,300,,34.0392,0.8247,5.68,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,400,,34.0498,0.7265,5.28,,,,,
106-04,2014-12-08 17:46:00,129.0633,37.895,0,500,,34.0551,0.6163,4.95,,,,,
106-05,2014-03-01 12:18:00,129.3683,37.895,0,0,,34.168,9.54,6.11,7.6584,0.3315,0.4025,5.3401,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,10,,34.165,9.54,6.12,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,20,,34.165,9.54,6.12,8.5754,0.3352,0.3591,6.0431,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,30,,34.166,9.55,6.11,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,50,,34.166,9.55,6.1,7.6878,0.311,0.3535,5.3137,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,75,,34.187,9.53,6.1,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,100,,34.145,8.84,5.98,9.2013,0.3788,0.4332,6.6092,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,125,,33.984,6.47,6.03,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,150,,33.922,5.29,6.43,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,200,,33.987,2.16,6.11,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,250,,34.0,1.28,6.08,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,300,,34.021,1.05,6.03,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,400,,34.055,0.87,5.17,,,,,16.0
106-05,2014-03-01 12:18:00,129.3683,37.895,0,500,,34.062,0.7,4.94,,,,,16.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,0,,34.3374,12.6786,6.47,3.9879,,0.0672,0.6234,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,10,,34.3436,12.3693,6.53,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,20,,34.3398,12.2271,6.42,4.5969,0.0558,0.1323,1.2549,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,30,,34.2471,10.0196,6.2,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,50,,34.1123,7.936,6.65,6.0479,0.145,0.3319,3.0019,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,75,,33.9901,5.5728,6.69,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,100,,33.9568,4.3548,6.34,13.0906,0.0235,0.6193,7.6459,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,125,,33.9353,3.1575,6.5,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,150,,33.9583,2.3187,6.33,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,200,,33.9895,1.2063,6.26,15.117,,0.9881,11.4338,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,250,,34.0124,1.0026,6.03,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,300,,34.0311,0.9223,5.72,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,400,,34.0514,0.8089,5.17,,,,,14.0
106-05,2014-04-16 12:55:00,129.3683,37.895,0,500,,34.0586,0.6766,4.9,39.9469,,1.9035,23.8427,14.0
106-05,2014-06-09 12:41:00,129.3683,37.895,0,0,,34.1891,17.566,5.53,3.8711,100000.0,0.0838,0.2429,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,10,,34.2093,14.2064,6.4,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,20,,34.1552,11.4845,6.76,4.9058,100000.0,0.1444,0.5875,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,30,,34.2017,10.0243,6.1,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,50,,34.0535,5.6861,6.11,8.6501,100000.0,0.6165,7.41,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,75,,33.9916,3.6951,6.13,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,100,,33.954,2.2718,6.49,14.0718,100000.0,0.8994,12.0522,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,125,,33.9659,1.7653,6.36,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,150,,33.9882,1.4188,6.33,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,200,,34.0094,1.0469,6.04,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,250,,34.0312,0.9866,5.54,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,300,,34.046,0.9204,5.26,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,400,,34.0569,0.7411,4.95,,,,,
106-05,2014-06-09 12:41:00,129.3683,37.895,0,500,,34.0601,0.608,4.8,,,,,
106-05,2014-08-14 09:35:00,129.3683,37.895,0,0,,33.7833,22.1929,,2.3106,0.0142,0.0282,0.5057,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,10,,33.7487,22.181,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,20,,34.1623,11.3974,,6.7327,0.0236,0.1246,0.5567,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,30,,34.0383,7.7166,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,50,,33.9541,4.9457,,9.1899,0.034,0.628,6.7552,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,75,,33.9138,3.2113,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,100,,33.9261,2.2574,,15.2857,0.0094,1.0049,11.6087,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,125,,33.9601,1.8394,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,150,,33.987,1.4656,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,200,,34.0184,1.0922,,20.9343,0.0208,1.258,14.5577,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,250,,34.03,0.9423,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,300,,34.0453,0.8713,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,400,,34.0579,0.7034,,,,,,12.0
106-05,2014-08-14 09:35:00,129.3683,37.895,0,500,,34.062,0.6,,41.3271,0.0047,1.8384,20.4537,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,0,,33.57,18.1581,5.63,3.1588,0.0181,0.0859,0.2764,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,10,,33.5676,18.1006,5.59,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,20,,33.5795,17.9147,5.64,3.5064,0.0353,0.0881,0.0569,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,30,,33.8563,14.864,6.04,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,50,,34.1119,8.4553,5.49,12.2073,0.061,0.6023,8.2047,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,75,,33.9657,4.255,6.42,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,100,,33.9497,2.6779,6.52,12.9394,0.0229,0.7559,10.701,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,125,,33.9401,1.7875,6.77,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,150,,33.9664,1.4573,6.76,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,200,,33.9963,1.1762,6.45,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,250,,34.0181,0.9801,6.21,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,300,,34.0317,0.8882,6.0,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,400,,34.0477,0.7567,5.54,,,,,12.0
106-05,2014-10-18 16:46:00,129.3683,37.895,0,500,,34.0547,0.6496,5.16,,,,,12.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,0,,33.9065,16.2443,5.07,5.5005,0.3501,0.2967,3.3179,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,10,,33.9085,16.2495,5.07,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,20,,33.9089,16.2583,5.06,7.0308,0.4423,0.3316,4.3732,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,30,,33.9039,16.2526,5.04,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,50,,33.8457,15.8616,4.82,5.9208,0.3628,0.2759,3.785,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,75,,34.4159,15.8725,3.48,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,100,,34.2392,10.3697,4.11,28.0717,0.0188,1.4267,18.8822,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,125,,34.0536,3.3236,5.67,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,150,,34.0187,1.6286,5.81,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,200,,34.0224,1.0825,5.81,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,250,,34.0373,0.9667,5.52,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,300,,34.0422,0.8279,5.58,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,400,,34.0529,0.7016,5.2,,,,,16.0
106-05,2014-12-08 16:09:00,129.3683,37.895,0,500,,34.0567,0.5949,4.93,,,,,16.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,0,,34.167,9.6,6.11,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,10,,34.166,9.61,6.12,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,20,,34.166,9.61,6.11,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,30,,34.166,9.61,6.12,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,50,,34.167,9.61,6.11,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,75,,34.166,9.61,6.08,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,100,,33.834,6.52,6.37,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,125,,33.737,5.89,6.41,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,150,,33.731,5.81,6.42,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,200,,33.921,4.83,6.41,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,250,,33.987,2.02,6.15,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,300,,34.0,1.18,6.14,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,400,,34.047,0.95,5.33,,,,,14.0
106-06,2014-03-01 14:04:00,129.6883,37.895,0,500,,34.059,0.79,5.02,,,,,14.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,0,,34.3852,13.7062,6.41,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,10,,34.3767,13.1024,6.47,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,20,,34.3436,12.3771,6.48,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,30,,34.3272,10.8213,5.74,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,50,,34.1381,8.4834,6.52,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,75,,34.0851,6.8003,5.73,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,100,,33.9483,4.1472,6.73,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,125,,33.9145,3.1882,6.73,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,150,,33.9314,2.8195,6.61,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,200,,33.9858,1.3518,6.23,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,250,,34.0124,1.0027,6.04,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,300,,34.0307,0.8869,5.87,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,400,,34.0494,0.7882,5.43,,,,,13.0
106-06,2014-04-16 11:12:00,129.6883,37.895,0,500,,34.0573,0.6911,5.05,,,,,13.0
106-06,2014-06-09 11:01:00,129.6883,37.895,0,0,,34.1369,17.9874,5.36,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,10,,34.2317,14.3748,6.27,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,20,,34.1369,11.8954,7.15,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,30,,34.1037,9.7839,6.56,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,50,,34.0198,5.3823,6.25,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,75,,33.9687,3.4248,6.36,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,100,,33.9656,2.0432,6.39,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,125,,33.9769,1.4687,6.62,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,150,,33.999,1.2913,6.03,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,200,,34.0133,1.0424,6.05,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,250,,34.0332,0.9484,5.68,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,300,,34.0445,0.8554,5.4,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,400,,34.0546,0.7351,5.13,,,,,
106-06,2014-06-09 11:01:00,129.6883,37.895,0,500,,34.059,0.6297,4.87,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,0,,32.2681,22.8466,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,10,,34.0682,17.4547,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,20,,34.2338,12.0486,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,30,,34.1015,8.7622,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,50,,34.0239,5.2857,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,75,,33.9436,3.0687,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,100,,33.96,2.0644,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,125,,33.9807,1.6177,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,150,,33.9966,1.2672,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,200,,34.0143,0.9988,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,250,,34.0318,0.8907,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,300,,34.0429,0.8199,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,400,,34.0546,0.732,,,,,,
106-06,2014-08-14 07:45:00,129.6883,37.895,0,500,,34.0609,0.6301,,,,,,
106-06,2014-10-18 15:02:00,129.6883,37.895,0,0,,33.2947,20.973,5.25,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,10,,33.2862,20.8777,5.23,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,20,,33.2962,20.8606,5.23,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,30,,33.2957,19.9918,5.18,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,50,,34.3457,15.4068,3.58,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,75,,34.3521,12.9327,4.12,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,100,,33.9811,4.8713,6.4,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,125,,33.9307,2.7069,6.89,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,150,,33.9466,1.9656,6.74,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,200,,33.9906,1.2588,6.48,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,250,,34.0145,0.9905,6.33,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,300,,34.025,0.903,6.18,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,400,,34.0461,0.8098,5.61,,,,,14.0
106-06,2014-10-18 15:02:00,129.6883,37.895,0,500,,34.054,0.7025,5.25,,,,,14.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,0,,33.9786,16.767,5.05,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,10,,33.9992,16.797,5.11,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,20,,33.9996,16.8006,5.07,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,30,,34.0002,16.7935,5.08,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,50,,34.0004,16.8107,5.07,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,75,,34.0032,16.8011,5.01,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,100,,34.3931,15.7944,3.52,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,125,,34.2341,10.1432,5.22,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,150,,34.0644,5.8382,5.98,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,200,,34.0153,1.5766,5.79,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,250,,34.0268,1.1575,5.66,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,300,,34.0352,0.952,5.58,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,400,,34.05,0.7729,5.3,,,,,15.0
106-06,2014-12-08 14:32:00,129.6883,37.895,0,500,,34.0562,0.6463,4.97,,,,,15.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,0,,34.174,9.51,6.14,7.7643,0.3278,0.3625,5.3853,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,10,,34.178,9.53,6.14,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,20,,34.178,9.53,6.12,7.9485,0.337,0.3715,5.5123,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,30,,34.178,9.53,6.11,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,50,,34.179,9.53,6.1,8.4295,0.364,0.3928,5.745,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,75,,34.175,9.34,6.05,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,100,,34.186,8.71,6.05,9.0586,0.3807,0.4422,5.7985,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,125,,34.032,6.81,6.27,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,150,,33.927,4.43,6.16,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,200,,33.998,1.78,6.03,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,250,,34.006,1.19,6.21,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,300,,34.025,1.03,5.87,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,400,,34.051,0.86,5.34,,,,,16.0
106-07,2014-03-01 15:42:00,130.0,37.895,0,500,,34.062,0.69,4.95,,,,,16.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,0,,34.3137,12.3761,6.47,3.3366,,0.0553,0.5885,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,10,,34.3066,11.9556,6.57,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,20,,34.3073,11.8259,6.54,4.4463,,0.0597,0.6205,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,30,,34.2669,10.9444,6.63,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,50,,34.1523,8.5569,6.54,5.92,0.1136,0.2918,3.4501,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,75,,34.0271,5.9645,6.68,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,100,,33.9415,3.7608,6.7,9.9176,0.0167,0.564,7.4337,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,125,,33.9607,2.984,6.25,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,150,,33.9726,2.155,6.24,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,200,,34.0,1.375,5.95,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,250,,34.0152,1.0259,5.99,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,300,,34.0347,0.9369,5.63,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,400,,34.0488,0.7826,5.5,,,,,11.0
106-07,2014-04-16 09:32:00,130.0,37.895,0,500,,34.0564,0.7012,5.1,,,,,11.0
106-07,2014-06-09 09:21:00,130.0,37.895,0,0,,34.2387,18.1957,5.3,2.3472,100000.0,0.0717,0.1901,
106-07,2014-06-09 09:21:00,130.0,37.895,0,10,,34.2202,13.5855,6.25,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,20,,34.1606,11.4799,6.99,3.2346,100000.0,0.0787,0.1474,
106-07,2014-06-09 09:21:00,130.0,37.895,0,30,,34.1845,9.3585,6.31,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,50,,34.1043,6.3698,5.73,12.9929,0.0027,0.8038,10.3338,
106-07,2014-06-09 09:21:00,130.0,37.895,0,75,,33.9557,3.4043,6.57,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,100,,33.952,2.5958,6.42,14.8294,100000.0,0.9532,12.6245,
106-07,2014-06-09 09:21:00,130.0,37.895,0,125,,33.9688,1.6935,6.48,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,150,,34.0121,1.6156,5.69,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,200,,34.0181,1.0688,6.0,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,250,,34.0336,0.8809,5.84,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,300,,34.0458,0.8211,5.58,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,400,,34.0548,0.7233,5.2,,,,,
106-07,2014-06-09 09:21:00,130.0,37.895,0,500,,34.0595,0.6375,4.85,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,0,,32.5567,23.866,,5.2964,94428.7,0.0448,0.6975,
106-07,2014-08-14 05:56:00,130.0,37.895,0,10,,32.7524,23.7893,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,20,,33.4736,23.4552,,4.6147,0.0652,0.0789,1.2553,
106-07,2014-08-14 05:56:00,130.0,37.895,0,30,,33.7452,14.8736,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,50,,34.218,14.6214,,15.5233,0.0415,0.7624,9.5274,
106-07,2014-08-14 05:56:00,130.0,37.895,0,75,,34.3446,14.0228,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,100,,34.2377,8.6852,,16.6396,0.0246,0.9163,10.7363,
106-07,2014-08-14 05:56:00,130.0,37.895,0,125,,34.026,3.8438,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,150,,33.969,2.1373,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,200,,33.9834,1.4108,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,250,,34.0002,1.1635,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,300,,34.0259,1.002,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,400,,34.0541,0.8561,,,,,,
106-07,2014-08-14 05:56:00,130.0,37.895,0,500,,34.0606,0.6911,,,,,,
106-07,2014-10-18 13:20:00,130.0,37.895,0,0,,33.5326,20.3374,5.32,2.1453,0.0305,0.0542,0.1763,14.0
106-07,2014-10-18 13:20:00,130.0,37.895,0,10,,33.5317,20.2534,5.24,,,,,14.0
106-07,2014-10-18 13:20:00,130.0,37.895,0,20,,33.5239,20.1825,5.2,2.129,0.0429,0.0791,0.0234,14.0
106-07,2014-10-18 13:20:00,130.0,37.895,0,30,,33.5157,20.1337,5.16,,,,,14.0
