station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
106-05,2007-08-20 16:00:00,129.3683,37.895,0,20,,34.2884,10.5665,6.8773,16.5738,0.0488,0.3829,2.6183,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,30,,34.2336,8.3396,5.386,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,50,,34.052,5.2411,6.3889,14.1926,0.1611,0.5589,1.8894,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,75,,34.0687,3.7531,5.9145,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,100,,34.0594,2.7242,5.6936,26.7126,0.0456,1.5301,11.5306,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,125,,34.0413,1.9141,5.911,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,150,,34.0415,1.5006,6.1067,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,200,,34.0503,1.1088,5.9709,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,250,,34.0548,0.9257,6.1245,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,300,,34.0619,0.8402,5.9506,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,400,,34.0683,0.6725,5.5427,,,,,
106-05,2007-08-20 16:00:00,129.3683,37.895,0,500,,34.0712,0.5807,5.244,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,0,,32.9338,21.3673,4.8285,5.3172,0.0793,0.1691,0.9299,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,10,,32.936,21.3607,4.8386,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,20,,33.0035,20.9606,4.9626,2.9618,0.0788,0.0364,1.0932,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,30,,34.3599,15.4141,4.5451,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,50,,33.9858,8.7991,6.0497,9.0129,0.3619,0.5019,7.7436,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,75,,33.8909,5.3077,6.397,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,100,,33.9952,3.4875,6.2774,19.1798,0.2036,1.0134,22.7623,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,125,,34.008,2.7403,6.2444,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,150,,33.9967,2.1772,6.2764,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,200,,34.0297,1.7224,6.2692,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,250,,34.046,1.2576,6.2694,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,300,,34.0608,1.0541,6.2352,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,400,,34.0738,0.7677,5.7222,,,,,
106-05,2007-10-10 22:45:00,129.3683,37.895,0,500,,34.0792,0.6362,5.4225,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,0,,33.9649,13.932,5.219,14.7274,0.5486,0.4785,10.689,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,10,,33.9626,13.969,5.2928,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,20,,34.0938,14.1271,5.1797,17.0943,0.5675,0.5845,10.2732,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,30,,33.9966,13.8723,5.1631,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,50,,34.135,11.1128,4.3881,25.0533,0.3951,0.9455,8.3366,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,75,,34.0619,5.0494,5.5165,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,100,,34.0439,3.4691,5.8374,23.5504,0.1619,1.123,20.2205,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,125,,33.9828,2.3994,5.9271,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,150,,34.0258,1.6893,6.1856,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,200,,34.0512,1.1916,6.0031,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,250,,34.0642,0.9909,5.9049,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,300,,34.0683,0.8469,5.724,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,400,,34.0768,0.7134,5.4603,,,,,
106-05,2007-12-10 02:46:00,129.3683,37.895,0,500,,34.0782,0.5767,5.228,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,0,,34.061,1.0181,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,10,,34.2566,12.7654,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,20,,34.2566,12.7666,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,30,,34.257,12.7674,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,50,,34.2579,12.7644,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,75,,34.2559,12.763,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,100,,34.1345,8.8559,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,125,,34.1017,5.453,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,150,,34.0223,2.5084,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,200,,34.036,1.596,,,,,,
106-06,2007-02-06 08:00:00,129.6883,37.895,0,250,,34.0503,1.2098,,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,0,,34.3591,13.1593,4.5639,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,10,,34.35,13.1386,5.8302,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,20,,34.268,12.8774,6.1606,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,30,,34.2882,11.7863,6.0823,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,50,,34.2839,10.9907,5.9881,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,75,,33.9333,7.8059,5.857,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,100,,34.1038,4.517,5.5325,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,125,,33.9926,2.5963,5.6227,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,150,,34.0325,1.6891,5.711,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,200,,34.0579,1.2415,5.7089,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,250,,34.0674,0.9518,5.5916,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,300,,34.0742,0.7816,5.4148,,,,,
106-06,2007-04-06 10:50:00,129.6883,37.895,0,400,,34.0811,0.6099,5.2024,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,0,,34.1245,18.2401,5.4134,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,10,,34.1266,18.1611,5.4394,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,20,,34.1284,17.7115,5.4752,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,30,,34.2844,11.2141,6.7379,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,50,,34.1189,6.6326,6.0502,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,75,,34.0683,4.1113,6.0274,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,100,,34.0442,2.4872,6.0554,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,125,,34.0419,2.0345,5.9863,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,150,,34.0401,1.5202,6.084,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,200,,34.0527,1.1371,5.7372,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,250,,34.0598,0.9213,5.6392,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,300,,34.0655,0.7916,5.4501,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,400,,34.0708,0.6571,5.2646,,,,,
106-06,2007-06-12 16:08:00,129.6883,37.895,0,500,,34.0725,0.5349,5.1294,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,0,,33.5799,27.0645,4.5894,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,10,,33.5806,27.0609,4.605,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,20,,34.1105,17.0502,5.5779,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,30,,34.2893,13.0415,5.5456,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,50,,34.1844,7.439,5.046,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,75,,34.0747,5.332,5.934,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,100,,34.0441,3.3143,5.8301,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,125,,34.0489,2.4356,5.8593,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,150,,34.0389,1.7815,6.1247,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,200,,34.0448,1.3754,6.0734,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,250,,34.0549,1.0557,5.9591,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,300,,34.0606,0.9102,5.8356,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,400,,34.0678,0.7386,5.4426,,,,,
106-06,2007-08-20 21:25:00,129.6883,37.895,0,500,,34.0714,0.5871,5.2008,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,0,,32.8905,20.6702,5.0735,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,10,,32.8989,20.6688,5.0571,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,20,,32.9374,20.7253,5.0551,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,30,,33.9263,16.1367,5.2554,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,50,,33.8219,8.0659,6.6474,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,75,,33.9292,4.9647,6.8856,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,100,,33.9962,2.7855,6.638,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,125,,34.0217,2.3856,6.2487,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,150,,34.0254,1.9625,6.1386,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,200,,34.052,1.2058,6.0461,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,250,,34.0592,0.9751,5.8054,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,300,,34.071,0.8537,5.6446,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,400,,34.0783,0.6943,5.359,,,,,
106-06,2007-10-11 00:40:00,129.6883,37.895,0,500,,34.0814,0.5613,5.1761,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,0,,34.0488,13.7845,5.1523,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,10,,34.0533,13.7926,5.1963,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,20,,34.0484,13.8056,5.2418,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,30,,34.0508,13.813,5.2668,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,50,,34.0719,9.2661,4.3659,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,75,,34.0208,4.4896,5.4225,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,100,,34.0367,2.9978,5.8937,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,125,,34.0238,2.0423,5.9801,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,150,,34.0476,1.6308,6.0144,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,200,,34.0575,1.1446,5.8515,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,250,,34.0669,0.9735,5.7374,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,300,,34.0712,0.8495,5.7385,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,400,,34.0773,0.6828,5.4788,,,,,
106-06,2007-12-10 02:00:00,129.6883,37.895,0,500,,34.0808,0.5618,5.2082,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,0,,34.1481,12.4664,6.0542,7.0363,0.3997,0.2894,6.9602,
106-07,2007-02-06 06:05:00,130.0,37.895,0,10,,34.1499,12.4831,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,20,,34.156,12.4905,5.9162,6.3798,0.3959,0.3294,7.302,
106-07,2007-02-06 06:05:00,130.0,37.895,0,30,,34.1627,12.508,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,50,,34.2076,12.6379,5.8304,5.4717,0.5539,0.254,5.9621,
106-07,2007-02-06 06:05:00,130.0,37.895,0,75,,34.2118,12.6461,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,100,,34.1972,12.5841,5.9408,6.5631,0.5884,0.2717,6.8889,
106-07,2007-02-06 06:05:00,130.0,37.895,0,125,,34.1116,8.7715,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,150,,34.027,5.7745,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,200,,34.0329,2.5822,5.4921,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,250,,34.0509,1.5119,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,300,,34.0564,1.1596,5.9758,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,400,,34.0718,0.831,,,,,,
106-07,2007-02-06 06:05:00,130.0,37.895,0,500,,34.079,0.6568,5.0778,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,0,,34.4217,13.1434,5.6255,8.7572,0.6207,0.1021,3.5646,
106-07,2007-04-06 09:18:00,130.0,37.895,0,10,,34.419,13.1346,5.7581,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,20,,34.4208,13.1281,5.7775,8.7104,0.8057,0.0603,4.9029,
106-07,2007-04-06 09:18:00,130.0,37.895,0,30,,34.4114,13.1012,5.8148,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,50,,34.3042,12.0892,5.8114,6.7992,0.9271,0.2132,10.6482,
106-07,2007-04-06 09:18:00,130.0,37.895,0,75,,34.2817,11.8549,5.8295,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,100,,34.2344,11.042,5.7978,6.7887,0.3464,0.1316,10.286,
106-07,2007-04-06 09:18:00,130.0,37.895,0,125,,34.1761,9.4989,5.6221,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,150,,34.1693,8.444,5.6651,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,200,,34.0401,4.1287,5.7243,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,250,,34.0053,2.1757,5.7385,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,300,,34.056,1.3184,5.7042,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,400,,34.0734,0.7907,5.3877,,,,,
106-07,2007-04-06 09:18:00,130.0,37.895,0,496,,34.0799,0.6524,5.2316,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,0,,34.1601,19.1081,5.3089,3.6861,0.027,0.0596,1.347,
106-07,2007-06-12 14:21:00,130.0,37.895,0,10,,34.1266,18.8561,5.3783,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,20,,34.3381,17.4254,5.7168,4.4291,0.1281,0.1093,1.2901,
106-07,2007-06-12 14:21:00,130.0,37.895,0,30,,34.5233,16.1246,4.5462,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,50,,34.4649,15.7043,4.6054,12.9031,0.0702,0.133,1.2711,
106-07,2007-06-12 14:21:00,130.0,37.895,0,75,,34.4472,13.8471,4.6739,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,100,,34.1284,6.4844,5.7294,15.0959,0.0833,0.1113,1.1435,
106-07,2007-06-12 14:21:00,130.0,37.895,0,125,,34.0665,3.9015,5.9169,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,150,,34.0382,2.3734,6.161,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,200,,34.0464,1.4995,5.7726,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,250,,34.05,1.0878,5.8648,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,300,,34.0592,0.9073,5.6935,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,400,,34.0683,0.7207,5.4533,,,,,
106-07,2007-06-12 14:21:00,130.0,37.895,0,500,,34.0717,0.5869,5.2138,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,0,,33.5968,25.3042,4.6793,3.7229,0.0292,0.1081,2.2326,
106-07,2007-08-20 23:05:00,130.0,37.895,0,10,,33.6515,25.1223,4.7356,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,20,,33.7432,24.4179,4.7749,4.135,0.0296,0.1159,2.0436,
106-07,2007-08-20 23:05:00,130.0,37.895,0,30,,33.9635,19.368,5.2992,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,50,,34.2936,15.6162,4.3973,13.7249,0.7126,0.1458,2.3767,
106-07,2007-08-20 23:05:00,130.0,37.895,0,75,,34.3459,12.1106,4.914,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,100,,34.1824,7.8693,5.5878,13.7212,0.3746,0.3534,2.6216,
106-07,2007-08-20 23:05:00,130.0,37.895,0,125,,34.0689,5.6286,6.1065,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,150,,34.0535,3.7563,5.9531,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,200,,34.0337,1.7738,6.2112,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,250,,34.0483,1.2396,6.0085,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,300,,34.0573,0.9755,5.8564,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,400,,34.0678,0.7464,5.4616,,,,,
106-07,2007-08-20 23:05:00,130.0,37.895,0,500,,34.0706,0.6162,5.2289,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,0,,32.6208,22.5167,4.8759,3.332,0.1614,0.081,1.4581,
106-07,2007-10-11 00:40:00,130.0,37.895,0,10,,32.6394,22.542,4.7831,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,20,,32.7127,22.5613,4.8283,3.0137,0.2031,0.0912,0.8133,
106-07,2007-10-11 00:40:00,130.0,37.895,0,30,,34.2961,16.1574,4.6406,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,50,,34.217,12.5522,4.5184,16.7387,0.2961,0.8736,10.5404,
106-07,2007-10-11 00:40:00,130.0,37.895,0,75,,34.1011,7.6122,5.6182,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,100,,34.0087,4.5666,6.0257,14.4635,0.1356,0.9412,7.3622,
106-07,2007-10-11 00:40:00,130.0,37.895,0,125,,34.005,3.0049,5.9787,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,150,,34.0365,2.2546,5.8978,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,200,,34.0504,1.3649,6.0237,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,250,,34.0596,1.0396,5.9508,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,300,,34.0706,0.8735,5.7753,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,400,,34.078,0.7039,5.4758,,,,,
106-07,2007-10-11 00:40:00,130.0,37.895,0,500,,34.0806,0.5668,5.1965,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,0,,33.994,14.2895,5.1888,16.3864,0.696,0.4969,6.446,
106-07,2007-12-10 01:15:00,130.0,37.895,0,10,,33.9885,14.2898,5.2327,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,20,,34.0099,13.9071,5.3142,17.2185,0.599,0.4697,7.4083,
106-07,2007-12-10 01:15:00,130.0,37.895,0,30,,34.0704,13.568,5.179,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,50,,34.1715,9.6073,4.3314,23.877,0.5989,0.7985,5.171,
106-07,2007-12-10 01:15:00,130.0,37.895,0,75,,34.0022,4.5887,5.644,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,100,,34.0183,2.9742,5.9094,21.4662,0.0721,1.1263,7.314,
106-07,2007-12-10 01:15:00,130.0,37.895,0,125,,34.007,2.1562,5.9951,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,150,,34.0372,1.7138,5.9722,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,200,,34.0555,1.2591,5.9251,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,250,,34.0612,1.0298,5.8438,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,300,,34.0699,0.9046,5.7422,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,400,,34.0791,0.6876,5.2975,,,,,
106-07,2007-12-10 01:15:00,130.0,37.895,0,500,,34.0819,0.5582,5.1326,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,0,,34.0986,12.4375,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,10,,34.1531,12.5073,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,20,,34.1535,12.517,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,30,,34.1543,12.5192,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,50,,34.1581,12.5229,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,75,,34.169,12.4943,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,100,,34.1753,12.4845,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,125,,34.2765,10.8896,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,150,,34.2102,8.1378,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,200,,34.095,3.4614,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,250,,34.0435,1.4334,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,300,,34.0642,0.935,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,400,,34.0772,0.704,,,,,,
106-08,2007-02-06 04:22:00,130.315,37.895,0,500,,34.0811,0.589,,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,0,,34.4132,13.058,5.1802,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,10,,34.4106,13.0655,5.68,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,20,,34.4138,13.0657,5.8198,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,30,,34.4116,13.0703,5.8723,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,50,,34.2111,11.727,5.7548,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,75,,34.2681,10.9604,6.0825,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,100,,34.2425,10.2503,5.9875,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,125,,34.0534,8.4909,6.0373,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,150,,34.0749,6.7429,6.5067,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,200,,33.9915,5.0424,6.937,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,250,,34.0264,2.1731,6.0016,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,300,,34.052,1.4093,6.0334,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,400,,34.0726,0.872,5.5554,,,,,
106-08,2007-04-06 07:45:00,130.315,37.895,0,485,,34.0798,0.6806,5.328,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,0,,34.2502,18.5421,5.2604,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,10,,34.2453,18.5093,5.3056,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,20,,34.2965,16.6993,5.5296,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,30,,34.3132,15.2781,5.6186,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,50,,34.3519,13.7245,5.3212,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,75,,34.3262,12.0909,5.4128,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,100,,34.2871,11.3011,5.5434,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,125,,34.2426,10.2326,5.6365,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,150,,34.1531,8.2444,5.8244,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,200,,34.0407,4.7709,6.1836,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,250,,34.0416,2.1442,6.0461,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,300,,34.0414,1.4849,6.096,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,400,,34.0589,0.954,5.7442,,,,,
106-08,2007-06-12 12:30:00,130.315,37.895,0,500,,34.0686,0.7364,5.2793,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,0,,33.682,26.3768,4.63,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,10,,33.6368,26.1197,4.6785,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,20,,33.5081,21.2834,5.1029,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,30,,34.1795,17.5371,5.5029,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,50,,34.2959,15.6328,4.3856,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,75,,34.4183,14.9224,4.2064,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,100,,34.3431,11.9624,4.2687,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,125,,34.1592,7.5864,5.6417,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,150,,34.053,4.8574,6.1463,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,200,,34.0382,2.2609,6.1865,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,250,,34.0454,1.4537,6.0127,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,300,,34.0511,1.0812,5.9404,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,400,,34.0654,0.7979,5.6755,,,,,
106-08,2007-08-21 00:40:00,130.315,37.895,0,500,,34.0705,0.6409,5.246,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,0,,32.5805,22.431,4.791,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,10,,32.5811,22.4385,4.7506,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,20,,32.581,22.446,4.8141,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,30,,33.1321,19.9705,4.1244,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,50,,34.2996,15.0862,4.13,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,75,,34.2004,10.0026,5.316,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,100,,34.0642,5.8009,5.7877,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,125,,34.0591,4.0186,5.8508,,,,,
106-08,2007-10-11 04:00:00,130.315,37.895,0,150,,34.0415,2.6154,5.9206,,,,,
