"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","태안연안1_연안","2007-02-01 00:00:00","126.0947222","36.88083333","0","0","표층","562.1","2","31.99","1","5.58","1","0.74168","1","19.6","2","10.48","1","7.97","2","482.42","1","1","2","31","1","363","1","1","2","368","2","1.15478","2","4","2","59.4","2"
"해양환경측정망","태안연안1_연안","2007-02-01 00:00:00","126.0947222","36.88083333","0","50","저층","480.7","2","32.01","1","5.66","1","1.17144","1","34.2","2","10.43","1","7.97","2","458.131","1","1","2","27","1","399","1","","","406","2","0.7964","2","6","2","44","2"
"해양환경측정망","태안연안1_연안","2007-05-01 00:00:00","126.0947222","36.88083333","0","0","표층","327","2","32.07","1","9.63","1","1.3888","1","28.4","2","9.28","1","7.98","2","417.227","1","3","2","24.7","1","222","1","1.2","2","233","2","0.51792","2","8","2","74.9952","2"
"해양환경측정망","태안연안1_연안","2007-05-01 00:00:00","126.0947222","36.88083333","0","54","저층","377","2","32.07","1","9.5","1","0.8886","1","56.4","2","9.13","1","7.94","2","411.22","1","2","2","22.8","1","224","1","","","233","2","1.11552","2","7","2","158.37","2"
"해양환경측정망","태안연안1_연안","2007-08-01 00:00:00","126.0947222","36.88083333","0","0","표층","253","2","31.54","1","21.77","1","0.36032","1","7","2","7.15","1","7.99","2","195.426","1","13.4","2","12.9378","1","35.5808","1","2.7","2","78.7757","2","0.88803","2","29.7949","2","24.388","2"
"해양환경측정망","태안연안1_연안","2007-08-01 00:00:00","126.0947222","36.88083333","0","48","저층","282.59","2","31.56","1","21.69","1","1.44008","1","8","2","6.92","1","7.97","2","189.706","1","15.8571","2","19.8969","1","31.5171","1","","","62.5409","2","1.36165","2","15.1667","2","20.9348","2"
"해양환경측정망","태안연안1_연안","2007-11-01 00:00:00","126.0947222","36.88083333","0","0","표층","269","2","31.64","1","17.34","1","1.1226","1","9.6","2","6.74","1","7.95","2","259.089","1","4","2","13","1","113","1","1.7","2","165","2","0.980253","2","48","2","37.4","2"
"해양환경측정망","태안연안1_연안","2007-11-01 00:00:00","126.0947222","36.88083333","0","37","저층","494","2","31.64","1","17.32","1","1.11436","1","23.6","2","6.7","1","7.94","2","245.854","1","4","2","26","1","110","1","","","131","2","0.705385","2","17","2","35.2","2"
"해양환경측정망","태안연안2_연안","2007-02-01 00:00:00","126.1411111","36.79","0","0","표층","515.9","2","32","1","5.64","1","0.84716","1","26.8","2","10.62","1","7.94","2","298.504","1","1","2","25","1","232","1","1","2","242","2","0.73667","2","9","2","51.7","2"
"해양환경측정망","태안연안2_연안","2007-02-01 00:00:00","126.1411111","36.79","0","8","저층","482.9","2","32","1","5.72","1","1.00312","1","30.4","2","10.55","1","7.94","2","416.668","1","1","2","27","1","339","1","","","349","2","0.73667","2","9","2","50.6","2"
"해양환경측정망","태안연안2_연안","2007-05-01 00:00:00","126.1411111","36.79","0","0","표층","312","2","32.32","1","9.46","1","1.76332","1","20.4","2","9.19","1","7.95","2","403.268","1","2","2","24.2","1","215","1","1.1","2","225","2","0.95616","2","8","2","75.2047","2"
"해양환경측정망","태안연안2_연안","2007-05-01 00:00:00","126.1411111","36.79","0","13","저층","347","2","32.35","1","9.44","1","0.44832","1","24.4","2","9.22","1","7.94","2","384.061","1","3","2","23","1","205","1","","","216","2","0.81672","2","8","2","95.7341","2"
"해양환경측정망","태안연안2_연안","2007-08-01 00:00:00","126.1411111","36.79","0","0","표층","71.0212","2","31.5","1","22.22","1","1.51112","1","4.8","2","6.87","1","7.98","2","234.533","1","9.31429","2","13.4122","1","24.2857","1","3.5","2","62.7667","2","1.12484","2","29.1667","2","42.3013","2"
"해양환경측정망","태안연안2_연안","2007-08-01 00:00:00","126.1411111","36.79","0","10","저층","426.69","2","31.5","1","22.17","1","1.74004","1","8.2","2","6.72","1","7.97","2","226.794","1","8.57143","2","12.7796","1","27.3995","1","","","64.9581","2","0.809094","2","28.9872","2","30.8627","2"
"해양환경측정망","태안연안2_연안","2007-11-01 00:00:00","126.1411111","36.79","0","0","표층","271","2","31.83","1","17.07","1","1.10984","1","8","2","7.2","1","7.95","2","296.269","1","5","2","23","1","111","1","2.3","2","129","2","0.861033","2","13","2","28.6","2"
"해양환경측정망","태안연안2_연안","2007-11-01 00:00:00","126.1411111","36.79","0","14","저층","273","2","31.83","1","17.08","1","1.13292","1","15.2","2","7.61","1","7.95","2","263.177","1","6","2","30","1","105","1","","","134","2","0.347725","2","23","2","38","2"
"해양환경측정망","태안연안3_연안","2007-02-01 00:00:00","126.2347222","36.63305556","0","0","표층","501.6","2","32.09","1","5.84","1","0.76352","1","18.8","2","10.31","1","8.01","2","455.73","1","1","2","29","1","337","1","1","2","343","2","0.53757","2","5","2","45.1","2"
"해양환경측정망","태안연안3_연안","2007-02-01 00:00:00","126.2347222","36.63305556","0","8","저층","511.5","2","32.1","1","5.84","1","0.94132","1","25.8","2","10.37","1","8.02","2","453.458","1","2","2","29","1","336","1","","","345","2","1.05523","2","7","2","49.5","2"
"해양환경측정망","태안연안3_연안","2007-05-01 00:00:00","126.2347222","36.63305556","0","0","표층","145","2","32.07","1","13.76","1","0.96004","1","11.8","2","12.03","1","8.43","2","4.62478","1","0","2","2.6","1","3","1","5.5","2","18","2","1.0956","2","15","2","18.8536","2"
"해양환경측정망","태안연안3_연안","2007-05-01 00:00:00","126.2347222","36.63305556","0","10","저층","343","2","32.09","1","13","1","0.7106","1","11.4","2","12.6","1","8.44","2","2.04703","1","0","2","4.7","1","4","1","","","11","2","2.43024","2","7","2","21.5768","2"
"해양환경측정망","태안연안3_연안","2007-08-01 00:00:00","126.2347222","36.63305556","0","0","표층","104.041","2","29.87","1","25.19","1","8.54152","1","7.4","2","6.35","1","8.07","2","468.436","1","0.285714","2","13.2541","1","20.5033","1","1.8","2","69.1608","2","1.81553","2","48.3718","2","50.9342","2"
"해양환경측정망","태안연안3_연안","2007-08-01 00:00:00","126.2347222","36.63305556","0","12","저층","490.6","2","29.89","1","25.17","1","8.31392","1","13.6","2","6.03","1","8.05","2","466.134","1","2.82857","2","14.0449","1","23.2747","1","","","74.5648","2","1.59845","2","48.4615","2","52.0133","2"
"해양환경측정망","태안연안3_연안","2007-11-01 00:00:00","126.2347222","36.63305556","0","0","표층","239","2","32","1","15.4","1","2.4978","1","14.4","2","7.4","1","7.96","2","350.955","1","10","2","17","1","80","1","1.9","2","166","2","1.29817","2","76","2","27.5","2"
"해양환경측정망","태안연안3_연안","2007-11-01 00:00:00","126.2347222","36.63305556","0","8","저층","303","2","31.99","1","15.36","1","2.82928","1","59.2","2","7.3","1","7.94","2","339.51","1","12","2","17","1","69","1","","","216","2","0.705385","2","135","2","37.4","2"
"해양환경측정망","태안연안4_연안","2007-02-01 00:00:00","126.3166667","36.54916667","0","0","표층","408.1","2","32.1","1","5.47","1","2.82408","1","13.8","2","11.09","1","8.12","2","320.3","1","2","2","19","1","207","1","1.5","2","214","2","0.9955","2","5","2","30.8","2"
"해양환경측정망","태안연안4_연안","2007-02-01 00:00:00","126.3166667","36.54916667","0","6.5","저층","442.2","2","32.12","1","5.36","1","2.84184","1","10.6","2","11.19","1","8.14","2","316.369","1","3","2","18","1","229","1","","","239","2","0.71676","2","7","2","31.9","2"
"해양환경측정망","태안연안4_연안","2007-05-01 00:00:00","126.3166667","36.54916667","0","0","표층","158","2","31.99","1","13.62","1","1.61416","1","10","2","11.12","1","8.35","2","11.1169","1","0","2","2.9","1","6","1","4.2","2","13","2","2.27088","2","7","2","18.0156","2"
"해양환경측정망","태안연안4_연안","2007-05-01 00:00:00","126.3166667","36.54916667","0","8","저층","321","2","32","1","13.03","1","0.93","1","14","2","11.4","1","8.35","2","8.15724","1","0","2","7.1","1","2","1","","","10","2","2.27088","2","8","2","27.0234","2"
"해양환경측정망","태안연안4_연안","2007-08-01 00:00:00","126.3166667","36.54916667","0","0","표층","157.805","2","27.76","1","25.52","1","14.5787","1","5.4","2","6.08","1","8.05","2","582.778","1","5.68571","2","15.6265","1","43.5444","1","1.6","2","112.589","2","2.07207","2","63.359","2","56.9772","2"
"해양환경측정망","태안연안4_연안","2007-08-01 00:00:00","126.3166667","36.54916667","0","11","저층","479.71","2","30.45","1","24.89","1","6.48844","1","11","2","5.71","1","8.03","2","548.635","1","3.42857","2","25.4327","1","33.0392","1","","","93.6344","2","1.53925","2","57.1667","2","51.5816","2"
"해양환경측정망","태안연안4_연안","2007-11-01 00:00:00","126.3166667","36.54916667","0","0","표층","249","2","31.72","1","15.46","1","1.59892","1","51.2","2","7.22","1","7.93","2","419.369","1","12","2","21","1","61","1","1.7","2","187","2","0.702073","2","114","2","30.8","2"
"해양환경측정망","태안연안4_연안","2007-11-01 00:00:00","126.3166667","36.54916667","0","5","저층","292","2","31.72","1","15.36","1","2.362","1","18","2","7.08","1","7.91","2","408.393","1","11","2","30","1","68","1","","","126","2","0.685515","2","47","2","42.9","2"
"해양환경측정망","태안연안5_연안","2007-02-01 00:00:00","126.2883333","36.48666667","0","0","표층","484","2","32.1","1","5.79","1","2.5322","1","13.8","2","10.66","1","8.04","2","434.496","1","2","2","26","1","264","1","1","2","270","2","0.71676","2","4","2","39.6","2"
"해양환경측정망","태안연안5_연안","2007-02-01 00:00:00","126.2883333","36.48666667","0","10.8","저층","435.6","2","32.1","1","5.77","1","2.79196","1","15.2","2","10.66","1","8.04","2","433.168","1","2","2","27","1","337","1","","","345","2","0.73667","2","6","2","55","2"
"해양환경측정망","태안연안5_연안","2007-05-01 00:00:00","126.2883333","36.48666667","0","0","표층","154","2","32.05","1","13.13","1","0.55956","1","4.8","2","11.17","1","8.35","2","4.13338","1","0","2","12.5","1","3","1","5.2","2","12","2","1.95216","2","9","2","15.2923","2"
"해양환경측정망","태안연안5_연안","2007-05-01 00:00:00","126.2883333","36.48666667","0","10.5","저층","167","2","32.12","1","12.04","1","0.75672","1","14.8","2","11.51","1","8.32","2","3.52685","1","0","2","3.1","1","6","1","","","13","2","1.7928","2","7","2","21.7863","2"
"해양환경측정망","태안연안5_연안","2007-08-01 00:00:00","126.2883333","36.48666667","0","0","표층","96.7935","2","28.86","1","25.44","1","11.479","1","3.8","2","6.48","1","8.09","2","461.764","1","2.31429","2","9.45816","1","13.5652","1","2","2","44.5974","2","1.69712","2","28.7179","2","34.9633","2"
"해양환경측정망","태안연안5_연안","2007-08-01 00:00:00","126.2883333","36.48666667","0","15","저층","313.17","2","30.45","1","24.84","1","7.83248","1","9","2","6.33","1","8.09","2","382.683","1","1.05714","2","6.2949","1","8.02028","1","","","29.7184","2","1.30244","2","20.641","2","33.2367","2"
"해양환경측정망","태안연안5_연안","2007-11-01 00:00:00","126.2883333","36.48666667","0","0","표층","250","2","32.03","1","16.44","1","1.56184","1","18.4","2","7.04","1","7.92","2","322.406","1","9","2","24","1","105","1","1.8","2","179","2","0.761683","2","65","2","29.7","2"
"해양환경측정망","태안연안5_연안","2007-11-01 00:00:00","126.2883333","36.48666667","0","13","저층","402","2","32.03","1","16.35","1","2.2022","1","17.2","2","6.94","1","7.92","2","327.427","1","10","2","26","1","82","1","","","112","2","0.705385","2","20","2","39.6","2"
"해양환경측정망","통영연안1_연안","2007-02-01 00:00:00","128.4597222","34.85638889","0","0","표층","1223","2","32.98","1","8.72","1","4.43","1","4.6","2","11.4","1","9.24","4","92","1","0","2","11","1","89","1","3","2","110","2","1.68","2","21","2","31","2"
"해양환경측정망","통영연안1_연안","2007-02-01 00:00:00","128.4597222","34.85638889","0","6","저층","1067","2","33.05","1","8.8","1","4.71","1","6.8","2","11.72","1","9.24","4","84","1","10","2","25","1","83","1","","","131","2","1.63","2","38","2","45","2"
"해양환경측정망","통영연안1_연안","2007-05-01 00:00:00","128.4597222","34.85638889","0","0","표층","250.7","2","34.18","1","15.54","1","2.9711","1","8.2","2","8.9","1","8.07","2","155.4","1","3.3","2","19","1","20.165","1","3.5","2","39.365","2","1.68","2","15.9","2","42.4","2"
"해양환경측정망","통영연안1_연안","2007-05-01 00:00:00","128.4597222","34.85638889","0","8","저층","305.2","2","34.25","1","15.34","1","2.9725","1","4","2","8.77","1","8.12","2","173.8","1","6.4","2","28.5","1","16.02","1","","","48.22","2","1.408","2","25.8","2","64.2","2"
"해양환경측정망","통영연안1_연안","2007-08-01 00:00:00","128.4597222","34.85638889","0","0","표층","518","2","32.74","1","22.48","1","3.65","1","48.4","2","7.15","1","7.84","2","58","1","7","2","35","1","147","1","2","2","181","2","0.88","2","27","2","60","2"
"해양환경측정망","통영연안1_연안","2007-08-01 00:00:00","128.4597222","34.85638889","0","8.3","저층","201","2","32.77","1","22.07","1","3.8","1","5.4","2","7.17","1","7.82","2","68","1","8","2","42","1","157","1","","","177","2","2.54","2","12","2","99","2"
"해양환경측정망","통영연안1_연안","2007-11-01 00:00:00","128.4597222","34.85638889","0","0","표층","232.6","2","31.75","1","17.94","1","1.1236","1","5","2","6.19","1","7.87","2","546","1","15.4","2","37.9","1","111.57","1","2","2","136.57","2","1.616","2","9.6","2","43.9","2"
"해양환경측정망","통영연안1_연안","2007-11-01 00:00:00","128.4597222","34.85638889","0","5","저층","422.9","2","32.52","1","17.91","1","1.6463","1","5.75","2","6.89","1","7.9","2","705.4","1","25.5","2","46.3","1","125.575","1","","","155.875","2","1.2","2","4.8","2","57.2","2"
"해양환경측정망","통영연안2_연안","2007-02-01 00:00:00","128.4463889","34.83305556","0","0","표층","1328","2","33.21","1","9.33","1","7.38","1","4.4","2","11.06","1","9.2","4","104","1","4","2","12","1","106","1","4","2","131","2","1.42","2","21","2","38","2"
"해양환경측정망","통영연안2_연안","2007-02-01 00:00:00","128.4463889","34.83305556","0","12","저층","1062","2","33.49","1","9.98","1","4.25","1","6.4","2","11.16","1","9.31","4","178","1","11","2","33","1","95","1","","","138","2","1.55","2","32","2","48","2"
"해양환경측정망","통영연안2_연안","2007-05-01 00:00:00","128.4463889","34.83305556","0","0","표층","369.7","2","34.37","1","15.61","1","2.9888","1","6.8","2","8.7","1","8.14","2","89.9","1","2.9","2","29.4","1","5.945","1","6.5","2","13.445","2","1.584","2","4.6","2","41.5","2"
"해양환경측정망","통영연안2_연안","2007-05-01 00:00:00","128.4463889","34.83305556","0","11","저층","351.2","2","34.65","1","14.23","1","1.3688","1","5.2","2","8.71","1","8.15","2","204.2","1","5.1","2","30.3","1","18.155","1","","","54.755","2","1.056","2","31.5","2","63.8","2"
"해양환경측정망","통영연안2_연안","2007-08-01 00:00:00","128.4463889","34.83305556","0","0","표층","300","2","32.77","1","22.71","1","12.62","1","5.2","2","7.77","1","8.01","2","36","1","3","2","13","1","31","1","3","2","44","2","0.98","2","10","2","38","2"
"해양환경측정망","통영연안2_연안","2007-08-01 00:00:00","128.4463889","34.83305556","0","13","저층","164","2","32.86","1","21.01","1","2.9","1","9.2","2","7.92","1","7.9","2","69","1","14","2","62","1","207","1","","","235","2","0.88","2","14","2","57","2"
"해양환경측정망","통영연안2_연안","2007-11-01 00:00:00","128.4463889","34.83305556","0","0","표층","411.8","2","32.36","1","17.96","1","1.5294","1","6.5","2","6.48","1","7.75","2","671.1","1","21.9","2","29.5","1","130.695","1","2.5","2","175.595","2","1.12","2","23","2","52.5","2"
"해양환경측정망","통영연안2_연안","2007-11-01 00:00:00","128.4463889","34.83305556","0","13","저층","324.3","2","32.7","1","17.76","1","2.0007","1","3.5","2","7.26","1","7.79","2","635.8","1","28.9","2","48.3","1","121.245","1","","","152.845","2","1.408","2","2.7","2","64.9","2"
"해양환경측정망","통영연안3_연안","2007-02-01 00:00:00","128.4","34.83027778","0","0","표층","1302","2","33.01","1","8.71","1","2.62","1","6.6","2","10.91","1","9.14","4","150","1","8","2","23","1","104","1","2","2","187","2","2.11","2","75","2","45","2"
"해양환경측정망","통영연안3_연안","2007-02-01 00:00:00","128.4","34.83027778","0","9","저층","1168","2","33.01","1","8.7","1","2.02","1","7.8","2","10.94","1","9.28","4","154","1","15","2","33","1","102","1","","","172","2","1.49","2","55","2","72","2"
"해양환경측정망","통영연안3_연안","2007-05-01 00:00:00","128.4","34.83027778","0","0","표층","513.8","2","34.17","1","15.41","1","5.8035","1","5.2","2","8.9","1","8.03","2","210.4","1","5.7","2","25.1","1","53.685","1","2","2","90.785","2","1.248","2","31.4","2","37.4","2"
"해양환경측정망","통영연안3_연안","2007-05-01 00:00:00","128.4","34.83027778","0","6","저층","455.6","2","34.49","1","14.89","1","6.9382","1","6","2","8.72","1","8.11","2","230.8","1","7.3","2","34.2","1","45.365","1","","","92.965","2","1.184","2","40.3","2","71.3","2"
"해양환경측정망","통영연안3_연안","2007-08-01 00:00:00","128.4","34.83027778","0","0","표층","450","2","32.55","1","22.5","1","8.7","1","52","2","7.11","1","7.81","2","57","1","18","2","57","1","267","1","2","2","314","2","0.8","2","30","2","51","2"
"해양환경측정망","통영연안3_연안","2007-08-01 00:00:00","128.4","34.83027778","0","7","저층","335","2","32.79","1","21.78","1","6.28","1","12","2","7.1","1","7.79","2","78","1","17","2","46","1","301","1","","","340","2","0.8","2","21","2","151","2"
"해양환경측정망","통영연안3_연안","2007-11-01 00:00:00","128.4","34.83027778","0","0","표층","338.9","2","32.07","1","18.15","1","3.857","1","6.75","2","5.07","1","7.75","2","724.2","1","26","2","30.6","1","144.3","1","1.5","2","171.1","2","1.872","2","0.8","2","52.1","2"
"해양환경측정망","통영연안3_연안","2007-11-01 00:00:00","128.4","34.83027778","0","6","저층","497.2","2","32.18","1","18.08","1","3.5894","1","12","2","4.85","1","7.76","2","782.9","1","25.3","2","55.9","1","157.965","1","","","202.265","2","1.696","2","19","2","62.1","2"
"해양환경측정망","통영연안4_연안","2007-02-01 00:00:00","128.3536111","34.85777778","0","0","표층","1198","2","33.09","1","8.91","1","2.78","1","3.4","2","12.05","1","9.48","4","31","1","0","2","16","1","96","1","5","2","119","2","1.81","2","22","2","38","2"
"해양환경측정망","통영연안4_연안","2007-02-01 00:00:00","128.3536111","34.85777778","0","10.5","저층","1013","2","33.25","1","8.12","1","1.85","1","5","2","12.42","1","9.46","4","69","1","8","2","22","1","64","1","","","102","2","1.38","2","30","2","31","2"
"해양환경측정망","통영연안4_연안","2007-05-01 00:00:00","128.3536111","34.85777778","0","0","표층","295.4","2","34.28","1","16.49","1","2.1815","1","11","2","8.6","1","8.14","2","129.1","1","1.8","2","10.3","1","9.49","1","5","2","11.29","2","1.52","2","0","2","28.3","2"
"해양환경측정망","통영연안4_연안","2007-05-01 00:00:00","128.3536111","34.85777778","0","7.5","저층","238.9","2","34.38","1","14.51","1","3.3829","1","7.4","2","8.5","1","8.14","2","191.1","1","4.4","2","23","1","12.72","1","","","33.52","2","1.104","2","16.4","2","62.4","2"
"해양환경측정망","통영연안4_연안","2007-08-01 00:00:00","128.3536111","34.85777778","0","0","표층","201","2","32.61","1","24.96","1","3.99","1","2","2","7.49","1","7.88","2","23","1","0","2","7","1","26","1","7","2","34","2","1.07","2","8","2","2","2"
"해양환경측정망","통영연안4_연안","2007-08-01 00:00:00","128.3536111","34.85777778","0","7.5","저층","266","2","33.16","1","20.12","1","2.58","1","1.2","2","7.47","1","7.78","2","90","1","9","2","88","4","116","1","","","134","2","1.3","2","9","2","80","2"
"해양환경측정망","통영연안4_연안","2007-11-01 00:00:00","128.3536111","34.85777778","0","0","표층","320.7","2","32.19","1","17.85","1","2.1852","1","1.5","2","6.76","1","7.85","2","757","1","26.4","2","21.6","1","59.02","1","5","2","97.42","2","1.2","2","12","2","40.4","2"
"해양환경측정망","통영연안4_연안","2007-11-01 00:00:00","128.3536111","34.85777778","0","8","저층","365","2","32.6","1","17.96","1","1.9114","1","5","2","7.61","1","7.92","2","774.6","1","28","2","50.5","1","100.4","1","","","131.1","2","1.024","2","2.7","2","64.2","2"
"해양환경측정망","통영연안H1_항만","2007-02-01 00:00:00","128.381111111111","34.7952777777778","0","0","표층","1244.5","2","33.51","1","10.69","1","0.6517","1","3.2","2","10.52","1","8.24","2","390.8","1","7.6","2","30.3","1","107.013","1","6","2","123.513","2","1.072","2","8.9","2","39.2","2"
"해양환경측정망","통영연안H1_항만","2007-02-01 00:00:00","128.381111111111","34.7952777777778","0","13","저층","1227.2","2","33.51","1","10.61","1","1.0624","1","2.2","2","10.92","1","8.34","2","405.8","1","15","2","34.2","1","95.4263","1","","","133.426","2","1.408","2","23","2","54","2"
"해양환경측정망","통영연안H1_항만","2007-08-01 00:00:00","128.381111111111","34.7952777777778","0","0","표층","606","2","33.12","1","22.1","1","12.64","1","6.6","2","8.44","1","7.96","2","22","1","5","2","4","1","29","1","3","2","41","2","1.54","2","8","2","49","2"
"해양환경측정망","통영연안H1_항만","2007-08-01 00:00:00","128.381111111111","34.7952777777778","0","8.5","저층","294","2","33.29","1","21.44","1","8.65","1","50.8","2","8.89","1","7.93","2","47","1","4","2","83","1","122","1","","","134","2","1.71","2","9","2","47","2"
"해양환경측정망","통영연안H2_항만","2007-02-01 00:00:00","128.4375","34.84166667","0","0","표층","1488.1","2","32.72","1","8.85","1","1.9108","1","8","2","10.63","1","8.36","2","185.7","1","8","2","28.5","1","102.13","1","2","2","175.53","2","2.208","2","65.4","2","62","2"
"해양환경측정망","통영연안H2_항만","2007-02-01 00:00:00","128.4375","34.84166667","0","7.5","저층","1137","2","33.04","1","8.72","1","1.9088","1","9.4","2","11.52","1","8.33","2","170","1","13.5","2","31.7","1","105.857","1","","","161.657","2","1.664","2","42.3","2","84.7","2"
"해양환경측정망","통영연안H2_항만","2007-08-01 00:00:00","128.4375","34.84166667","0","0","표층","2741","2","32","1","23.01","1","13.02","1","11.4","2","7.18","1","7.82","2","53","1","13","2","23","1","379","1","2","2","434","2","0.35","2","42","2","92","2"
"해양환경측정망","통영연안H2_항만","2007-08-01 00:00:00","128.4375","34.84166667","0","7.2","저층","455","2","32.64","1","22.13","1","12.68","1","11.4","2","7.16","1","7.83","2","52","1","14","2","35","1","261","1","","","306","2","1.34","2","32","2","112","2"
"해양환경측정망","통영외안1_연안","2007-02-01 00:00:00","128.1316667","34.77361111","0","0","표층","1331","2","33.4","1","9.82","1","3.72","1","3.2","2","11.26","1","9.51","4","307","1","6","2","21","1","109","1","4","2","136","2","1.42","2","21","2","38","2"
"해양환경측정망","통영외안1_연안","2007-02-01 00:00:00","128.1316667","34.77361111","0","27","저층","1157","2","33.43","1","9.42","1","6.02","1","15.8","2","11.51","1","9.5","4","335","1","13","2","22","1","109","1","","","147","2","1.01","2","25","2","65","2"
"해양환경측정망","통영외안1_연안","2007-05-01 00:00:00","128.1316667","34.77361111","0","0","표층","219.5","2","34.06","1","15.02","1","2.1342","1","10.6","2","8.54","1","8.16","2","48.9","1","3.5","2","14.9","1","14.575","1","5","2","27.775","2","1.408","2","9.7","2","43.2","2"
"해양환경측정망","통영외안1_연안","2007-05-01 00:00:00","128.1316667","34.77361111","0","25.5","저층","519.2","2","34.26","1","12.71","1","2.6254","1","9.6","2","9.16","1","8.07","2","415.7","1","13.7","2","39.6","1","75.385","1","","","115.585","2","1.344","2","26.5","2","58.8","2"
"해양환경측정망","통영외안1_연안","2007-08-01 00:00:00","128.1316667","34.77361111","0","0","표층","567","2","32.16","1","24.46","1","3.93","1","5.6","2","6.71","1","8.04","2","25","1","2","2","21","1","45","1","3","2","55","2","0.75","2","8","2","50","2"
"해양환경측정망","통영외안1_연안","2007-08-01 00:00:00","128.1316667","34.77361111","0","26","저층","203","2","33.47","1","19.19","1","2.28","1","19.6","2","6.33","1","8.03","2","54","1","9","2","30","1","84","1","","","102","2","0.86","2","8","2","118","2"
"해양환경측정망","통영외안1_연안","2007-11-01 00:00:00","128.1316667","34.77361111","0","0","표층","572","2","32.09","1","18.31","1","1.6536","1","5.25","2","7.91","1","7.69","2","250.5","1","11.9","2","22.5","1","39.795","1","12","2","54.095","2","0.672","2","2.4","2","33","2"
"해양환경측정망","통영외안1_연안","2007-11-01 00:00:00","128.1316667","34.77361111","0","25","저층","403","2","32.48","1","18.42","1","0.7496","1","7.75","2","7.71","1","7.66","2","616.1","1","19.4","2","52","1","130.37","1","","","154.07","2","0.8","2","4.3","2","54.3","2"
"해양환경측정망","통영외안2_연안","2007-02-01 00:00:00","128.2947222","34.80972222","0","0","표층","999","2","33.57","1","11.13","1","0.74","1","3","2","10.68","1","9.43","4","358","1","12","2","21","1","104","1","4","2","135","2","1.63","2","19","2","32","2"
"해양환경측정망","통영외안2_연안","2007-02-01 00:00:00","128.2947222","34.80972222","0","19","저층","988","2","33.6","1","10.4","1","2.77","1","6.4","2","11.68","1","9.44","4","342","1","15","2","34","1","99","1","","","136","2","1.6","2","22","2","58","2"
"해양환경측정망","통영외안2_연안","2007-05-01 00:00:00","128.2947222","34.80972222","0","0","표층","273.8","2","34.2","1","15.26","1","2.2048","1","7.8","2","8.46","1","8.06","2","135.8","1","3.3","2","14.4","1","10.965","1","4","2","23.265","2","1.568","2","9","2","42","2"
"해양환경측정망","통영외안2_연안","2007-05-01 00:00:00","128.2947222","34.80972222","0","15.6","저층","256.8","2","34.26","1","14.24","1","5.3679","1","10","2","8.72","1","8.13","2","138.7","1","6.5","2","27.2","1","14.325","1","","","40.025","2","1.008","2","19.2","2","57.7","2"
"해양환경측정망","통영외안2_연안","2007-08-01 00:00:00","128.2947222","34.80972222","0","0","표층","160","2","32.61","1","24.07","1","2.22","1","5.4","2","8.1","1","7.97","2","24","1","8","2","27","1","33","1","5","2","47","2","0.94","2","6","2","65","2"
"해양환경측정망","통영외안2_연안","2007-08-01 00:00:00","128.2947222","34.80972222","0","17","저층","190","2","33.54","1","18.91","1","1.56","1","53.8","2","8.32","1","7.95","2","77","1","21","2","39","1","174","1","","","202","2","0.56","2","7","2","48","2"
"해양환경측정망","통영외안2_연안","2007-11-01 00:00:00","128.2947222","34.80972222","0","0","표층","110.3","2","32.047","1","19.05","1","0.8514","1","7.5","2","7.05","1","7.31","2","494.2","1","20.4","2","30.7","1","80.82","1","4","2","105.92","2","1.424","2","4.7","2","37.2","2"
"해양환경측정망","통영외안2_연안","2007-11-01 00:00:00","128.2947222","34.80972222","0","17","저층","340.2","2","32.48","1","18.5","1","0.7751","1","8","2","7.99","1","7.36","2","610.1","1","26.3","2","49.9","1","105.015","1","","","133.115","2","0.96","2","1.8","2","56.1","2"
"해양환경측정망","통영외안3_연안","2007-02-01 00:00:00","128.25","34.7175","0","0","표층","1445","2","33.51","1","11.01","1","0.22","1","3.2","2","10.53","1","9.46","4","353","1","10","2","25","1","105","1","6","2","125","2","1.58","2","10","2","31","2"
"해양환경측정망","통영외안3_연안","2007-02-01 00:00:00","128.25","34.7175","0","31","저층","954","2","33.46","1","10.31","1","1.26","1","6.8","2","11.38","1","9.47","4","395","1","15","2","32","1","96","1","","","137","2","1.07","2","26","2","50","2"
"해양환경측정망","통영외안3_연안","2007-05-01 00:00:00","128.25","34.7175","0","0","표층","207.3","2","34.11","1","14.36","1","2.3188","1","3.6","2","8.7","1","8.15","2","75.8","1","5.7","2","10.2","1","13.385","1","7","2","29.585","2","1.392","2","10.5","2","33","2"
