project_name,station,일시,longitude,latitude,bot.depth[m],수심(m),수심(text),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L],year,month,quarter,year_quarter
해양환경측정망,전주포연안8_연안,2014-05-24,126.4969444,35.935,0,0.0,표층,319.5,30.15,16.46,6.32,16.5,9.41,8.35,80.2,2.8,4.6,40.6,2.5,51.9,2.41,8.5,26.9,2014,5,2,20142
해양환경측정망,전주포연안8_연안,2014-05-24,126.4969444,35.935,0,6.0,저층,327.5,30.27,16.65,5.92,4.9,9.49,8.36,82.4,2.8,3.8,40.9,,48.8,1.6,5.1,28.6,2014,5,2,20142
해양환경측정망,전주포연안8_연안,2014-08-19,126.4969444,35.935,0,0.0,표층,313.8,29.98,24.55,4.29,0.9,7.4,8.22,404.6,9.3,10.5,38.0,4.2,60.0,1.82,12.7,28.4,2014,8,3,20143
해양환경측정망,전주포연안8_연안,2014-08-19,126.4969444,35.935,0,7.1,저층,275.2,31.21,24.19,0.99,1.7,6.47,8.16,458.6,6.0,12.2,20.0,,59.2,1.57,33.2,23.9,2014,8,3,20143
해양환경측정망,전주포연안8_연안,2014-11-11,126.4969444,35.935,0,0.0,표층,413.7,29.88,15.28,4.09,9.5,7.89,8.15,359.8,6.0,19.2,124.1,1.7,205.4,1.52,75.3,36.5,2014,11,4,20144
해양환경측정망,전주포연안8_연안,2014-11-11,126.4969444,35.935,0,5.9,저층,430.6,29.96,14.82,3.86,9.8,8.03,8.16,370.3,5.3,19.3,118.6,,199.7,1.6,75.9,37.6,2014,11,4,20144
해양환경측정망,제주연안1_연안,2014-02-05,126.5327778,33.52694444,0,0.0,표층,250.2,34.18,14.02,0.44,51.8,8.6,8.22,337.1,1.9,14.5,53.9,6.5,59.7,0.5,3.9,17.7,2014,2,1,20141
해양환경측정망,제주연안1_연안,2014-02-05,126.5327778,33.52694444,0,12.0,저층,223.6,34.28,14.21,0.44,55.0,8.57,8.2,369.4,2.0,15.2,66.8,,73.0,0.38,4.2,17.4,2014,2,1,20141
해양환경측정망,제주연안1_연안,2014-05-05,126.5327778,33.52694444,0,0.0,표층,225.6,33.8,18.59,0.07,5.7,8.48,8.18,206.6,2.1,5.7,16.1,10.0,32.8,0.86,14.7,15.8,2014,5,2,20142
해양환경측정망,제주연안1_연안,2014-05-05,126.5327778,33.52694444,0,15.0,저층,208.2,33.88,18.24,0.15,5.8,8.33,8.19,188.1,2.4,5.6,14.7,,34.4,0.8,17.4,13.9,2014,5,2,20142
해양환경측정망,제주연안1_연안,2014-08-13,126.5327778,33.52694444,0,0.0,표층,214.3,32.93,21.18,0.52,6.6,7.34,8.18,370.4,1.6,4.1,75.0,8.0,87.4,0.54,10.8,6.8,2014,8,3,20143
해양환경측정망,제주연안1_연안,2014-08-13,126.5327778,33.52694444,0,14.0,저층,252.9,33.24,19.84,0.12,10.6,6.96,8.17,304.6,1.7,5.6,74.3,,80.7,0.35,4.7,11.0,2014,8,3,20143
해양환경측정망,제주연안1_연안,2014-11-19,126.5327778,33.52694444,0,0.0,표층,267.4,32.67,17.87,1.33,7.4,8.45,8.15,268.6,4.0,4.4,55.0,9.0,78.4,0.98,19.4,12.1,2014,11,4,20144
해양환경측정망,제주연안1_연안,2014-11-19,126.5327778,33.52694444,0,16.0,저층,234.4,32.69,17.85,1.51,13.2,7.77,8.16,257.6,4.4,3.3,50.4,,61.4,0.85,6.6,10.9,2014,11,4,20144
해양환경측정망,제주연안2_연안,2014-02-05,126.4277778,33.50055556,0,0.0,표층,194.9,34.42,14.81,0.64,80.7,8.13,8.23,247.8,2.1,12.5,42.8,7.5,47.3,0.8,2.4,16.7,2014,2,1,20141
해양환경측정망,제주연안2_연안,2014-02-05,126.4277778,33.50055556,0,26.0,저층,193.0,34.42,14.35,0.46,92.0,8.27,8.23,251.7,2.5,12.7,41.3,,45.9,0.54,2.1,17.1,2014,2,1,20141
해양환경측정망,제주연안2_연안,2014-05-05,126.4277778,33.50055556,0,0.0,표층,150.2,34.14,19.58,0.17,4.4,8.23,8.19,182.8,0.9,4.6,8.5,10.0,22.5,0.83,13.2,10.5,2014,5,2,20142
해양환경측정망,제주연안2_연안,2014-05-05,126.4277778,33.50055556,0,25.0,저층,197.6,34.16,18.48,0.11,3.7,8.32,8.12,195.6,1.3,4.7,11.0,,27.4,1.06,15.2,12.1,2014,5,2,20142
해양환경측정망,제주연안2_연안,2014-08-13,126.4277778,33.50055556,0,0.0,표층,207.4,32.95,21.47,1.86,7.8,7.37,8.18,291.2,1.1,3.2,61.5,9.0,65.4,0.8,2.7,7.7,2014,8,3,20143
해양환경측정망,제주연안2_연안,2014-08-13,126.4277778,33.50055556,0,27.0,저층,196.6,33.22,20.29,0.62,5.8,6.73,8.18,289.7,1.4,5.8,72.5,,75.2,1.12,1.4,8.6,2014,8,3,20143
해양환경측정망,제주연안2_연안,2014-11-19,126.4277778,33.50055556,0,0.0,표층,316.4,32.3,17.54,1.77,8.0,8.18,8.16,218.0,5.2,4.6,37.2,8.0,61.9,1.2,19.5,10.6,2014,11,4,20144
해양환경측정망,제주연안2_연안,2014-11-19,126.4277778,33.50055556,0,26.0,저층,267.0,32.4,17.65,1.31,7.0,8.56,8.15,254.4,6.1,2.7,43.5,,62.1,0.82,12.5,11.3,2014,11,4,20144
해양환경측정망,제주연안3_연안,2014-02-05,126.5683333,33.53388889,0,0.0,표층,176.0,34.43,14.78,0.46,20.4,8.28,8.23,253.9,2.7,12.3,40.8,6.2,45.6,0.47,2.0,15.0,2014,2,1,20141
해양환경측정망,제주연안3_연안,2014-02-05,126.5683333,33.53388889,0,19.0,저층,239.3,34.42,14.77,0.67,24.5,8.62,8.22,250.5,2.8,12.2,41.1,,44.5,0.45,0.6,16.6,2014,2,1,20141
해양환경측정망,제주연안3_연안,2014-05-05,126.5683333,33.53388889,0,0.0,표층,181.0,34.11,19.1,0.04,4.9,8.6,8.2,170.3,0.7,4.4,7.0,10.0,16.9,0.7,9.2,10.9,2014,5,2,20142
해양환경측정망,제주연안3_연안,2014-05-05,126.5683333,33.53388889,0,20.0,저층,186.0,34.13,18.52,0.02,6.4,8.63,8.19,189.5,1.6,4.9,10.5,,20.1,2.15,8.0,10.3,2014,5,2,20142
해양환경측정망,제주연안3_연안,2014-08-13,126.5683333,33.53388889,0,0.0,표층,276.0,32.84,22.24,0.98,10.2,7.25,8.2,268.1,0.6,3.3,32.0,13.0,34.4,0.33,1.8,8.3,2014,8,3,20143
해양환경측정망,제주연안3_연안,2014-08-13,126.5683333,33.53388889,0,21.0,저층,227.5,33.24,19.73,0.06,10.8,7.06,8.17,297.8,1.7,5.7,81.0,,84.1,0.66,1.4,9.4,2014,8,3,20143
해양환경측정망,제주연안3_연안,2014-11-19,126.5683333,33.53388889,0,0.0,표층,289.6,32.76,17.85,1.33,10.0,8.23,8.15,293.9,3.9,4.0,67.0,11.0,81.9,0.58,11.0,12.0,2014,11,4,20144
해양환경측정망,제주연안3_연안,2014-11-19,126.5683333,33.53388889,0,18.0,저층,277.6,32.9,17.92,0.85,18.0,7.67,8.15,265.8,4.8,4.7,56.2,,64.8,0.5,3.8,11.8,2014,11,4,20144
해양환경측정망,제주연안H1_항만,2014-02-05,126.54,33.52611111,0,0.0,표층,245.4,34.38,14.51,0.44,54.2,8.5,8.23,272.6,2.5,12.5,45.7,6.2,57.7,0.41,9.5,13.1,2014,2,1,20141
해양환경측정망,제주연안H1_항만,2014-02-05,126.54,33.52611111,0,14.0,저층,206.4,34.38,14.5,0.44,32.7,8.55,8.24,296.4,2.3,13.5,50.4,,54.3,0.16,1.6,13.6,2014,2,1,20141
해양환경측정망,제주연안H1_항만,2014-08-13,126.54,33.52611111,0,0.0,표층,178.0,32.46,22.54,3.31,6.6,6.87,8.19,386.8,1.3,4.4,91.9,9.0,109.2,0.52,16.0,9.0,2014,8,3,20143
해양환경측정망,제주연안H1_항만,2014-08-13,126.54,33.52611111,0,15.0,저층,217.0,32.99,21.0,0.99,12.0,7.14,8.16,316.0,1.8,5.5,68.1,,75.8,0.38,5.9,10.7,2014,8,3,20143
해양환경측정망,제주연안H2_항만,2014-02-05,126.5305556,33.52722222,0,0.0,표층,317.2,33.97,13.7,0.44,1.8,8.52,8.08,460.6,2.1,16.7,79.1,3.6,89.4,0.32,8.2,23.1,2014,2,1,20141
해양환경측정망,제주연안H2_항만,2014-02-05,126.5305556,33.52722222,0,6.0,저층,300.5,34.17,13.77,0.23,3.6,8.55,8.05,386.7,2.0,15.5,66.0,,71.5,0.18,3.5,20.1,2014,2,1,20141
해양환경측정망,제주연안H2_항만,2014-08-13,126.5305556,33.52722222,0,0.0,표층,748.1,32.05,22.28,1.85,7.2,7.03,8.16,1769.0,2.5,23.3,628.6,5.0,650.3,0.54,19.3,29.4,2014,8,3,20143
해양환경측정망,제주연안H2_항만,2014-08-13,126.5305556,33.52722222,0,6.0,저층,573.9,32.54,22.05,1.45,8.4,7.18,8.16,1495.1,4.8,4.3,542.4,,571.1,0.56,23.9,14.4,2014,8,3,20143
해양환경측정망,조천연안1_연안,2014-02-05,126.8555556,33.5375,0,0.0,표층,253.4,34.44,14.28,0.23,27.7,8.29,8.2,267.6,2.4,12.9,42.2,8.3,46.2,0.29,1.6,17.3,2014,2,1,20141
해양환경측정망,조천연안1_연안,2014-02-05,126.8555556,33.5375,0,15.0,저층,241.0,34.44,14.22,0.23,44.0,8.32,8.2,267.5,2.4,13.3,43.4,,46.5,0.5,0.7,17.0,2014,2,1,20141
해양환경측정망,조천연안1_연안,2014-05-05,126.8555556,33.5375,0,0.0,표층,173.3,33.8,18.59,0.52,9.0,8.13,8.18,199.2,2.6,9.2,6.7,9.0,16.6,0.65,7.3,9.4,2014,5,2,20142
해양환경측정망,조천연안1_연안,2014-05-05,126.8555556,33.5375,0,14.0,저층,174.3,33.88,18.24,0.83,6.0,8.2,8.18,170.1,0.9,4.2,7.6,,37.0,0.65,28.5,9.8,2014,5,2,20142
해양환경측정망,조천연안1_연안,2014-08-13,126.8555556,33.5375,0,0.0,표층,291.6,32.73,21.84,0.93,11.0,7.49,8.18,322.1,1.1,4.3,53.2,7.0,61.9,0.9,7.6,9.0,2014,8,3,20143
해양환경측정망,조천연안1_연안,2014-08-13,126.8555556,33.5375,0,17.0,저층,271.8,32.88,20.77,0.52,14.0,7.6,8.19,302.5,1.2,4.8,53.9,,59.9,1.03,4.8,10.3,2014,8,3,20143
해양환경측정망,조천연안1_연안,2014-11-19,126.8555556,33.5375,0,0.0,표층,243.2,32.59,17.72,0.93,6.0,8.13,8.16,213.0,4.7,5.0,44.4,8.0,61.7,0.48,12.5,10.0,2014,11,4,20144
해양환경측정망,조천연안1_연안,2014-11-19,126.8555556,33.5375,0,16.0,저층,244.4,32.6,17.7,1.48,8.4,8.53,8.17,218.4,4.8,2.8,38.9,,47.5,0.55,3.7,10.4,2014,11,4,20144
해양환경측정망,조천연안2_연안,2014-02-05,126.7327778,33.57388889,0,0.0,표층,239.3,34.44,14.16,0.23,6.3,8.35,8.19,251.3,3.2,12.8,41.0,5.8,44.9,0.39,0.7,16.2,2014,2,1,20141
해양환경측정망,조천연안2_연안,2014-02-05,126.7327778,33.57388889,0,44.0,저층,252.1,34.44,13.89,0.21,5.8,8.32,8.19,260.9,2.9,13.2,41.8,,47.0,0.26,2.2,16.4,2014,2,1,20141
해양환경측정망,조천연안2_연안,2014-05-05,126.7327778,33.57388889,0,0.0,표층,183.0,33.89,18.73,0.19,6.2,8.74,8.18,174.5,0.8,4.4,7.2,7.5,20.0,0.49,12.0,7.5,2014,5,2,20142
해양환경측정망,조천연안2_연안,2014-05-05,126.7327778,33.57388889,0,44.0,저층,193.3,34.11,17.41,0.02,6.0,8.63,8.17,199.6,2.4,5.3,21.8,,30.1,1.16,6.0,9.1,2014,5,2,20142
해양환경측정망,조천연안2_연안,2014-08-13,126.7327778,33.57388889,0,0.0,표층,179.9,32.59,22.63,0.06,7.6,7.47,8.2,264.8,0.1,2.9,19.8,9.0,21.6,0.45,1.6,4.9,2014,8,3,20143
해양환경측정망,조천연안2_연안,2014-08-13,126.7327778,33.57388889,0,44.0,저층,268.4,33.24,18.97,0.06,10.6,6.75,8.16,314.0,1.7,8.7,90.3,,93.9,1.14,1.9,12.5,2014,8,3,20143
해양환경측정망,조천연안2_연안,2014-11-19,126.7327778,33.57388889,0,0.0,표층,197.8,32.58,17.7,1.13,10.2,8.57,8.16,234.9,4.1,5.2,42.3,9.0,55.8,0.63,9.4,7.8,2014,11,4,20144
해양환경측정망,조천연안2_연안,2014-11-19,126.7327778,33.57388889,0,42.0,저층,299.9,33.32,17.95,0.66,10.6,6.64,8.11,333.0,4.8,12.7,96.9,,104.1,0.71,2.4,17.1,2014,11,4,20144
해양환경측정망,조천연안3_연안,2014-02-05,126.6663889,33.56055556,0,0.0,표층,359.2,34.43,14.27,0.21,11.8,8.44,8.16,236.4,3.2,12.5,39.5,6.4,44.2,0.47,1.6,26.0,2014,2,1,20141
해양환경측정망,조천연안3_연안,2014-02-05,126.6663889,33.56055556,0,33.0,저층,236.1,34.43,14.28,0.23,25.9,8.62,8.18,251.0,3.3,12.8,41.1,,45.5,0.19,1.1,14.6,2014,2,1,20141
해양환경측정망,조천연안3_연안,2014-05-05,126.6663889,33.56055556,0,0.0,표층,142.5,34.0,18.46,0.17,8.8,8.6,8.18,185.7,1.4,4.9,13.1,7.5,33.6,0.86,19.0,6.4,2014,5,2,20142
해양환경측정망,조천연안3_연안,2014-05-05,126.6663889,33.56055556,0,28.0,저층,218.3,34.16,17.66,0.06,15.9,8.57,8.17,200.2,2.8,5.4,17.4,,29.2,0.99,9.1,9.3,2014,5,2,20142
해양환경측정망,조천연안3_연안,2014-08-13,126.6663889,33.56055556,0,0.0,표층,257.0,32.91,21.01,0.52,9.8,8.71,8.18,286.5,0.9,4.5,45.7,9.0,56.1,0.54,9.5,6.5,2014,8,3,20143
해양환경측정망,조천연안3_연안,2014-08-13,126.6663889,33.56055556,0,29.0,저층,326.1,33.44,18.23,0.32,10.0,6.95,8.14,317.6,1.8,8.9,99.7,,103.3,0.49,1.7,15.0,2014,8,3,20143
해양환경측정망,조천연안3_연안,2014-11-19,126.6663889,33.56055556,0,0.0,표층,338.7,32.75,17.76,1.33,19.2,8.24,8.14,277.2,3.9,5.7,59.0,9.0,73.1,1.24,10.2,14.9,2014,11,4,20144
해양환경측정망,조천연안3_연안,2014-11-19,126.6663889,33.56055556,0,29.0,저층,142.0,32.84,17.72,0.87,12.4,7.88,8.14,275.2,4.2,4.3,58.1,,65.8,0.29,3.5,6.4,2014,11,4,20144
해양환경측정망,주문진연안1_연안,2014-02-27,128.8375,37.88583333,0,0.0,표층,260.5,33.88,7.82,3.54,1.9,10.44,8.25,174.3,2.5,4.7,30.5,7.0,40.9,0.32,8.0,13.3,2014,2,1,20141
해양환경측정망,주문진연안1_연안,2014-02-27,128.8375,37.88583333,0,16.0,저층,260.3,34.09,7.58,4.0,1.3,10.9,8.23,175.8,2.4,4.0,30.4,,39.4,0.34,6.6,15.7,2014,2,1,20141
해양환경측정망,주문진연안1_연안,2014-05-27,128.8375,37.88583333,0,0.0,표층,256.1,34.09,11.18,1.6,3.5,9.54,8.13,94.1,0.5,4.7,12.4,6.0,15.6,1.17,2.7,20.5,2014,5,2,20142
해양환경측정망,주문진연안1_연안,2014-05-27,128.8375,37.88583333,0,15.0,저층,294.1,34.14,10.77,2.72,3.6,9.51,8.17,108.4,0.6,4.3,6.0,,9.5,1.28,2.9,23.8,2014,5,2,20142
해양환경측정망,주문진연안1_연안,2014-08-07,128.8375,37.88583333,0,0.0,표층,164.6,33.56,22.21,4.99,1.4,8.85,8.21,60.6,0.4,2.7,2.2,7.0,3.0,0.88,0.4,12.1,2014,8,3,20143
해양환경측정망,주문진연안1_연안,2014-08-07,128.8375,37.88583333,0,14.5,저층,142.8,33.78,18.95,1.45,0.5,8.69,8.19,49.7,0.3,2.6,1.5,,3.8,0.77,2.0,8.8,2014,8,3,20143
해양환경측정망,주문진연안1_연안,2014-11-04,128.8375,37.88583333,0,0.0,표층,213.9,33.28,17.89,0.7,0.6,7.79,8.19,121.3,0.5,2.6,4.1,7.0,5.4,0.86,0.8,10.5,2014,11,4,20144
해양환경측정망,주문진연안1_연안,2014-11-04,128.8375,37.88583333,0,13.0,저층,174.8,33.34,17.62,0.69,27.1,8.68,8.21,135.5,0.2,1.6,4.8,,9.8,0.8,4.8,6.7,2014,11,4,20144
해양환경측정망,주문진연안2_연안,2014-02-27,128.8466667,37.88777778,0,0.0,표층,248.0,33.92,7.88,3.95,0.3,9.13,8.23,186.0,2.4,3.7,32.6,8.0,38.9,0.41,3.9,13.1,2014,2,1,20141
해양환경측정망,주문진연안2_연안,2014-02-27,128.8466667,37.88777778,0,23.0,저층,218.6,33.99,6.18,3.48,3.2,8.6,8.16,207.0,2.8,6.0,56.8,,68.0,0.36,8.3,10.6,2014,2,1,20141
해양환경측정망,주문진연안2_연안,2014-05-27,128.8466667,37.88777778,0,0.0,표층,261.9,34.09,11.52,1.8,3.7,9.54,8.18,93.9,0.5,4.4,5.7,7.0,10.7,1.2,4.5,18.4,2014,5,2,20142
해양환경측정망,주문진연안2_연안,2014-05-27,128.8466667,37.88777778,0,20.0,저층,274.5,34.12,9.97,2.93,12.0,9.46,8.17,164.0,0.9,4.7,18.9,,23.1,1.25,3.3,20.7,2014,5,2,20142
해양환경측정망,주문진연안2_연안,2014-08-07,128.8466667,37.88777778,0,0.0,표층,151.1,33.6,22.28,2.32,0.9,8.82,8.22,46.2,0.2,2.0,1.2,7.0,1.6,1.03,0.2,8.1,2014,8,3,20143
해양환경측정망,주문진연안2_연안,2014-08-07,128.8466667,37.88777778,0,21.0,저층,158.8,34.0,13.73,0.12,0.9,9.99,8.21,73.4,0.3,2.2,2.3,,3.2,0.99,0.6,10.5,2014,8,3,20143
해양환경측정망,주문진연안2_연안,2014-11-04,128.8466667,37.88777778,0,0.0,표층,174.8,33.3,17.9,1.39,0.9,5.12,8.2,104.6,0.3,2.7,2.5,10.0,3.4,0.8,0.5,7.1,2014,11,4,20144
해양환경측정망,주문진연안2_연안,2014-11-04,128.8466667,37.88777778,0,20.0,저층,169.4,33.5,17.5,0.7,1.7,5.47,8.2,142.2,0.2,1.4,4.5,,8.7,0.76,4.1,6.4,2014,11,4,20144
해양환경측정망,주문진연안3_연안,2014-02-27,128.8522222,37.89416667,0,0.0,표층,229.6,34.07,7.8,3.07,0.4,10.78,8.24,168.5,2.3,4.3,28.6,9.0,37.1,0.52,6.2,11.6,2014,2,1,20141
해양환경측정망,주문진연안3_연안,2014-02-27,128.8522222,37.89416667,0,27.0,저층,292.5,33.95,5.47,2.56,1.8,9.47,8.13,244.2,2.7,7.9,69.8,,77.2,0.27,4.7,16.9,2014,2,1,20141
해양환경측정망,주문진연안3_연안,2014-05-27,128.8522222,37.89416667,0,0.0,표층,260.0,34.11,11.43,7.66,4.2,9.73,8.18,91.5,0.4,4.3,2.6,7.0,5.9,1.17,2.9,18.6,2014,5,2,20142
해양환경측정망,주문진연안3_연안,2014-05-27,128.8522222,37.89416667,0,26.0,저층,284.2,34.14,10.04,3.39,4.8,9.8,8.17,138.9,0.6,4.0,6.2,,9.8,1.33,3.0,20.6,2014,5,2,20142
해양환경측정망,주문진연안3_연안,2014-08-07,128.8522222,37.89416667,0,0.0,표층,161.2,33.52,22.48,2.32,1.4,8.76,8.21,43.9,0.0,2.0,0.8,8.0,1.2,0.98,0.4,7.7,2014,8,3,20143
해양환경측정망,주문진연안3_연안,2014-08-07,128.8522222,37.89416667,0,24.0,저층,150.3,34.19,11.74,0.06,0.2,10.57,8.22,118.9,0.3,2.3,0.4,,1.4,0.65,0.6,7.3,2014,8,3,20143
해양환경측정망,주문진연안3_연안,2014-11-04,128.8522222,37.89416667,0,0.0,표층,209.4,33.31,17.86,0.26,0.7,7.93,8.2,131.3,0.4,2.7,4.1,9.0,5.3,0.91,0.8,11.3,2014,11,4,20144
해양환경측정망,주문진연안3_연안,2014-11-04,128.8522222,37.89416667,0,22.0,저층,172.5,33.53,17.4,1.39,0.8,8.15,8.19,119.7,0.4,1.7,5.1,,10.0,0.83,4.5,6.0,2014,11,4,20144
해양환경측정망,주문진연안4_연안,2014-02-27,128.8525,37.91888889,0,0.0,표층,255.4,34.09,7.91,4.87,0.6,10.04,8.24,177.9,2.3,4.8,32.3,7.0,37.5,0.8,2.9,15.4,2014,2,1,20141
해양환경측정망,주문진연안4_연안,2014-02-27,128.8525,37.91888889,0,37.0,저층,285.0,33.92,4.86,0.61,0.2,9.64,8.21,254.5,1.8,9.3,75.3,,83.4,0.68,6.3,17.1,2014,2,1,20141
해양환경측정망,주문진연안4_연안,2014-05-27,128.8525,37.91888889,0,0.0,표층,256.9,34.22,12.78,2.93,4.1,9.68,8.22,78.5,0.3,3.9,2.1,6.0,7.4,1.51,5.1,20.5,2014,5,2,20142
해양환경측정망,주문진연안4_연안,2014-05-27,128.8525,37.91888889,0,35.0,저층,321.3,34.14,10.31,3.39,3.6,9.42,8.17,140.2,0.4,4.0,6.4,,10.1,1.13,3.2,20.9,2014,5,2,20142
해양환경측정망,주문진연안4_연안,2014-08-07,128.8525,37.91888889,0,0.0,표층,153.7,33.75,23.86,0.41,0.9,7.98,8.22,52.5,0.1,2.0,1.0,9.0,2.9,0.8,1.7,6.1,2014,8,3,20143
해양환경측정망,주문진연안4_연안,2014-08-07,128.8525,37.91888889,0,36.0,저층,165.7,34.0,7.92,0.52,0.4,10.75,8.18,158.6,1.1,4.3,10.4,,20.9,0.21,9.4,11.3,2014,8,3,20143
해양환경측정망,주문진연안4_연안,2014-11-04,128.8525,37.91888889,0,0.0,표층,214.5,33.4,17.86,0.7,1.1,7.89,8.2,91.5,0.2,2.7,1.3,10.0,4.3,0.83,2.8,9.0,2014,11,4,20144
해양환경측정망,주문진연안4_연안,2014-11-04,128.8525,37.91888889,0,35.0,저층,169.8,33.52,17.28,1.36,1.9,8.01,8.18,107.9,0.3,1.7,4.7,,9.3,0.88,4.3,6.1,2014,11,4,20144
해양환경측정망,주문진연안5_연안,2014-02-25,128.8741667,37.86111111,0,0.0,표층,269.1,34.09,8.17,1.1,1.8,10.78,8.23,210.9,2.8,6.6,50.0,9.0,57.3,0.16,4.4,14.1,2014,2,1,20141
해양환경측정망,주문진연안5_연안,2014-02-25,128.8741667,37.86111111,0,23.0,저층,284.0,34.03,6.31,0.87,2.2,9.68,8.18,251.4,3.1,8.2,68.6,,74.7,0.08,3.1,15.5,2014,2,1,20141
해양환경측정망,주문진연안5_연안,2014-05-25,128.8741667,37.86111111,0,0.0,표층,228.4,34.22,13.18,1.13,5.0,9.54,8.19,79.6,0.3,3.9,4.2,8.0,8.9,0.96,4.3,15.6,2014,5,2,20142
해양환경측정망,주문진연안5_연안,2014-05-25,128.8741667,37.86111111,0,23.0,저층,253.7,34.14,10.61,2.93,11.3,9.66,8.18,103.0,0.5,4.0,6.8,,10.5,1.34,3.2,18.1,2014,5,2,20142
해양환경측정망,주문진연안5_연안,2014-08-14,128.8741667,37.86111111,0,0.0,표층,166.7,33.15,23.68,1.91,1.5,8.16,8.24,10.6,0.0,2.0,3.0,7.0,3.9,0.81,0.9,8.2,2014,8,3,20143
해양환경측정망,주문진연안5_연안,2014-08-14,128.8741667,37.86111111,0,24.0,저층,162.2,34.02,13.28,0.58,1.1,10.04,8.2,135.7,0.3,2.7,3.0,,8.4,0.68,5.1,9.7,2014,8,3,20143
해양환경측정망,주문진연안5_연안,2014-11-06,128.8741667,37.86111111,0,0.0,표층,224.2,33.39,17.06,1.86,0.9,8.3,8.14,78.1,0.5,2.9,5.5,8.0,7.2,0.98,1.2,10.3,2014,11,4,20144
해양환경측정망,주문진연안5_연안,2014-11-06,128.8741667,37.86111111,0,24.0,저층,175.2,33.69,16.71,0.93,0.8,7.88,8.14,146.0,0.6,2.3,10.1,,17.4,1.01,6.7,7.4,2014,11,4,20144
해양환경측정망,주문진연안H1_항만,2014-02-27,128.8313889,37.89055556,0,0.0,표층,343.9,33.42,7.68,2.67,3.4,10.42,8.21,211.9,4.3,11.4,67.8,5.0,120.2,0.67,48.1,19.6,2014,2,1,20141
해양환경측정망,주문진연안H1_항만,2014-02-27,128.8313889,37.89055556,0,7.0,저층,326.8,33.79,7.76,3.49,1.1,10.54,8.22,201.7,4.2,9.3,64.3,,119.5,0.68,51.0,17.5,2014,2,1,20141
해양환경측정망,주문진연안H1_항만,2014-08-07,128.8313889,37.89055556,0,0.0,표층,321.7,33.08,20.83,,3.0,10.32,8.25,280.5,1.1,3.1,9.9,2.0,13.3,2.38,2.3,41.1,2014,8,3,20143
해양환경측정망,주문진연안H1_항만,2014-08-07,128.8313889,37.89055556,0,4.0,저층,264.7,33.59,18.45,,2.3,10.72,8.23,241.5,1.3,7.7,6.7,,20.3,1.6,12.3,31.9,2014,8,3,20143
해양환경측정망,죽변연안1_연안,2014-02-24,129.4258333,37.08166667,0,0.0,표층,222.1,34.24,13.12,0.2,1.1,9.46,8.2,286.5,3.3,7.1,66.3,13.0,79.7,0.62,10.2,25.3,2014,2,1,20141
해양환경측정망,죽변연안1_연안,2014-02-24,129.4258333,37.08166667,0,38.0,저층,244.2,34.21,8.48,0.23,0.5,9.39,8.18,307.8,4.3,8.9,75.8,,95.9,0.58,15.8,26.4,2014,2,1,20141
해양환경측정망,죽변연안1_연안,2014-05-24,129.4258333,37.08166667,0,0.0,표층,173.8,34.26,15.18,0.65,7.8,9.1,8.24,60.4,0.4,10.6,1.6,8.0,7.9,1.29,6.0,11.1,2014,5,2,20142
해양환경측정망,죽변연안1_연안,2014-05-24,129.4258333,37.08166667,0,40.0,저층,323.6,34.13,7.4,1.14,1.5,8.49,8.07,413.3,2.4,19.8,119.8,,127.4,0.8,5.2,21.9,2014,5,2,20142
해양환경측정망,죽변연안1_연안,2014-08-17,129.4258333,37.08166667,0,0.0,표층,171.2,33.35,23.56,0.03,1.3,8.43,8.24,3.5,0.2,1.4,0.4,9.0,0.9,1.04,0.2,8.2,2014,8,3,20143
해양환경측정망,죽변연안1_연안,2014-08-17,129.4258333,37.08166667,0,38.0,저층,192.8,34.04,10.55,0.18,0.6,10.14,8.14,196.5,1.5,4.6,19.2,,33.0,1.01,12.3,13.0,2014,8,3,20143
해양환경측정망,죽변연안1_연안,2014-11-09,129.4258333,37.08166667,0,0.0,표층,208.8,33.05,18.88,2.29,1.1,8.82,8.19,53.0,0.7,2.7,4.1,8.0,6.2,0.99,1.4,10.2,2014,11,4,20144
해양환경측정망,죽변연안1_연안,2014-11-09,129.4258333,37.08166667,0,38.0,저층,303.5,34.19,7.37,0.49,1.2,6.56,7.92,631.7,2.9,29.9,203.0,,213.5,1.27,7.6,30.3,2014,11,4,20144
해양환경측정망,죽변연안2_연안,2014-02-24,129.3988889,37.09861111,0,0.0,표층,237.8,34.26,12.37,0.44,1.0,8.99,8.2,287.4,3.3,8.4,66.0,11.0,78.3,0.47,9.0,24.7,2014,2,1,20141
해양환경측정망,죽변연안2_연안,2014-02-24,129.3988889,37.09861111,0,33.0,저층,248.9,34.26,8.76,0.46,6.4,8.82,8.19,311.6,4.3,8.6,75.4,,95.1,0.5,15.5,25.2,2014,2,1,20141
해양환경측정망,죽변연안2_연안,2014-05-24,129.3988889,37.09861111,0,0.0,표층,181.3,34.22,14.4,0.8,3.0,9.04,8.24,58.8,0.4,10.9,1.2,7.0,3.7,0.83,2.0,11.4,2014,5,2,20142
