"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","영일만10_연안","2012-08-13 00:00:00","129.48","36.07694444","0","0","표층","179.5","2","32.38","1","26.39","1","4","1","4.4","2","7.14","1","8.2","2","285.3","1","4.5","2","9","1","84.3","1","6","2","96.7","2","1.52","2","7.9","2","12.8","2"
"해양환경측정망","영일만10_연안","2012-08-13 00:00:00","129.48","36.07694444","0","27","저층","245.7","2","34.19","1","12.07","1","1.74","1","4.2","2","5.95","1","7.97","2","34.4","1","3.6","2","2.1","1","13.2","1","","","23.6","2","0.11","2","6.8","2","29.9","2"
"해양환경측정망","영일만10_연안","2012-11-25 00:00:00","129.48","36.07694444","0","0","표층","190.9","2","33.35","1","13.52","1","1.08","1","1.4","2","7.93","1","8.05","2","262","1","5.9","2","13.3","1","74.1","1","6","2","97","2","0.33","2","17","2","18.1","2"
"해양환경측정망","영일만10_연안","2012-11-25 00:00:00","129.48","36.07694444","0","26","저층","200.6","2","33.37","1","13.59","1","1.11","1","2.2","2","7.86","1","8.05","2","262.7","1","5.9","2","13.2","1","74.8","1","","","95.7","2","0.73","2","15","2","17.4","2"
"해양환경측정망","영일만11_연안","2012-02-14 00:00:00","129.5127778","36.06555556","0","0","표층","175","2","34.36","1","10.39","1","0.87","1","4.2","2","8.82","1","8.2","2","263.4","1","4.9","2","14.2","1","60.9","1","12","2","66.2","2","0.35","2","0.3","2","14.6","2"
"해양환경측정망","영일만11_연안","2012-02-14 00:00:00","129.5127778","36.06555556","0","29","저층","187.5","2","34.36","1","8.37","1","3.77","1","4.4","2","9.7","1","8.24","2","192.3","1","3.1","2","8","1","38.3","1","","","41.7","2","0.3","2","0.4","2","17.9","2"
"해양환경측정망","영일만11_연안","2012-05-09 00:00:00","129.5127778","36.06555556","0","0","표층","243.3","2","33.7","1","16.57","1","2.67","1","8","2","9.66","1","8.27","2","20.1","1","0.4","2","1.3","1","9.6","1","5","2","13","2","1.97","2","3","2","24.6","2"
"해양환경측정망","영일만11_연안","2012-05-09 00:00:00","129.5127778","36.06555556","0","29","저층","194.6","2","34.14","1","14.01","1","1.33","1","4","2","8.44","1","8.17","2","6.6","1","0.1","2","1.2","1","3.1","1","","","14.7","2","1.04","2","11.4","2","16.9","2"
"해양환경측정망","영일만11_연안","2012-08-13 00:00:00","129.5127778","36.06555556","0","0","표층","129.6","2","32.52","1","26.54","1","0.87","1","4.2","2","6.51","1","8.19","2","504.7","1","5","2","9.3","1","88.7","1","11","2","96.8","2","0.85","2","3","2","10.3","2"
"해양환경측정망","영일만11_연안","2012-08-13 00:00:00","129.5127778","36.06555556","0","20","저층","279.5","2","34.21","1","11.48","1","2.5","1","4","2","6.01","1","7.93","2","62.7","1","1.3","2","1.9","1","16.9","1","","","21","2","0.16","2","2.9","2","33.7","2"
"해양환경측정망","영일만11_연안","2012-11-25 00:00:00","129.5127778","36.06555556","0","0","표층","213.9","2","33.2","1","12.91","1","1.08","1","3","2","7.88","1","8.06","2","246.8","1","5.9","2","12.3","1","71.4","1","6","2","105.9","2","0.23","2","28.6","2","13.7","2"
"해양환경측정망","영일만11_연안","2012-11-25 00:00:00","129.5127778","36.06555556","0","29","저층","213.9","2","33.2","1","12.9","1","1.08","1","1.4","2","8.07","1","8.06","2","246.5","1","5.9","2","13.8","1","71.3","1","","","109.4","2","0.3","2","32.1","2","16.6","2"
"해양환경측정망","영일만12_연안","2012-02-13 00:00:00","129.4833333","36.13444444","0","0","표층","176.6","2","34.38","1","10.37","1","1.31","1","1.8","2","9.65","1","8.21","2","254.5","1","4.4","2","13.3","1","57.2","1","12","2","62.1","2","0.36","2","0.4","2","15","2"
"해양환경측정망","영일만12_연안","2012-02-13 00:00:00","129.4833333","36.13444444","0","36","저층","173","2","34.38","1","10.08","1","1.33","1","2.8","2","8.96","1","8.21","2","248.8","1","4.3","2","13","1","62","1","","","68","2","0.46","2","1.7","2","15.2","2"
"해양환경측정망","영일만12_연안","2012-05-09 00:00:00","129.4833333","36.13444444","0","0","표층","191.9","2","34.15","1","16.32","1","0.67","1","3","2","8.58","1","8.18","2","13.2","1","0.2","2","1","1","6.4","1","10","2","18.7","2","0.86","2","12.1","2","14.2","2"
"해양환경측정망","영일만12_연안","2012-05-09 00:00:00","129.4833333","36.13444444","0","34","저층","229.9","2","34.22","1","13.74","1","2.9","1","2.2","2","8.21","1","8.15","2","27.2","1","1.1","2","4.7","1","12.5","1","","","23.5","2","0.81","2","9.9","2","20.7","2"
"해양환경측정망","영일만12_연안","2012-08-11 00:00:00","129.4833333","36.13444444","0","0","표층","132.2","2","32.53","1","26.85","1","0.81","1","4.4","2","6.82","1","8.19","2","561.7","1","5.1","2","7.6","1","81.6","1","11","2","87.8","2","0.88","2","1.2","2","11.8","2"
"해양환경측정망","영일만12_연안","2012-08-11 00:00:00","129.4833333","36.13444444","0","34","저층","277.1","2","34.22","1","11.07","1","2.6","1","4.8","2","5.77","1","7.94","2","35","1","1.4","2","2","1","9.9","1","","","14.1","2","0.21","2","2.8","2","33.7","2"
"해양환경측정망","영일만12_연안","2012-11-25 00:00:00","129.4833333","36.13444444","0","0","표층","190.4","2","33.47","1","14.4","1","1.08","1","2.8","2","7.91","1","8.07","2","234.7","1","4.8","2","10.5","1","66.8","1","12","2","77.5","2","0.18","2","5.9","2","15.2","2"
"해양환경측정망","영일만12_연안","2012-11-25 00:00:00","129.4833333","36.13444444","0","34","저층","176","2","33.54","1","13.97","1","0.67","1","2.2","2","7.81","1","8.08","2","250.2","1","5.6","2","10.9","1","75","1","","","88.1","2","0.3","2","7.5","2","14.4","2"
"해양환경측정망","영일만2_연안","2012-02-10 00:00:00","129.43","36.0125","0","0","표층","224.9","2","34.25","1","8.55","1","3.1","1","2.2","2","9.79","1","8.29","2","136.2","1","4.2","2","5.4","1","38.3","1","9","2","44.9","2","0.77","2","2.3","2","16.9","2"
"해양환경측정망","영일만2_연안","2012-02-10 00:00:00","129.43","36.0125","0","12","저층","212.9","2","34.25","1","8.52","1","3.54","1","2.2","2","10","1","8.29","2","136.8","1","4.2","2","5.4","1","38.8","1","","","44.2","2","0.82","2","1.2","2","17.4","2"
"해양환경측정망","영일만2_연안","2012-05-16 00:00:00","129.43","36.0125","0","0","표층","328.4","2","33.16","1","18.09","1","4.03","1","3.4","2","9.6","1","8.31","2","56.7","1","2.1","2","2.8","1","26.3","1","2.5","2","38.5","2","1.34","2","10.2","2","22.2","2"
"해양환경측정망","영일만2_연안","2012-05-16 00:00:00","129.43","36.0125","0","13","저층","253.7","2","33.96","1","16.22","1","4.47","1","5","2","9.66","1","8.33","2","55.8","1","2","2","2.9","1","25.9","1","","","34.1","2","1.21","2","6.2","2","18.9","2"
"해양환경측정망","영일만2_연안","2012-08-13 00:00:00","129.43","36.0125","0","0","표층","166","2","32.59","1","26.56","1","2.67","1","3.6","2","6.81","1","8.2","2","164","1","2.6","2","1.7","1","17.4","1","5","2","24","2","2.08","2","4","2","16","2"
"해양환경측정망","영일만2_연안","2012-08-13 00:00:00","129.43","36.0125","0","13","저층","185.7","2","33.44","1","19.48","1","1.74","1","3.2","2","5.58","1","8.09","2","66.7","1","1.3","2","10.2","1","11.4","1","","","48.4","2","0.69","2","35.7","2","19.9","2"
"해양환경측정망","영일만2_연안","2012-11-25 00:00:00","129.43","36.0125","0","0","표층","303.1","2","32.88","1","12.16","1","1.31","1","3.6","2","8.05","1","8.04","2","298.9","1","8","2","15.2","1","105.1","1","2.7","2","165.7","2","0.52","2","52.6","2","22","2"
"해양환경측정망","영일만2_연안","2012-11-25 00:00:00","129.43","36.0125","0","14","저층","283.1","2","32.93","1","12.24","1","1.57","1","3","2","8.15","1","8.04","2","297.8","1","7.8","2","15.6","1","103.2","1","","","163.4","2","0.44","2","52.3","2","22","2"
"해양환경측정망","영일만3_연안","2012-02-10 00:00:00","129.4383333","36.00777778","0","0","표층","287.5","2","34.18","1","8.28","1","5.34","1","5.4","2","10.41","1","8.3","2","101.9","1","4","2","2.7","1","24.9","1","8","2","30.3","2","0.75","2","1.3","2","21.3","2"
"해양환경측정망","영일만3_연안","2012-02-10 00:00:00","129.4383333","36.00777778","0","13","저층","180.6","2","34.19","1","8.23","1","6","1","5.2","2","10.4","1","8.3","2","101","1","4.1","2","2.7","1","24.6","1","","","29.7","2","0.57","2","1","2","16","2"
"해양환경측정망","영일만3_연안","2012-05-16 00:00:00","129.4383333","36.00777778","0","0","표층","297","2","33.72","1","16.94","1","3.8","1","2.8","2","9.34","1","8.35","2","38.3","1","2.4","2","0.9","1","16.8","1","3","2","28.9","2","1.5","2","9.8","2","24.2","2"
"해양환경측정망","영일만3_연안","2012-05-16 00:00:00","129.4383333","36.00777778","0","13","저층","265.9","2","34.03","1","16.17","1","4.47","1","5.4","2","9.38","1","8.33","2","21.7","1","0.5","2","1.5","1","10.3","1","","","14.9","2","1.2","2","4.1","2","19.4","2"
"해양환경측정망","영일만3_연안","2012-08-13 00:00:00","129.4383333","36.00777778","0","0","표층","200.4","2","32.3","1","26.87","1","4.36","1","4.4","2","7.14","1","8.23","2","433.8","1","3.2","2","1.6","1","17.9","1","4.5","2","27.5","2","2.18","2","6.4","2","18.1","2"
"해양환경측정망","영일만3_연안","2012-08-13 00:00:00","129.4383333","36.00777778","0","12","저층","155.8","2","33.22","1","20.44","1","1.74","1","3.6","2","6.09","1","8.13","2","29.1","1","2.4","2","4.1","1","10.2","1","","","30.3","2","0.77","2","17.7","2","16.3","2"
"해양환경측정망","영일만3_연안","2012-11-25 00:00:00","129.4383333","36.00777778","0","0","표층","279.1","2","32.89","1","12.16","1","1.72","1","4.6","2","8.16","1","8.05","2","289.8","1","8.1","2","13.5","1","103.9","1","4","2","161.4","2","0.47","2","49.4","2","21.3","2"
"해양환경측정망","영일만3_연안","2012-11-25 00:00:00","129.4383333","36.00777778","0","14","저층","280.3","2","32.97","1","12.35","1","1.54","1","5.6","2","8.2","1","8.05","2","291.1","1","8","2","13.7","1","100.8","1","","","157.8","2","0.47","2","49","2","22.6","2"
"해양환경측정망","영일만4_연안","2012-02-10 00:00:00","129.4466667","36.00666667","0","0","표층","226.5","2","34.14","1","8.1","1","7.57","1","5.4","2","10.51","1","8.32","2","87.1","1","3.8","2","1.8","1","20.3","1","7","2","25.3","2","0.65","2","1.3","2","18.2","2"
"해양환경측정망","영일만4_연안","2012-02-10 00:00:00","129.4466667","36.00666667","0","15","저층","236.5","2","34.14","1","7.96","1","6.67","1","3.8","2","10.65","1","8.3","2","89.7","1","3.8","2","2","1","20","1","","","25.2","2","0.87","2","1.4","2","19.7","2"
"해양환경측정망","영일만4_연안","2012-05-16 00:00:00","129.4466667","36.00666667","0","0","표층","327.7","2","33.18","1","17.8","1","4.24","1","3.2","2","9.31","1","8.34","2","58.2","1","3.3","2","2.2","1","25.8","1","3","2","42.4","2","1.21","2","13.3","2","20.1","2"
"해양환경측정망","영일만4_연안","2012-05-16 00:00:00","129.4466667","36.00666667","0","14","저층","231.8","2","34.14","1","15.89","1","4.23","1","3.2","2","9.12","1","8.32","2","24.3","1","0.8","2","1.3","1","11.3","1","","","25.9","2","1.33","2","13.8","2","17.5","2"
"해양환경측정망","영일만4_연안","2012-08-13 00:00:00","129.4466667","36.00666667","0","0","표층","211.9","2","32.29","1","26.83","1","4.87","1","4","2","7.19","1","8.23","2","228","1","1.8","2","1.2","1","11.6","1","6","2","17.1","2","1.46","2","3.6","2","19.7","2"
"해양환경측정망","영일만4_연안","2012-08-13 00:00:00","129.4466667","36.00666667","0","14","저층","147.3","2","34.06","1","16.2","1","1.28","1","1.8","2","6.41","1","8.14","2","26.5","1","3.8","2","3.6","1","12.3","1","","","25.4","2","0.98","2","9.4","2","14.3","2"
"해양환경측정망","영일만4_연안","2012-11-25 00:00:00","129.4466667","36.00666667","0","0","표층","284.9","2","32.99","1","12.24","1","1.54","1","2","2","8.2","1","8.04","2","275.1","1","7.4","2","13.9","1","92.6","1","4","2","145.9","2","0.42","2","45.9","2","22.7","2"
"해양환경측정망","영일만4_연안","2012-11-25 00:00:00","129.4466667","36.00666667","0","14","저층","277.6","2","32.99","1","12.25","1","1.77","1","2","2","8.15","1","8.06","2","274.3","1","7.3","2","14.7","1","93.1","1","","","143.3","2","0.52","2","42.8","2","22.7","2"
"해양환경측정망","영일만5_연안","2012-02-10 00:00:00","129.4697222","36.02944444","0","0","표층","223.6","2","34.32","1","8.9","1","1.77","1","3","2","9.52","1","8.26","2","171.1","1","3.9","2","6.8","1","49.4","1","8","2","53.9","2","0.86","2","0.6","2","18.8","2"
"해양환경측정망","영일만5_연안","2012-02-10 00:00:00","129.4697222","36.02944444","0","19","저층","261.6","2","34.32","1","8.81","1","2.2","1","2.8","2","9.74","1","8.27","2","160.9","1","4.5","2","6.4","1","39","1","","","44.2","2","0.84","2","0.7","2","18.8","2"
"해양환경측정망","영일만5_연안","2012-05-16 00:00:00","129.4697222","36.02944444","0","0","표층","311.9","2","33.02","1","18.11","1","5.16","1","4.4","2","9.57","1","8.35","2","70","1","3.8","2","1.1","1","31.2","1","3","2","52","2","1.42","2","17","2","22.4","2"
"해양환경측정망","영일만5_연안","2012-05-16 00:00:00","129.4697222","36.02944444","0","19","저층","203","2","34.09","1","15.64","1","3.13","1","3","2","8.52","1","8.27","2","10","1","0.3","2","1.5","1","4.7","1","","","16.2","2","1.1","2","11.2","2","14.5","2"
"해양환경측정망","영일만5_연안","2012-08-13 00:00:00","129.4697222","36.02944444","0","0","표층","223.6","2","32.55","1","26.36","1","4.41","1","3.2","2","7.06","1","8.22","2","157.4","1","1.7","2","1.6","1","16.7","1","6","2","18.9","2","1.94","2","0.5","2","18.5","2"
"해양환경측정망","영일만5_연안","2012-08-13 00:00:00","129.4697222","36.02944444","0","20","저층","174","2","34.03","1","13.77","1","10.56","1","5.8","2","7.53","1","8.09","2","32.9","1","2.6","2","2.6","1","10.1","1","","","18.9","2","0.93","2","6.2","2","26.9","2"
"해양환경측정망","영일만5_연안","2012-11-25 00:00:00","129.4697222","36.02944444","0","0","표층","248.4","2","33.15","1","12.93","1","1.13","1","2.8","2","7.85","1","8.05","2","274.4","1","7.2","2","11.1","1","88.5","1","4","2","129.8","2","0.28","2","34.2","2","20.2","2"
"해양환경측정망","영일만5_연안","2012-11-25 00:00:00","129.4697222","36.02944444","0","19","저층","223.9","2","33.17","1","12.97","1","1.13","1","2.4","2","8.05","1","8.06","2","273.7","1","7.1","2","13.1","1","89","1","","","129.7","2","0.23","2","33.6","2","20.9","2"
"해양환경측정망","영일만6_연안","2012-02-10 00:00:00","129.4511111","36.04055556","0","0","표층","229.7","2","34.35","1","9.08","1","2.2","1","4.8","2","9.7","1","8.27","2","159.3","1","3.4","2","6.3","1","32.7","1","8","2","37","2","0.73","2","0.9","2","19.6","2"
"해양환경측정망","영일만6_연안","2012-02-10 00:00:00","129.4511111","36.04055556","0","21","저층","182","2","34.35","1","9.02","1","2.2","1","2.2","2","9.76","1","8.27","2","158.2","1","3.2","2","6.2","1","33.6","1","","","37.9","2","0.71","2","1.1","2","16.6","2"
"해양환경측정망","영일만6_연안","2012-05-16 00:00:00","129.4511111","36.04055556","0","0","표층","289.8","2","33.23","1","17.89","1","4.03","1","3.8","2","9.41","1","8.34","2","44.9","1","2.3","2","1.4","1","20.1","1","3","2","29.9","2","1.41","2","7.5","2","19.5","2"
"해양환경측정망","영일만6_연안","2012-05-16 00:00:00","129.4511111","36.04055556","0","22","저층","173.3","2","34.15","1","15.46","1","2.7","1","1.6","2","8.52","1","8.25","2","15","1","0.3","2","1.1","1","7.2","1","","","14.9","2","1.39","2","7.4","2","14.7","2"
"해양환경측정망","영일만6_연안","2012-08-13 00:00:00","129.4511111","36.04055556","0","0","표층","286.3","2","33.04","1","25.4","1","13.4","1","4.2","2","7.53","1","8.21","2","67.1","1","1.6","2","3.8","1","13.6","1","3","2","34.4","2","2.05","2","19.2","2","25.7","2"
"해양환경측정망","영일만6_연안","2012-08-13 00:00:00","129.4511111","36.04055556","0","22","저층","221","2","34.14","1","12.57","1","4.41","1","3.4","2","6.43","1","8","2","81.1","1","10.8","2","17.6","1","32.8","1","","","48.2","2","0.45","2","4.6","2","27.9","2"
"해양환경측정망","영일만6_연안","2012-11-25 00:00:00","129.4511111","36.04055556","0","0","표층","219.1","2","33.22","1","13.03","1","1.11","1","2.8","2","8.15","1","8.06","2","268.1","1","6.2","2","11.5","1","76","1","3","2","111.9","2","0.28","2","29.7","2","18.5","2"
"해양환경측정망","영일만6_연안","2012-11-25 00:00:00","129.4511111","36.04055556","0","21","저층","191.9","2","33.29","1","13.23","1","1.34","1","1.8","2","8.12","1","8.06","2","259","1","5.8","2","13.7","1","74.2","1","","","103.5","2","0.28","2","23.6","2","17.7","2"
"해양환경측정망","영일만7_연안","2012-02-10 00:00:00","129.4319444","36.05333333","0","0","표층","226.6","2","34.39","1","9.47","1","1.54","1","3","2","9.41","1","8.25","2","192.3","1","3.3","2","9.7","1","36.6","1","11","2","41","2","0.84","2","1.1","2","10.7","2"
"해양환경측정망","영일만7_연안","2012-02-10 00:00:00","129.4319444","36.05333333","0","21","저층","229.6","2","34.39","1","9.15","1","1.56","1","1.4","2","9.66","1","8.27","2","170","1","3.2","2","7.8","1","33.3","1","","","37.6","2","0.81","2","1.1","2","22.6","2"
"해양환경측정망","영일만7_연안","2012-05-16 00:00:00","129.4319444","36.05333333","0","0","표층","347.7","2","33.28","1","17.52","1","4.47","1","4.6","2","9.25","1","8.31","2","99.8","1","5.2","2","1.4","1","44.7","1","3","2","79.3","2","1.44","2","29.4","2","24.3","2"
"해양환경측정망","영일만7_연안","2012-05-16 00:00:00","129.4319444","36.05333333","0","21","저층","192.7","2","34.2","1","15.72","1","3.13","1","4.8","2","8.5","1","8.24","2","14.3","1","0.3","2","1.8","1","6.9","1","","","14.8","2","1.1","2","7.7","2","15.9","2"
"해양환경측정망","영일만7_연안","2012-08-13 00:00:00","129.4319444","36.05333333","0","0","표층","322.8","2","32.31","1","25.99","1","11.08","1","4.2","2","6.98","1","8.18","2","307.3","1","7.1","2","1.4","1","96.5","1","3","2","146.2","2","2.14","2","42.6","2","31","2"
"해양환경측정망","영일만7_연안","2012-08-13 00:00:00","129.4319444","36.05333333","0","21","저층","147.4","2","34.09","1","12.95","1","3.48","1","3.4","2","7.7","1","8.08","2","208.6","1","13.9","2","4.5","1","43.8","1","","","60.8","2","0.77","2","3.1","2","18","2"
"해양환경측정망","영일만7_연안","2012-11-25 00:00:00","129.4319444","36.05333333","0","0","표층","279.6","2","33.01","1","12.7","1","1.77","1","4","2","7.89","1","8.05","2","283.9","1","7.8","2","12.3","1","93.8","1","3","2","149.3","2","0.46","2","47.7","2","21.7","2"
"해양환경측정망","영일만7_연안","2012-11-25 00:00:00","129.4319444","36.05333333","0","21","저층","215.7","2","33.35","1","13.47","1","1.36","1","3.8","2","7.88","1","8.06","2","273","1","6.2","2","14.4","1","78.6","1","","","112.2","2","0.31","2","27.4","2","21","2"
"해양환경측정망","영일만8_연안","2012-02-10 00:00:00","129.4186111","36.06027778","0","0","표층","222.4","2","34.39","1","9.46","1","1.54","1","2.8","2","9.26","1","8.25","2","194.9","1","3.2","2","9.5","1","40","1","10","2","44","2","0.6","2","0.8","2","19","2"
"해양환경측정망","영일만8_연안","2012-02-10 00:00:00","129.4186111","36.06027778","0","17","저층","218.9","2","34.39","1","9.31","1","2.18","1","3.2","2","9.22","1","8.25","2","188.5","1","3.3","2","9.1","1","37.8","1","","","42","2","1.03","2","0.9","2","18","2"
"해양환경측정망","영일만8_연안","2012-05-16 00:00:00","129.4186111","36.06027778","0","0","표층","329","2","32.78","1","18.18","1","4.7","1","4.4","2","9.09","1","8.3","2","105.6","1","5.2","2","2.3","1","47.6","1","3","2","81.6","2","1.42","2","28.7","2","25.3","2"
"해양환경측정망","영일만8_연안","2012-05-16 00:00:00","129.4186111","36.06027778","0","17","저층","152.6","2","34.11","1","15.95","1","2.21","1","4.2","2","8.8","1","8.28","2","10.2","1","0.3","2","1.4","1","4.8","1","","","13.3","2","1.05","2","8.2","2","14.5","2"
"해양환경측정망","영일만8_연안","2012-08-13 00:00:00","129.4186111","36.06027778","0","0","표층","240.4","2","32.47","1","26.08","1","10.21","1","3.2","2","7.19","1","8.2","2","124.7","1","2.4","2","4.5","1","22","1","4","2","27.2","2","2","2","2.8","2","25.7","2"
"해양환경측정망","영일만8_연안","2012-08-13 00:00:00","129.4186111","36.06027778","0","18","저층","149","2","34.3","1","13.4","1","1.68","1","2.8","2","6.9","1","8.06","2","79.4","1","4.9","2","1.2","1","13.6","1","","","22.5","2","0.4","2","4.1","2","18.3","2"
"해양환경측정망","영일만8_연안","2012-11-25 00:00:00","129.4186111","36.06027778","0","0","표층","274.2","2","33.11","1","12.78","1","1.54","1","4","2","7.61","1","8.05","2","280.5","1","6.7","2","15.8","1","81.7","1","2","2","135","2","0.34","2","46.6","2","25.7","2"
"해양환경측정망","영일만8_연안","2012-11-25 00:00:00","129.4186111","36.06027778","0","16","저층","247.7","2","33.11","1","12.79","1","1.57","1","4.8","2","6.89","1","8.05","2","322.4","1","6.7","2","16.5","1","80.3","1","","","134.4","2","0.31","2","47.5","2","22.2","2"
"해양환경측정망","영일만9_연안","2012-02-10 00:00:00","129.45","36.08805556","0","0","표층","228.9","2","34.39","1","9.74","1","1.31","1","3","2","9.22","1","8.24","2","231.4","1","3.6","2","11.7","1","49.4","1","12","2","54.2","2","0.47","2","1.2","2","22.6","2"
"해양환경측정망","영일만9_연안","2012-02-10 00:00:00","129.45","36.08805556","0","22","저층","229.2","2","34.39","1","9.61","1","1.31","1","2.4","2","9.74","1","8.25","2","223.6","1","3.3","2","11.2","1","42.3","1","","","47.3","2","0.79","2","1.6","2","19","2"
"해양환경측정망","영일만9_연안","2012-05-09 00:00:00","129.45","36.08805556","0","0","표층","206.2","2","34.01","1","16.36","1","1.77","1","6.2","2","8.96","1","8.23","2","5.7","1","0.2","2","1.7","1","2.6","1","5","2","8.3","2","1.23","2","5.5","2","16.8","2"
"해양환경측정망","영일만9_연안","2012-05-09 00:00:00","129.45","36.08805556","0","23","저층","182.9","2","34.25","1","15.37","1","2.23","1","6.4","2","8.91","1","8.25","2","10","1","0.3","2","1.2","1","4.7","1","","","16","2","0.94","2","11","2","17.4","2"
"해양환경측정망","영일만9_연안","2012-08-13 00:00:00","129.45","36.08805556","0","0","표층","207.1","2","32.07","1","26.54","1","9.75","1","3.8","2","7.51","1","8.23","2","296.3","1","4.8","2","9.3","1","31","1","6","2","38.4","2","1.81","2","2.6","2","19.9","2"
"해양환경측정망","영일만9_연안","2012-08-13 00:00:00","129.45","36.08805556","0","23","저층","217.4","2","34.13","1","12.8","1","6.56","1","4","2","6.76","1","8.01","2","37.7","1","5.7","2","2.1","1","12.6","1","","","21.6","2","0.56","2","3.3","2","30.1","2"
"해양환경측정망","영일만9_연안","2012-11-25 00:00:00","129.45","36.08805556","0","0","표층","156.8","2","33.39","1","13.48","1","0.88","1","1.6","2","7.99","1","8.06","2","256.2","1","5.1","2","11.7","1","70.9","1","6","2","89.3","2","0.23","2","13.2","2","15.4","2"
"해양환경측정망","영일만9_연안","2012-11-25 00:00:00","129.45","36.08805556","0","23","저층","160.7","2","33.37","1","13.35","1","0.9","1","1.6","2","7.91","1","8.05","2","263.6","1","5.6","2","10.9","1","70.8","1","","","89.1","2","0.14","2","12.7","2","15.1","2"
"해양환경측정망","영일만H1_항만","2012-08-13 00:00:00","129.3777778","36.05","0","0","표층","646.3","2","32.13","1","26.54","1","16.07","1","8","2","5.33","1","8","2","522.9","1","11.9","2","48.6","1","32.7","1","2","2","263","2","2.86","2","218.4","2","90.3","2"
"해양환경측정망","영일만H1_항만","2012-08-13 00:00:00","129.3777778","36.05","0","8","저층","413.7","2","32.73","1","25.28","1","8.87","1","5","2","4.82","1","7.98","2","731.6","1","8.9","2","50.8","1","26.4","1","","","158.7","2","1.89","2","123.4","2","66.4","2"
"해양환경측정망","영일만H2_항만","2012-08-13 00:00:00","129.4133333","36.02388889","0","0","표층","220.7","2","32.45","1","26.16","1","6.62","1","4.2","2","6.54","1","8.15","2","191.7","1","6.1","2","2.5","1","30.4","1","6","2","57.5","2","1.25","2","20.9","2","14.8","2"
"해양환경측정망","영일만H2_항만","2012-08-13 00:00:00","129.4133333","36.02388889","0","13","저층","226.6","2","33.45","1","18.42","1","2.67","1","10.6","2","5.71","1","8.09","2","364.3","1","5.3","2","9.7","1","27.3","1","","","73.3","2","0.93","2","40.7","2","16.1","2"
"해양환경측정망","온산연안1_환경관리","2012-02-27 00:00:00","129.35806","35.45333","0","0","표층","418.2","2","33.7","1","11.31","1","0.64","1","4.9","2","8.97","1","7.98","2","277.5","1","11.3","2","16.2","1","210.1","1","3.5","2","309.3","2","1.14","2","87.8","2","20.9","2"
"해양환경측정망","온산연안1_환경관리","2012-02-27 00:00:00","129.35806","35.45333","0","16","저층","326.3","2","34.05","1","11.54","1","0.67","1","4.2","2","8.88","1","8.02","2","259.1","1","10","2","8.1","1","136.8","1","","","214.5","2","1.82","2","67.7","2","15.5","2"
"해양환경측정망","온산연안1_환경관리","2012-05-15 00:00:00","129.35806","35.45333","0","0","표층","549","2","31.13","1","16.84","1","5.13","1","6.9","2","8.64","1","8.14","2","206.7","1","7.3","2","13.3","1","183.5","1","2","2","280.6","2","1.1","2","89.8","2","26.4","2"
"해양환경측정망","온산연안1_환경관리","2012-05-15 00:00:00","129.35806","35.45333","0","13","저층","234.2","2","33.68","1","15.63","1","5.37","1","5.3","2","8.31","1","8.16","2","126.2","1","2.8","2","7.1","1","20.7","1","","","41.6","2","0.62","2","18.2","2","15.7","2"
"해양환경측정망","온산연안1_환경관리","2012-08-10 00:00:00","129.35806","35.45333","0","0","표층","305.2","2","31.71","1","27.46","1","12.72","1","12","2","9.29","1","8.24","2","40.9","1","4.8","2","1.3","1","22.2","1","2","2","35.8","2","1.71","2","8.7","2","31.2","2"
"해양환경측정망","온산연안1_환경관리","2012-08-10 00:00:00","129.35806","35.45333","0","15","저층","214.4","2","32.13","1","26.94","1","5.15","1","18","2","6.41","1","8.19","2","191.1","1","2.3","2","5.5","1","15.5","1","","","51.1","2","2.9","2","33.3","2","24.6","2"
"해양환경측정망","온산연안1_환경관리","2012-11-12 00:00:00","129.35806","35.45333","0","0","표층","481.6","2","31.9","1","16.33","1","1.68","1","6.3","2","7.61","1","8.19","2","505.1","1","9.7","2","24.5","1","133.2","1","2.3","2","225","2","1.14","2","82.1","2","35","2"
"해양환경측정망","온산연안1_환경관리","2012-11-12 00:00:00","129.35806","35.45333","0","14","저층","313.7","2","33.3","1","16.62","1","1.05","1","10.6","2","7.1","1","8.22","2","406.8","1","7.5","2","17","1","87.3","1","","","139.3","2","1.85","2","44.5","2","24.1","2"
"해양환경측정망","온산연안2_환경관리","2012-02-27 00:00:00","129.3575","35.38","0","0","표층","155.1","2","34.49","1","12.83","1","0.46","1","4.1","2","9","1","8.09","2","170.1","1","5.8","2","8.5","1","59","1","4.5","2","73.2","2","1.33","2","8.5","2","10.6","2"
