"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","낙동강하구6_하구역","2014-03-01 00:00:00","128.95028","35.09389","0","0","표층","2706.99","2","29.78","1","12.21","1","4.727","1","1.11","2","11.52","1","8.31","2","197.526","1","19.537","2","4.4175","1","1753.69","4","1.4","2","2591.28","2","2.49216","2","818.055","2","20.6229","2"
"해양환경측정망","낙동강하구6_하구역","2014-03-25 00:00:00","128.95028","35.09389","0","0","표층","2707","2","29.78","1","12.21","1","4.73","1","1.1","2","11.52","1","8.31","2","197.5","1","19.5","2","4.4","1","1753.7","4","1.5","2","2591.3","2","2.49","2","818.1","2","20.6","2"
"해양환경측정망","낙동강하구6_하구역","2014-03-25 00:00:00","128.95028","35.09389","0","6.4","저층","621.5","2","30.46","1","12.2","1","2.87","1","0.9","2","9","1","8.2","2","231.7","1","5","2","6.6","1","276.7","1","","","400","2","2.11","2","118.3","2","18.1","2"
"해양환경측정망","낙동강하구6_하구역","2014-07-01 00:00:00","128.95028","35.09389","0","0","표층","1172.4","2","29.8457","1","22.2684","1","4.53","1","12.2","2","6.74087","1","7.77","2","490.84","1","51.191","2","13.1285","1","841.652","4","1.6","2","1030.54","2","3.32","2","137.697","2","42.9528","2"
"해양환경측정망","낙동강하구6_하구역","2014-07-15 00:00:00","128.95028","35.09389","0","0","표층","1172.4","2","29.85","1","22.27","1","4.53","1","12.2","2","6.74","1","7.77","2","490.8","1","51.2","2","13.1","1","841.7","4","2","2","1030.5","2","3.32","2","137.7","2","43","2"
"해양환경측정망","낙동강하구6_하구역","2014-07-15 00:00:00","128.95028","35.09389","0","8.7","저층","416.4","2","29.76","1","22.09","1","1.62","1","22.2","2","6.54","1","7.78","2","886.7","1","10","2","31.7","1","79.6","1","","","183.7","2","1.39","2","94.1","2","54.8","2"
"해양환경측정망","낙동강하구7_하구역","2014-03-01 00:00:00","128.94694","35.08611","0","0","표층","2614.7","2","31.06","1","12.39","1","6.0928","1","0.7","2","11.28","1","8.28","2","182.364","1","21.133","2","3.379","1","1983.09","4","1.7","2","2513.89","2","2.80783","2","509.663","2","20.0334","2"
"해양환경측정망","낙동강하구7_하구역","2014-03-25 00:00:00","128.94694","35.08611","0","0","표층","2614.7","2","31.06","1","12.39","1","6.09","1","0.7","2","11.28","1","8.28","2","182.4","1","21.1","2","3.4","1","1983.1","4","1.4","2","2513.9","2","2.81","2","509.7","2","20","2"
"해양환경측정망","낙동강하구7_하구역","2014-03-25 00:00:00","128.94694","35.08611","0","6.3","저층","667.1","2","30.07","1","12.37","1","3.78","1","0.7","2","9.87","1","8.26","2","154.8","1","5.4","2","2.4","1","404.7","1","","","519.5","2","2.82","2","109.5","2","10.6","2"
"해양환경측정망","낙동강하구7_하구역","2014-07-01 00:00:00","128.94694","35.08611","0","0","표층","1308.85","2","31.3521","1","22.1209","1","4.47","1","20.4","2","6.80581","1","7.78","2","624.904","1","46.431","2","24.955","1","875.63","4","1.3","2","1130.6","2","3.46","2","208.544","2","50.8361","2"
"해양환경측정망","낙동강하구7_하구역","2014-07-15 00:00:00","128.94694","35.08611","0","0","표층","1308.9","2","31.35","1","22.12","1","4.47","1","20.4","2","6.81","1","7.78","2","624.9","1","46.4","2","25","1","875.6","4","2","2","1130.6","2","3.46","2","208.5","2","50.8","2"
"해양환경측정망","낙동강하구7_하구역","2014-07-15 00:00:00","128.94694","35.08611","0","7.1","저층","358.5","2","31.54","1","22.02","1","1.39","1","16.4","2","6.6","1","7.21","2","546.2","1","8.9","2","15","1","78","1","","","138.2","2","0.94","2","51.3","2","31.3","2"
"해양환경측정망","낙동강하구8_하구역","2014-03-01 00:00:00","128.94417","35.0775","0","0","표층","3052.5","2","28.54","1","12.58","1","4.2686","1","0.84","2","11.29","1","8.29","2","238.364","1","20.685","2","3.627","1","1868.57","4","1.2","2","2952.43","2","3.43918","2","1063.17","2","19.1067","2"
"해양환경측정망","낙동강하구8_하구역","2014-03-25 00:00:00","128.94417","35.0775","0","0","표층","3052.5","2","28.54","1","12.58","1","4.27","1","0.8","2","11.29","1","8.29","2","238.4","1","20.7","2","3.6","1","1868.6","4","1.2","2","2952.4","2","3.44","2","1063.2","2","19.1","2"
"해양환경측정망","낙동강하구8_하구역","2014-03-25 00:00:00","128.94417","35.0775","0","5.2","저층","638.3","2","30.12","1","12.47","1","1.77","1","1.4","2","9.61","1","8.24","2","176.1","1","5.2","2","5","1","377.5","1","","","505.7","2","3.07","2","123.1","2","12","2"
"해양환경측정망","낙동강하구8_하구역","2014-07-01 00:00:00","128.94417","35.0775","0","0","표층","1342.8","2","31.461","1","21.7765","1","3.37","1","16.8","2","6.82548","1","7.21","2","747.432","1","42.511","2","38.254","1","946.981","4","1.2","2","1332.21","2","3.09","2","342.72","2","61.1878","2"
"해양환경측정망","낙동강하구8_하구역","2014-07-15 00:00:00","128.94417","35.0775","0","0","표층","1342.8","2","31.46","1","21.78","1","3.37","1","16.8","2","6.83","1","7.21","2","747.4","1","42.5","2","38.3","1","947","4","1.6","2","1332.2","2","3.09","2","342.7","2","61.2","2"
"해양환경측정망","낙동강하구8_하구역","2014-07-15 00:00:00","128.94417","35.0775","0","6.6","저층","307.3","2","31.52","1","21.71","1","1.86","1","23","2","6.51","1","7.02","2","405.3","1","7.4","2","8","1","74.1","1","","","96.9","2","1.61","2","15.4","2","24.8","2"
"해양환경측정망","낙동강하구9_하구역","2014-03-01 00:00:00","128.92528","35.06222","0","0","표층","2176.84","2","26.98","4","12.73","1","2.2648","1","0.85","2","10.59","1","8.23","2","177.198","1","19.201","2","4.805","1","1889.6","4","1.8","2","2034.09","2","4.33636","2","125.293","2","16.1685","2"
"해양환경측정망","낙동강하구9_하구역","2014-03-25 00:00:00","128.92528","35.06222","0","0","표층","2176.8","2","26.98","4","12.73","1","2.26","1","0.9","2","10.59","1","8.23","2","177.2","1","19.2","2","4.8","1","1889.6","4","1","2","2034.1","2","4.34","2","125.3","2","16.2","2"
"해양환경측정망","낙동강하구9_하구역","2014-03-25 00:00:00","128.92528","35.06222","0","1.8","저층","2205.4","2","28.76","1","12.74","1","2.73","1","1","2","10.63","1","8.21","2","177.5","1","19.1","2","4.9","1","1870.8","4","","","2017.6","2","4.32","2","127.7","2","12.4","2"
"해양환경측정망","낙동강하구9_하구역","2014-07-01 00:00:00","128.92528","35.06222","0","0","표층","334.787","2","32.2428","1","21.3437","1","2.5","1","19.2","2","6.87927","1","7.82","2","428.246","1","7.126","2","8.339","1","82.81","1","1.6","2","103.229","2","1.04","2","13.293","2","23.85","2"
"해양환경측정망","낙동강하구9_하구역","2014-07-15 00:00:00","128.92528","35.06222","0","0","표층","334.8","2","32.24","1","21.34","1","2.5","1","19.2","2","6.88","1","7.82","2","428.2","1","7.1","2","8.3","1","82.8","1","2.1","2","103.2","2","1.04","2","13.3","2","23.9","2"
"해양환경측정망","낙동강하구9_하구역","2014-07-15 00:00:00","128.92528","35.06222","0","8.5","저층","246.1","2","32.43","1","21.2","1","1.6","1","18.2","2","4.89","1","7.83","2","379.5","1","5.4","2","8.4","1","37.6","1","","","49.1","2","0.8","2","6","2","15.2","2"
"해양환경측정망","남해도남안1_연안","2014-02-25 00:00:00","127.8844444","34.53805556","0","0","표층","135.5","2","34.41","1","11.8","1","2.26","1","3.6","2","8.62","1","8.22","2","263.8","1","4.7","2","12.4","1","56.2","1","4","2","62.4","2","1.56","2","1.5","2","16","2"
"해양환경측정망","남해도남안1_연안","2014-02-25 00:00:00","127.8844444","34.53805556","0","25.2","저층","133.3","2","34.3","1","10.31","1","2.49","1","6.3","2","8.94","1","8.22","2","220.7","1","3.8","2","11.7","1","42.4","1","","","47","2","3.72","2","0.9","2","17","2"
"해양환경측정망","남해도남안1_연안","2014-05-25 00:00:00","127.8844444","34.53805556","0","0","표층","218.7","2","33.6","1","18.15","1","0.52","1","7.5","2","9.31","1","8.29","2","138.7","1","0.5","2","3.9","1","1.5","1","7.4","2","15.6","2","1.27","2","13.6","2","12.5","2"
"해양환경측정망","남해도남안1_연안","2014-05-25 00:00:00","127.8844444","34.53805556","0","25.5","저층","246.7","2","34.21","1","14.7","1","1.91","1","23.5","2","7.89","1","8.2","2","222.2","1","8.1","2","7.7","1","30.9","1","","","49.1","2","1.22","2","10.1","2","17.9","2"
"해양환경측정망","남해도남안1_연안","2014-08-24 00:00:00","127.8844444","34.53805556","0","0","표층","273.2","2","30.23","1","24.62","1","2.69","1","3.2","2","8.18","1","8.32","2","109.3","1","1.4","2","4.3","1","7.3","1","2","2","10.1","2","2.17","2","1.4","2","19.5","2"
"해양환경측정망","남해도남안1_연안","2014-08-24 00:00:00","127.8844444","34.53805556","0","25.4","저층","209.7","2","32.68","1","21.14","1","0.87","1","8","2","6.75","1","8.26","2","342.2","1","6.6","2","5.8","1","41.8","1","","","49.1","2","0.67","2","0.7","2","11.1","2"
"해양환경측정망","남해도남안1_연안","2014-11-08 00:00:00","127.8844444","34.53805556","0","0","표층","330.1","2","32.64","1","19.17","1","0.41","1","5.4","2","7.27","1","8.1","2","481.6","1","44.3","2","11.2","1","52.4","1","1.5","2","97.5","2","0.71","2","0.7","2","20.9","2"
"해양환경측정망","남해도남안1_연안","2014-11-08 00:00:00","127.8844444","34.53805556","0","25","저층","241.9","2","32.67","1","18.7","1","1.27","1","7.8","2","6.91","1","8.1","2","467.3","1","42.7","2","11.1","1","44.6","1","","","88.8","2","0.69","2","1.5","2","22.8","2"
"해양환경측정망","남해도남안2_연안","2014-02-24 00:00:00","127.9327778","34.63777778","0","0","표층","134.5","2","34.37","1","10.5","1","2.47","1","3.3","2","9.9","1","8.28","2","101.2","1","2.1","2","5.8","1","12.2","1","9","2","16.4","2","0.19","2","2.1","2","17.4","2"
"해양환경측정망","남해도남안2_연안","2014-02-24 00:00:00","127.9327778","34.63777778","0","15.7","저층","162.4","2","34.2","1","9.07","1","12.01","1","29.8","2","9.56","1","8.26","2","67.7","1","1.5","2","6.1","1","14.5","1","","","18.4","2","0.4","2","2.4","2","25.2","2"
"해양환경측정망","남해도남안2_연안","2014-05-24 00:00:00","127.9327778","34.63777778","0","0","표층","217.9","2","33.87","1","18.06","1","0.26","1","1.2","2","8.94","1","8.25","2","136.3","1","0.5","2","3.6","1","1.5","1","5.6","2","9.5","2","1.55","2","7.5","2","10.5","2"
"해양환경측정망","남해도남안2_연안","2014-05-24 00:00:00","127.9327778","34.63777778","0","25.2","저층","229.6","2","34.05","1","15.38","1","2.06","1","10.1","2","7.89","1","8.19","2","257.8","1","1","2","5","1","2.1","1","","","10.9","2","0.98","2","7.8","2","15.4","2"
"해양환경측정망","남해도남안2_연안","2014-08-24 00:00:00","127.9327778","34.63777778","0","0","표층","248.5","2","30.12","1","24.82","1","5.42","1","6.6","2","12.6","1","8.45","2","73.9","1","0.9","2","4.6","1","4.3","1","2","2","8.8","2","3.4","2","3.7","2","17.7","2"
"해양환경측정망","남해도남안2_연안","2014-08-24 00:00:00","127.9327778","34.63777778","0","24.8","저층","308.3","2","32.8","1","20.69","1","0.69","1","9.4","2","4.72","1","8.14","2","778.9","1","37.2","2","16.3","1","97","1","","","135.8","2","1.11","2","1.7","2","30.5","2"
"해양환경측정망","남해도남안2_연안","2014-11-08 00:00:00","127.9327778","34.63777778","0","0","표층","290","2","32.94","1","19.78","1","0.41","1","6","2","7.21","1","8.14","2","411.9","1","38.3","2","9.2","1","33.7","1","1.1","2","73.4","2","0.76","2","1.5","2","18.4","2"
"해양환경측정망","남해도남안2_연안","2014-11-08 00:00:00","127.9327778","34.63777778","0","24","저층","197.1","2","32.85","1","19.67","1","0.61","1","13.2","2","7.13","1","8.14","2","375.4","1","39.1","2","8.6","1","18.1","1","","","58.7","2","0.58","2","1.5","2","20.6","2"
"해양환경측정망","남해도남안3_연안","2014-02-24 00:00:00","128.0666667","34.61611111","0","0","표층","135.1","2","34.41","1","11.76","1","1.1","1","2.1","2","9.37","1","8.26","2","172.1","1","3","2","8.4","1","31.1","1","18","2","36.2","2","1.4","2","2.1","2","15.1","2"
"해양환경측정망","남해도남안3_연안","2014-02-24 00:00:00","128.0666667","34.61611111","0","36","저층","141.4","2","34.3","1","10.39","1","9.38","1","7.1","2","9.07","1","8.23","2","128.1","1","2.7","2","8.5","1","30.3","1","","","35","2","1.28","2","2.1","2","19.5","2"
"해양환경측정망","남해도남안3_연안","2014-05-24 00:00:00","128.0666667","34.61611111","0","0","표층","220.9","2","33.9","1","17.86","1","0.9","1","3.4","2","8.78","1","8.24","2","207.8","1","0.5","2","4.6","1","1.5","1","5.6","2","8.5","2","0.99","2","6.5","2","12.1","2"
"해양환경측정망","남해도남안3_연안","2014-05-24 00:00:00","128.0666667","34.61611111","0","35.7","저층","227.8","2","34.17","1","14.65","1","0.93","1","7.2","2","7.68","1","8.17","2","273.3","1","13.1","2","6.7","1","21.2","1","","","44.7","2","1.16","2","10.4","2","14.3","2"
"해양환경측정망","남해도남안3_연안","2014-08-24 00:00:00","128.0666667","34.61611111","0","0","표층","221.6","2","30.89","1","24.81","1","2.03","1","6.8","2","11.07","1","8.62","2","47.6","1","1.1","2","4.8","1","5.1","1","2.9","2","8.8","2","3.31","2","2.6","2","13.3","2"
"해양환경측정망","남해도남안3_연안","2014-08-24 00:00:00","128.0666667","34.61611111","0","35.7","저층","282.9","2","32.97","1","19.72","1","0.26","1","6","2","5.09","1","8.17","2","425.4","1","13.2","2","12.7","1","69.3","1","","","84.3","2","1.43","2","1.8","2","23.8","2"
"해양환경측정망","남해도남안3_연안","2014-11-08 00:00:00","128.0666667","34.61611111","0","0","표층","267.2","2","33.14","1","19.76","1","0.93","1","5.2","2","7.05","1","8.12","2","330.9","1","16.4","2","7.9","1","39.2","1","2.1","2","57.1","2","0.66","2","1.5","2","17.4","2"
"해양환경측정망","남해도남안3_연안","2014-11-08 00:00:00","128.0666667","34.61611111","0","35","저층","188.8","2","33.16","1","19.69","1","1.74","1","7.4","2","6.96","1","8.13","2","339","1","16.7","2","7.9","1","32.8","1","","","51.4","2","0.63","2","1.8","2","17.8","2"
"해양환경측정망","남해도남안4_연안","2014-02-24 00:00:00","127.9908333","34.71361111","0","0","표층","114.3","2","34.19","1","9.74","1","1.82","1","2.9","2","10.2","1","8.29","2","74.7","1","1.7","2","5.6","1","9.2","1","4.3","2","12.9","2","0.36","2","2.1","2","14.3","2"
"해양환경측정망","남해도남안4_연안","2014-02-24 00:00:00","127.9908333","34.71361111","0","13","저층","116.8","2","34.13","1","8.92","1","2.32","1","3.7","2","10.52","1","8.3","2","64.1","1","1.3","2","5.6","1","5.5","1","","","9.8","2","0.31","2","3","2","15.2","2"
"해양환경측정망","남해도남안4_연안","2014-05-24 00:00:00","127.9908333","34.71361111","0","0","표층","216.6","2","33.89","1","17.7","1","0.93","1","4.6","2","8.91","1","8.24","2","183.4","1","0.4","2","4.8","1","1.9","1","6.2","2","9.7","2","1.02","2","7.4","2","12.3","2"
"해양환경측정망","남해도남안4_연안","2014-05-24 00:00:00","127.9908333","34.71361111","0","13.5","저층","243.6","2","33.92","1","16.79","1","0.93","1","7.4","2","8.72","1","8.25","2","202.1","1","0.4","2","4.8","1","1.5","1","","","9.4","2","1.28","2","7.6","2","15.6","2"
"해양환경측정망","남해도남안4_연안","2014-08-27 00:00:00","127.9908333","34.71361111","0","0","표층","341.2","2","30.19","1","24.74","1","2.29","1","4","2","9.95","1","8.53","2","540.5","1","3","2","5.6","1","96.7","1","6.5","2","107.1","2","2.01","2","7.4","2","19.8","2"
"해양환경측정망","남해도남안4_연안","2014-08-27 00:00:00","127.9908333","34.71361111","0","11.6","저층","221.9","2","30.64","1","24.32","1","1.19","1","4.2","2","9.74","1","8.51","2","232.9","1","1.5","2","4.4","1","7.6","1","","","15.2","2","2.08","2","6","2","12.7","2"
"해양환경측정망","남해도남안4_연안","2014-11-08 00:00:00","127.9908333","34.71361111","0","0","표층","299","2","32.84","1","19.49","1","1.13","1","2.1","2","7.19","1","8.12","2","415.5","1","36.2","2","9.1","1","40.8","1","3","2","78.3","2","0.5","2","1.2","2","18.9","2"
"해양환경측정망","남해도남안4_연안","2014-11-08 00:00:00","127.9908333","34.71361111","0","13","저층","202","2","32.88","1","19.26","1","0.87","1","3.8","2","7.2","1","8.12","2","409.4","1","40","2","8.7","1","24","1","","","66.2","2","0.68","2","2.3","2","13.3","2"
"해양환경측정망","남해도남안5_연안","2014-02-25 00:00:00","127.7819444","34.55888889","0","0","표층","165.3","2","34.29","1","10.17","1","2.93","1","10.8","2","9.05","1","8.23","2","231.1","1","3.9","2","11.3","1","40.1","1","1.5","2","46.1","2","0.65","2","2.2","2","20.9","2"
"해양환경측정망","남해도남안5_연안","2014-02-25 00:00:00","127.7819444","34.55888889","0","28.5","저층","162.3","2","34.29","1","10.16","1","2.93","1","12","2","8.96","1","8.23","2","226.5","1","4","2","11.2","1","40.6","1","","","47.7","2","0.31","2","3.2","2","20.9","2"
"해양환경측정망","남해도남안5_연안","2014-05-25 00:00:00","127.7819444","34.55888889","0","0","표층","219.5","2","33.82","1","16.74","1","1.13","1","6","2","8.56","1","8.25","2","167.6","1","2","2","5.3","1","6.3","1","3.7","2","17.8","2","0.57","2","9.5","2","11.8","2"
"해양환경측정망","남해도남안5_연안","2014-05-25 00:00:00","127.7819444","34.55888889","0","29","저층","241.1","2","33.95","1","16.24","1","1.19","1","29","2","8.11","1","8.19","2","198.4","1","5.6","2","7.7","1","16.4","1","","","35.7","2","0.75","2","13.6","2","15.2","2"
"해양환경측정망","남해도남안5_연안","2014-08-24 00:00:00","127.7819444","34.55888889","0","0","표층","376.8","2","29.95","1","23.74","1","18.39","1","7.4","2","14.73","4","8.43","2","153.6","1","0.5","2","4.1","1","3.8","1","1.2","2","9.5","2","4.71","2","5.2","2","29.6","2"
