"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","감포연안4_연안","2011-02-19 00:00:00","129.5005556","35.74638889","0","0","표층","274.201","2","34.1233","1","10.4881","1","0.87","1","4.2","2","8.72233","1","8.13","2","214.48","1","4.788","2","20.243","1","67.074","1","4","2","107.786","2","0.691424","2","35.924","2","35.16","2"
"해양환경측정망","감포연안4_연안","2011-02-19 00:00:00","129.5005556","35.74638889","0","36","저층","319.04","2","34.0663","1","10.4639","1","0.667","1","5","2","8.6426","1","8.14","2","302.764","1","4.984","2","20.274","1","66.71","1","","","112.126","2","1.05747","2","40.432","2","38.8693","2"
"해양환경측정망","감포연안4_연안","2011-05-06 00:00:00","129.5005556","35.74638889","0","0","표층","264.368","2","34.29","1","13.99","1","1.5398","1","6.2","2","9.408","1","8.24","2","97.7289","1","0.553802","2","6.48258","1","6.85335","1","4","2","18.666","2","0.741287","2","11.2588","2","32.3059","2"
"해양환경측정망","감포연안4_연안","2011-05-06 00:00:00","129.5005556","35.74638889","0","35","저층","280.168","2","34.32","1","11.73","1","1.305","1","7","2","8.33963","1","8.16","2","329.37","1","9.98472","2","14.9598","1","70.6963","1","","","95.6154","2","0.469304","2","14.9343","2","40.7308","2"
"해양환경측정망","감포연안4_연안","2011-08-11 00:00:00","129.5005556","35.74638889","0","0","표층","134.666","2","33.4272","1","21.013","1","0.667","1","2.8","2","8.75422","1","8.28","2","58.226","1","0.294","2","0.899","1","2.282","1","9","2","10.619","2","0.890365","2","8.043","2","9.92","2"
"해양환경측정망","감포연안4_연안","2011-08-11 00:00:00","129.5005556","35.74638889","0","37","저층","254.394","2","34.277","1","10.4957","1","0.667","1","3.6","2","8.10045","1","8.17","2","366.786","1","4.312","2","17.6855","1","140.63","1","","","158.368","2","0.906359","2","13.426","2","18.228","2"
"해양환경측정망","감포연안4_연안","2011-11-12 00:00:00","129.5005556","35.74638889","0","0","표층","352.541","2","33.766","1","20.0924","1","0.638","1","4.2","2","5.88399","1","8.24","2","203.336","1","3.199","2","7.223","1","28.616","1","6","2","53.039","2","0.410938","2","21.224","2","26.1485","2"
"해양환경측정망","감포연안4_연안","2011-11-12 00:00:00","129.5005556","35.74638889","0","35","저층","369.663","2","32.9753","1","14.0377","1","0.667","1","3.8","2","6.82479","1","8.16","2","482.608","1","6.055","2","23.405","1","93.646","1","","","131.915","2","0.282853","2","32.214","2","26.536","2"
"해양환경측정망","감포연안H1_항만","2011-02-14 00:00:00","129.5055556","35.80694444","0","0","표층","221.8","2","34.61","1","10.41","1","0.64","1","1.6","2","8.4","1","8.2","2","253.2","1","5.3","2","19.5","1","75.1","1","5","2","96.4","2","0.52","2","16","2","26.4","2"
"해양환경측정망","감포연안H1_항만","2011-02-14 00:00:00","129.5055556","35.80694444","0","7","저층","175","2","34.25","1","10.23","1","0.43","1","4.2","2","8.13","1","8.2","2","249","1","5","2","17.7","1","76.2","1","","","100.4","2","0.71","2","19.3","2","19.1","2"
"해양환경측정망","감포연안H1_항만","2011-02-20 00:00:00","129.5055556","35.80694444","0","0","표층","241.45","2","34.61","1","10.41","1","0.87","1","0.6","2","8.92963","1","8.14","2","251.86","1","3.948","2","21.886","1","63.378","1","6","2","98.154","2","0.650752","2","30.828","2","26.009","2"
"해양환경측정망","감포연안H1_항만","2011-02-20 00:00:00","129.5055556","35.80694444","0","7","저층","261.078","2","34.25","1","10.23","1","0.638","1","2.6","2","8.75422","1","8.13","2","339.724","1","3.878","2","21.979","1","52.724","1","","","89.446","2","0.854112","2","32.844","2","30.008","2"
"해양환경측정망","감포연안H1_항만","2011-08-11 00:00:00","129.5055556","35.80694444","0","0","표층","189.252","2","33.3684","1","20.8582","1","4.64","1","4","2","8.49909","1","8.23","2","474.838","1","0.49","2","0.279","1","4.123","1","3","2","16.786","2","1.22625","2","12.173","2","12.648","2"
"해양환경측정망","감포연안H1_항만","2011-08-11 00:00:00","129.5055556","35.80694444","0","7","저층","186.018","2","33.4291","1","19.9861","1","4.4398","1","4.8","2","8.38747","1","8.24","2","496.622","1","0.427","2","0.2325","1","8.561","1","","","19.446","2","1.3862","2","10.458","2","15.717","2"
"해양환경측정망","강구연안1_연안","2011-02-24 00:00:00","129.4205556","36.38055556","0","0","표층","342.712","2","34.14","1","10.59","1","1.0758","1","3.6","2","8.83395","1","8.16","2","268.436","1","4.242","2","13.578","1","52.934","1","13","2","91.294","2","0.0528736","2","34.118","2","48.174","2"
"해양환경측정망","강구연안1_연안","2011-02-24 00:00:00","129.4205556","36.38055556","0","53","저층","346.998","2","34.2","1","9.53","1","0.638","1","4.4","2","8.86584","1","8.17","2","280.14","1","4.032","2","14.539","1","56.112","1","","","98.224","2","0.296906","2","38.08","2","47.275","2"
"해양환경측정망","강구연안1_연안","2011-05-05 00:00:00","129.4205556","36.38055556","0","0","표층","156.5","2","34.19","1","13.54","1","0.8438","1","2.8","2","8.48315","1","8.22","2","56.3651","1","1.95368","2","4.6329","1","0.563331","1","9","2","11.2164","2","0.773333","2","8.6994","2","18.7083","2"
"해양환경측정망","강구연안1_연안","2011-05-05 00:00:00","129.4205556","36.38055556","0","53","저층","288.684","2","34.26","1","6.74","1","0.87","1","3.6","2","8.80206","1","8.11","2","249.996","1","4","2","17.6921","1","47","1","","","78.0802","2","1.05333","2","27.0802","2","45.7796","2"
"해양환경측정망","강구연안1_연안","2011-08-10 00:00:00","129.4205556","36.38055556","0","0","표층","170.52","2","33.2956","1","20.8762","1","0.667","1","2.8","2","8.83395","1","8.16","2","142.87","1","0.476","2","0.744","1","16.856","1","12","2","35.14","2","0.826386","2","17.808","2","5.487","2"
"해양환경측정망","강구연안1_연안","2011-08-10 00:00:00","129.4205556","36.38055556","0","60","저층","283.766","2","34.0999","1","7.8421","1","0.638","1","4.2","2","8.86584","1","8.17","2","443.884","1","6.643","2","12.0745","1","144.088","1","","","174.51","2","0.506495","2","23.779","2","17.298","2"
"해양환경측정망","강구연안1_연안","2011-11-04 00:00:00","129.4205556","36.38055556","0","0","표층","216.02","2","33.2845","1","18.8678","1","0.464","1","1.4","2","7.55829","1","8.21","2","172.27","1","1.519","2","3.6425","1","16.744","1","18","2","25.095","2","0.56037","2","6.832","2","17.0965","2"
"해양환경측정망","강구연안1_연안","2011-11-04 00:00:00","129.4205556","36.38055556","0","60","저층","186.123","2","33.9729","1","2.6082","1","0.203","1","3.2","2","8.38747","1","8.04","2","587.944","1","2.429","2","4.6655","1","160.048","1","","","174.335","2","0.864571","2","11.858","2","11.0515","2"
"해양환경측정망","강구연안2_연안","2011-02-23 00:00:00","129.3975","36.35","0","0","표층","362.56","2","34.22","1","10.52","1","1.305","1","1.2","2","9.07314","1","8.19","2","169.596","1","3.948","2","13.051","1","51.268","1","13","2","92.596","2","0.296906","2","37.38","2","51.212","2"
"해양환경측정망","강구연안2_연안","2011-02-23 00:00:00","129.3975","36.35","0","22","저층","365.593","2","34.3","1","9.79","1","0.8728","1","4.2","2","8.99341","1","8.2","2","254.352","1","3.878","2","13.237","1","52.318","1","","","90.594","2","0.0935456","2","34.398","2","48.081","2"
"해양환경측정망","강구연안2_연안","2011-05-05 00:00:00","129.3975","36.35","0","0","표층","200.398","2","34.33","1","13.74","1","0.232","1","3.6","2","8.43531","1","8.23","2","24.9549","1","0.816995","2","5.53461","1","1.27341","1","11","2","11.3154","2","0.813333","2","9.22496","2","20.7526","2"
"해양환경측정망","강구연안2_연안","2011-05-05 00:00:00","129.3975","36.35","0","25","저층","185.537","2","34.45","1","13.21","1","0.4612","1","5.6","2","8.94557","1","8.24","2","35.2946","1","0.120227","2","4.47743","1","1.30182","1","","","10.564","2","0.853333","2","9.14198","2","26.3279","2"
"해양환경측정망","강구연안2_연안","2011-08-10 00:00:00","129.3975","36.35","0","0","표층","160.482","2","33.5171","1","20.327","1","0.435","1","2.6","2","9.07314","1","8.19","2","118.244","1","0.175","2","0.4805","1","7.126","1","11","2","20.027","2","0.602462","2","12.726","2","5.394","2"
"해양환경측정망","강구연안2_연안","2011-08-10 00:00:00","129.3975","36.35","0","24","저층","169.68","2","34.2602","1","13.7097","1","1.769","1","3.8","2","8.99341","1","8.2","2","267.946","1","1.638","2","4.4795","1","16.709","1","","","40.138","2","0.186603","2","21.791","2","7.44","2"
"해양환경측정망","강구연안2_연안","2011-11-04 00:00:00","129.3975","36.35","0","0","표층","204.169","2","33.401","1","19.153","1","0.667","1","3","2","7.41478","1","8.23","2","156.912","1","1.372","2","2.8365","1","14.798","1","18","2","30.408","2","0.720476","2","14.238","2","12.462","2"
"해양환경측정망","강구연안2_연안","2011-11-04 00:00:00","129.3975","36.35","0","28","저층","226.31","2","34.2111","1","12.2421","1","0.87","1","1.6","2","6.93641","1","8.17","2","309.806","1","3.85","2","12.6015","1","61.033","1","","","66.465","2","0.736486","2","1.582","2","15.004","2"
"해양환경측정망","강구연안H1_항만","2011-02-13 00:00:00","129.3905556","36.35666667","0","0","표층","527.8","2","33.68","1","9.99","1","1.07","1","3","2","9.07","1","8.18","2","286.4","1","8.3","2","25","1","306.8","1","8","2","363.8","2","0.3","2","48.7","2","29.8","2"
"해양환경측정망","강구연안H1_항만","2011-02-13 00:00:00","129.3905556","36.35666667","0","9","저층","286.1","2","34.14","1","9.72","1","1.1","1","4","2","9.33","1","8.2","2","332.3","1","5.5","2","17.2","1","138.4","1","","","158.1","2","0.31","2","14.3","2","24.7","2"
"해양환경측정망","강구연안H1_항만","2011-02-23 00:00:00","129.3905556","36.35666667","0","0","표층","251.583","2","33.68","1","9.99","1","0.87","1","4.2","2","9.36016","1","8.17","2","240.464","1","4.788","2","21.452","1","105.882","1","3","2","149.436","2","0.703626","2","38.766","2","24.025","2"
"해양환경측정망","강구연안H1_항만","2011-02-23 00:00:00","129.3905556","36.35666667","0","8","저층","217.426","2","34.14","1","9.72","1","0.87","1","5.6","2","9.24854","1","8.19","2","281.764","1","4.158","2","19.468","1","94.136","1","","","135.212","2","0.540938","2","36.918","2","21","2"
"해양환경측정망","강구연안H1_항만","2011-08-10 00:00:00","129.3905556","36.35666667","0","0","표층","484.126","2","33.7248","1","18.9226","1","1.537","1","2.6","2","7.27127","1","8.17","2","1018.33","1","5.005","2","24.583","1","430.415","1","5","2","468.992","2","2.43118","2","33.572","2","25.823","2"
"해양환경측정망","강구연안H1_항만","2011-08-10 00:00:00","129.3905556","36.35666667","0","9","저층","175.098","2","33.765","1","17.1268","1","1.537","1","3.4","2","7.82937","1","8.22","2","650.594","1","0.658","2","8.0755","1","21.553","1","","","45.297","2","0.639783","2","23.086","2","10.943","2"
"해양환경측정망","강릉연안1_연안","2011-03-04 00:00:00","128.9616667","37.78166667","0","0","표층","82.7327","2","33.18","1","3.64","1","2.9","1","3.4","2","10.9547","1","8.25","2","180.656","1","0.364","2","7.471","1","1.526","1","6","2","4.592","2","0.683419","2","2.702","2","10.106","2"
"해양환경측정망","강릉연안1_연안","2011-03-04 00:00:00","128.9616667","37.78166667","0","16","저층","99.6793","2","33.8","1","4.28","1","3.799","1","4","2","11.1461","1","8.27","2","209.748","1","0.686","2","8.184","1","1.302","1","","","15.596","2","0.920443","2","13.608","2","10.943","2"
"해양환경측정망","강릉연안1_연안","2011-05-03 00:00:00","128.9616667","37.78166667","0","0","표층","261.763","2","33.8","1","13.19","1","0.6698","1","3","2","9.13692","1","8.23","2","198.327","1","2.19724","2","15.2962","1","37.6675","1","6","2","74.4777","2","1.54667","2","34.613","2","42.1556","2"
"해양환경측정망","강릉연안1_연안","2011-05-03 00:00:00","128.9616667","37.78166667","0","20","저층","193.801","2","34.3","1","10","1","1.566","1","4.6","2","9.13692","1","8.22","2","149.836","1","2.04329","2","16.934","1","28.5242","1","","","34.7779","2","0.6","2","4.21034","2","27.1642","2"
"해양환경측정망","강릉연안1_연안","2011-08-04 00:00:00","128.9616667","37.78166667","0","0","표층","330.47","2","30.9012","1","22.2214","1","1.827","1","2.8","2","10.9547","1","8.25","2","530.194","1","0.336","2","0.2325","1","7.616","1","2","2","17.682","2","1.99005","2","9.73","2","6.541","2"
"해양환경측정망","강릉연안1_연안","2011-08-04 00:00:00","128.9616667","37.78166667","0","19","저층","216.79","2","33.1893","1","16.3821","1","0.87","1","1.6","2","11.1461","1","8.27","2","488.292","1","0.147","2","0.496","1","2.933","1","","","11.557","2","0.869039","2","8.477","2","19.003","2"
"해양환경측정망","강릉연안1_연안","2011-11-02 00:00:00","128.9616667","37.78166667","0","0","표층","188.755","2","33.4503","1","17.4159","1","1.537","1","3.4","2","8.10045","1","8.24","2","184.758","1","1.372","2","3.4875","1","19.068","1","8","2","20.608","2","0.709802","2","0.168","2","10.788","2"
"해양환경측정망","강릉연안1_연안","2011-11-02 00:00:00","128.9616667","37.78166667","0","20","저층","200.669","2","33.6581","1","13.6265","1","1.3078","1","3.4","2","7.9091","1","8.22","2","211.96","1","2.541","2","6.3705","1","34.118","1","","","65.149","2","0.437622","2","28.49","2","12.3535","2"
"해양환경측정망","강릉연안2_연안","2011-03-04 00:00:00","128.9555556","37.78","0","0","표층","86.9529","2","33.67","1","3.69","1","2.001","1","3.4","2","11.0026","1","8.25","2","199.164","1","0.546","2","7.316","1","1.96","1","8","2","10.78","2","0.624163","2","8.274","2","14.973","2"
"해양환경측정망","강릉연안2_연안","2011-03-04 00:00:00","128.9555556","37.78","0","24","저층","90.7774","2","33.67","1","3.83","1","2.9","1","3.6","2","11.162","1","8.25","2","230.468","1","0.462","2","7.099","1","0.98","1","","","11.816","2","0.643915","2","10.374","2","16.678","2"
"해양환경측정망","강릉연안2_연안","2011-05-03 00:00:00","128.9555556","37.78","0","0","표층","177.048","2","34.3","1","13.96","1","0.435","1","4.6","2","9.0253","1","8.22","2","137.164","1","1.1476","2","15.5434","1","17.1019","1","7","2","20.9689","2","0.597296","2","2.71942","2","24.0358","2"
"해양환경측정망","강릉연안2_연안","2011-05-03 00:00:00","128.9555556","37.78","0","31","저층","272.184","2","34.08","1","5.88","1","0.6698","1","6.2","2","8.94557","1","8.11","2","327.571","1","2.98097","2","16.1735","1","107.468","1","","","123.187","2","1.82667","2","12.7384","2","55.1647","2"
"해양환경측정망","강릉연안2_연안","2011-08-04 00:00:00","128.9555556","37.78","0","0","표층","275.702","2","30.7417","1","22.4759","1","4.698","1","5.2","2","11.0026","1","8.25","2","740.264","1","2.338","2","0.4495","1","25.844","1","2","2","40.614","2","2.15011","2","12.432","2","10.757","2"
"해양환경측정망","강릉연안2_연안","2011-08-04 00:00:00","128.9555556","37.78","0","24","저층","169.764","2","33.4616","1","15.3518","1","1.102","1","2.4","2","11.162","1","8.25","2","566.258","1","0.217","2","0.465","1","3.549","1","","","14.91","2","0.741082","2","11.144","2","18.538","2"
"해양환경측정망","강릉연안2_연안","2011-11-02 00:00:00","128.9555556","37.78","0","0","표층","191.401","2","33.4764","1","17.6695","1","1.566","1","3.8","2","8.00477","1","8.24","2","173.46","1","1.267","2","3.1465","1","16.366","1","8","2","62.783","2","0.565707","2","45.15","2","10.5245","2"
"해양환경측정망","강릉연안2_연안","2011-11-02 00:00:00","128.9555556","37.78","0","22","저층","280.539","2","33.9131","1","11.8206","1","0.8728","1","3.2","2","6.95235","1","8.19","2","347.62","1","6.573","2","10.0905","1","95.067","1","","","154.42","2","0.389591","2","52.78","2","16.492","2"
"해양환경측정망","강릉연안3_연안","2011-03-04 00:00:00","128.9761111","37.76972222","0","0","표층","82.8866","2","33.67","1","3.69","1","2.436","1","3.8","2","11.0823","1","8.25","2","285.936","1","0.63","2","7.409","1","1.4","1","9","2","12.754","2","1.31548","2","10.724","2","14.725","2"
"해양환경측정망","강릉연안3_연안","2011-03-04 00:00:00","128.9761111","37.76972222","0","36","저층","88.0958","2","33.86","1","4.15","1","2.001","1","2","2","10.1256","1","8.19","2","306.04","1","3.178","2","11.098","1","34.202","1","","","45.374","2","0.683419","2","7.994","2","17.825","2"
