"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","군산연안7_연안","2016-08-01 00:00:00","126.4888889","36.11666667","0","10.3","저층","297.2","2","31.25","1","27.86","1","6.28","1","11.1","2","5.83","1","8.04","2","509.3","1","3.3","2","10.4","1","8.5","1","","","64.4","2","1.43","2","52.6","2","38.3","2"
"해양환경측정망","군산연안7_연안","2016-11-01 00:00:00","126.4888889","36.11666667","0","0","표층","323.4","2","32.24","1","14.62","1","0.23","1","14.5","2","7.76","1","8.11","2","485.1","1","41","2","24.5","1","90.3","1","1.4","2","141.4","2","1.06","2","10.2","2","38.9","2"
"해양환경측정망","군산연안7_연안","2016-11-01 00:00:00","126.4888889","36.11666667","0","12","저층","313.5","2","32.23","1","14.59","1","0.19","1","10.8","2","7.82","1","8.11","2","481.1","1","40.5","2","26.9","1","86.2","1","","","128.4","2","0.85","2","1.7","2","42","2"
"해양환경측정망","군산연안8_연안","2016-02-01 00:00:00","126.5","35.97916667","0","0","표층","882","2","31.35","1","4.56","1","16.92","1","15.4","2","12.59","1","8.18","2","201.3","1","7","2","4.1","1","75.2","1","1.1","2","92.1","2","2","2","9.9","2","28.9","2"
"해양환경측정망","군산연안8_연안","2016-02-01 00:00:00","126.5","35.97916667","0","16","저층","770.8","2","31.51","1","4.49","1","20.76","1","20.5","2","13.64","1","8.3","2","349.6","1","2.2","2","11.7","1","84.7","1","","","97.5","2","1.88","2","10.6","2","28.9","2"
"해양환경측정망","군산연안8_연안","2016-05-01 00:00:00","126.5","35.97916667","0","0","표층","291.6","2","29.69","1","17.1","1","2.57","1","5.5","2","8.16","1","8.2","2","254","1","4.3","2","1.7","1","69.2","1","2","2","96.3","2","1.81","2","22.7","2","19.6","2"
"해양환경측정망","군산연안8_연안","2016-05-01 00:00:00","126.5","35.97916667","0","13.9","저층","256.2","2","30.38","1","16.86","1","2.26","1","5","2","7.89","1","8.2","2","237.9","1","2.4","2","1.6","1","41.1","1","","","64.8","2","1.21","2","21.3","2","21","2"
"해양환경측정망","군산연안8_연안","2016-08-01 00:00:00","126.5","35.97916667","0","0","표층","375.1","2","30.09","1","27.69","1","6.08","1","8.2","2","4.88","1","8","2","793.6","1","7.5","2","19.4","1","46.9","1","2.3","2","134.3","2","1.46","2","79.9","2","51.7","2"
"해양환경측정망","군산연안8_연안","2016-08-01 00:00:00","126.5","35.97916667","0","15","저층","295.1","2","31.03","1","26.9","1","2.94","1","7.7","2","4.93","1","7.99","2","769.1","1","5","2","17","1","19.6","1","","","126.5","2","1.4","2","101.8","2","39.4","2"
"해양환경측정망","군산연안8_연안","2016-11-01 00:00:00","126.5","35.97916667","0","0","표층","454.3","2","29.99","1","13.73","1","0.73","1","22","2","7.97","1","8.07","2","658.4","1","53.7","2","30.4","1","206.2","1","1.2","2","299.9","2","1.07","2","39.9","2","49.8","2"
"해양환경측정망","군산연안8_연안","2016-11-01 00:00:00","126.5","35.97916667","0","11","저층","483.5","2","30.95","1","13.31","1","0.91","1","16.9","2","7.86","1","8.08","2","645.8","1","51.4","2","31.7","1","185.1","1","","","261.3","2","1.09","2","24.8","2","56.4","2"
"해양환경측정망","군산연안9_연안","2016-02-01 00:00:00","126.45","35.97916667","0","0","표층","271.2","2","32.05","1","4.5","1","10.48","1","11.2","2","12.36","1","8.26","2","280.3","1","2.8","2","7.4","1","56.4","1","1.4","2","66.9","2","1.55","2","7.8","2","21.4","2"
"해양환경측정망","군산연안9_연안","2016-02-01 00:00:00","126.45","35.97916667","0","15","저층","558.3","2","32.13","1","4.34","1","13.44","1","17.8","2","11.57","1","8.24","2","348.9","1","2.2","2","11.6","1","86.8","1","","","99.8","2","1.49","2","10.8","2","37.1","2"
"해양환경측정망","군산연안9_연안","2016-05-01 00:00:00","126.45","35.97916667","0","0","표층","366","2","29.07","1","18.45","1","3.12","1","5.3","2","8.43","1","8.26","2","239.3","1","5.2","2","1.3","1","83","1","2.2","2","99.9","2","1.72","2","11.6","2","23.3","2"
"해양환경측정망","군산연안9_연안","2016-05-01 00:00:00","126.45","35.97916667","0","15.5","저층","192","2","31.33","1","15.32","1","2.72","1","3.6","2","8.25","1","8.25","2","144.5","1","0.7","2","1.3","1","6.7","1","","","16.7","2","1.33","2","9.4","2","15.8","2"
"해양환경측정망","군산연안9_연안","2016-08-01 00:00:00","126.45","35.97916667","0","0","표층","322.4","2","30.7","1","29.81","1","8.06","1","5.6","2","8.52","1","8.2","2","685.9","1","1.8","2","4.8","1","3.2","1","2","2","36.2","2","3.27","2","31.2","2","51.4","2"
"해양환경측정망","군산연안9_연안","2016-08-01 00:00:00","126.45","35.97916667","0","12","저층","279.7","2","31.18","1","26.71","1","4.68","1","4.8","2","6.25","1","8.05","2","777.7","1","3.5","2","13.5","1","7.8","1","","","92.6","2","1.82","2","81.2","2","40.3","2"
"해양환경측정망","군산연안9_연안","2016-11-01 00:00:00","126.45","35.97916667","0","0","표층","393.7","2","31.63","1","13.64","1","0.68","1","18","2","7.68","1","8.1","2","596.3","1","47.1","2","26.6","1","120.8","1","0.8","2","182.2","2","0.87","2","14.3","2","45.5","2"
"해양환경측정망","군산연안9_연안","2016-11-01 00:00:00","126.45","35.97916667","0","11","저층","384.1","2","31.72","1","13.66","1","0.6","1","29.7","2","8.04","1","8.1","2","603.4","1","47.8","2","28.5","1","117.4","1","","","170.2","2","0.92","2","5","2","51.8","2"
"해양환경측정망","기장연안1_연안","2016-02-01 00:00:00","129.2802778","35.28333333","0","0","표층","293.1","2","34.15","1","12.01","1","0.6","1","10.1","2","9.52","1","8.32","2","353.1","1","6.1","2","15.3","1","102.8","1","2.5","2","119.6","2","1.15","2","10.8","2","18.1","2"
"해양환경측정망","기장연안1_연안","2016-02-01 00:00:00","129.2802778","35.28333333","0","29.5","저층","311.9","2","34.2","1","11.84","1","0.6","1","8.1","2","9.35","1","8.34","2","338.3","1","6","2","14.6","1","97.2","1","","","113.7","2","0.85","2","10.4","2","16.1","2"
"해양환경측정망","기장연안1_연안","2016-05-01 00:00:00","129.2802778","35.28333333","0","0","표층","225.4","2","33.67","1","15.37","1","2.14","1","16.7","2","9.75","1","8.21","2","197.9","1","7.4","2","2.1","1","32.6","1","4.1","2","43.6","2","0.8","2","3.7","2","24.5","2"
"해양환경측정망","기장연안1_연안","2016-05-01 00:00:00","129.2802778","35.28333333","0","29.5","저층","185.3","2","34.25","1","13.77","1","0.44","1","12.1","2","8.58","1","8.16","2","221.7","1","12.6","2","7.9","1","55.5","1","","","74.7","2","0.72","2","6.6","2","20.3","2"
"해양환경측정망","기장연안1_연안","2016-08-01 00:00:00","129.2802778","35.28333333","0","0","표층","141.5","2","32.52","1","23.25","1","2.22","1","4.6","2","7.22","1","8.15","2","65.4","1","0.6","2","1","1","1.2","1","4.5","2","16","2","1.27","2","14.2","2","12.9","2"
"해양환경측정망","기장연안1_연안","2016-08-01 00:00:00","129.2802778","35.28333333","0","20","저층","127.3","2","34.01","1","13.63","1","1.67","1","5.1","2","5.93","1","8.24","2","185.7","1","4","2","7.8","1","108.9","1","","","126.7","2","1.31","2","13.8","2","12.4","2"
"해양환경측정망","기장연안1_연안","2016-11-01 00:00:00","129.2802778","35.28333333","0","0","표층","224.4","2","32.99","1","18.8","1","1.2","1","10.1","2","6.79","1","8.11","2","309.9","1","12.3","2","11.1","1","69.8","1","3.9","2","90.8","2","0.85","2","8.8","2","20.4","2"
"해양환경측정망","기장연안1_연안","2016-11-01 00:00:00","129.2802778","35.28333333","0","29.5","저층","240.7","2","33.09","1","18.86","1","0.53","1","12.9","2","6.31","1","8.09","2","376.2","1","12.8","2","14.8","1","91.6","1","","","110.7","2","0.76","2","6.3","2","20.8","2"
"해양환경측정망","기장연안2_연안","2016-02-01 00:00:00","129.2166667","35.16666667","0","0","표층","336.9","2","34.07","1","11.4","1","0.69","1","9","2","9.35","1","8.24","2","317.7","1","6.8","2","17.1","1","117.6","1","2","2","150.9","2","0.91","2","26.5","2","19.3","2"
"해양환경측정망","기장연안2_연안","2016-02-01 00:00:00","129.2166667","35.16666667","0","19.5","저층","340.3","2","34.08","1","11.41","1","0.44","1","14","2","9.35","1","8.31","2","352.9","1","6.4","2","15.8","1","112.1","1","","","141","2","1.14","2","22.4","2","17.5","2"
"해양환경측정망","기장연안2_연안","2016-05-01 00:00:00","129.2166667","35.16666667","0","0","표층","244.8","2","34.07","1","14.96","1","0.35","1","7.1","2","8.81","1","8.15","2","315.1","1","17.5","2","6.8","1","76","1","2.7","2","99.3","2","0.54","2","5.8","2","27","2"
"해양환경측정망","기장연안2_연안","2016-05-01 00:00:00","129.2166667","35.16666667","0","19.5","저층","191.1","2","34.12","1","14.47","1","0.39","1","7.2","2","8.65","1","8.14","2","302.8","1","17.2","2","8.9","1","67.9","1","","","100.5","2","1.02","2","15.5","2","29.8","2"
"해양환경측정망","기장연안2_연안","2016-08-01 00:00:00","129.2166667","35.16666667","0","0","표층","138.8","2","31.88","1","25.82","1","1.26","1","4.2","2","6.84","1","8.11","2","100.5","1","1","2","1.6","1","5.3","1","6.5","2","23.1","2","1.19","2","16.9","2","11.5","2"
"해양환경측정망","기장연안2_연안","2016-08-01 00:00:00","129.2166667","35.16666667","0","19","저층","254","2","34.09","1","13.85","1","1.82","1","11.7","2","5.75","1","8.11","2","236.2","1","3.8","2","10.4","1","132.5","1","","","151.8","2","0.77","2","15.5","2","35.4","2"
"해양환경측정망","기장연안2_연안","2016-11-01 00:00:00","129.2166667","35.16666667","0","0","표층","253.9","2","33.15","1","18.1","1","0.88","1","6.5","2","6.04","1","8.1","2","356.4","1","10.6","2","14","1","85.6","1","3.1","2","103.7","2","0.96","2","7.5","2","23.4","2"
"해양환경측정망","기장연안2_연안","2016-11-01 00:00:00","129.2166667","35.16666667","0","20","저층","239","2","33.16","1","17.97","1","0.16","1","10.5","2","5.91","1","8.1","2","372.1","1","10.9","2","14.1","1","89.6","1","","","106.7","2","0.82","2","6.3","2","22.2","2"
"해양환경측정망","기장연안3_연안","2016-02-01 00:00:00","129.2916667","35.3","0","0","표층","304.5","2","34.16","1","12.02","1","0.37","1","13.5","2","9.49","1","8.24","2","355.4","1","6.1","2","15.4","1","103.4","1","2.5","2","121.6","2","1.07","2","12.2","2","19.6","2"
"해양환경측정망","기장연안3_연안","2016-02-01 00:00:00","129.2916667","35.3","0","29","저층","309.3","2","34.15","1","11.74","1","0.61","1","7.9","2","9.28","1","8.31","2","353.5","1","5.8","2","14.3","1","101.3","1","","","118.6","2","1.05","2","11.5","2","16","2"
"해양환경측정망","기장연안3_연안","2016-05-01 00:00:00","129.2916667","35.3","0","0","표층","194.7","2","34.4","1","16.9","1","0.5","1","8","2","8.61","1","8.12","2","357.2","1","15","2","9.3","1","82.2","1","2","2","101.4","2","0.49","2","4.2","2","13.6","2"
"해양환경측정망","기장연안3_연안","2016-05-01 00:00:00","129.2916667","35.3","0","29","저층","193","2","34.27","1","13.62","1","0.33","1","24.2","2","8.39","1","8.12","2","408.9","1","20.4","2","11.6","1","88.5","1","","","115.6","2","1.08","2","6.7","2","21.1","2"
"해양환경측정망","기장연안3_연안","2016-08-01 00:00:00","129.2916667","35.3","0","0","표층","140","2","32.78","1","22.47","1","2.2","1","4.2","2","7.44","1","8.13","2","75.1","1","0.7","2","1.4","1","2.1","1","4.5","2","11.2","2","1.34","2","8.4","2","14.3","2"
"해양환경측정망","기장연안3_연안","2016-08-01 00:00:00","129.2916667","35.3","0","29","저층","248","2","33.94","1","14.34","1","2.16","1","14","2","5.79","1","8.13","2","227.7","1","5.4","2","10.6","1","122.3","1","","","143","2","0.75","2","15.3","2","33.4","2"
"해양환경측정망","기장연안3_연안","2016-11-01 00:00:00","129.2916667","35.3","0","0","표층","248.3","2","33.03","1","19.25","1","0.38","1","12.1","2","6.84","1","8.08","2","346.6","1","11.8","2","13.3","1","79.7","1","3.2","2","99.1","2","0.89","2","7.6","2","21.4","2"
"해양환경측정망","기장연안3_연안","2016-11-01 00:00:00","129.2916667","35.3","0","29","저층","255.4","2","33.48","1","18.07","1","0.31","1","10.1","2","6.23","1","8.06","2","424.5","1","12","2","17.3","1","106.1","1","","","124.6","2","0.98","2","6.6","2","24.7","2"
"해양환경측정망","기장연안4_연안","2016-02-01 00:00:00","129.2522222","35.265","0","0","표층","305.1","2","34.05","1","11.22","1","0.61","1","7.3","2","9.75","1","8.32","2","323.3","1","5.7","2","15.4","1","96.8","1","3","2","112.8","2","1.08","2","10.4","2","19.2","2"
"해양환경측정망","기장연안4_연안","2016-02-01 00:00:00","129.2522222","35.265","0","13","저층","313.3","2","34.07","1","11.23","1","0.37","1","11.7","2","9.76","1","8.34","2","364.4","1","5.5","2","14.5","1","103.5","1","","","118.9","2","1.03","2","9.9","2","15.7","2"
"해양환경측정망","기장연안4_연안","2016-05-01 00:00:00","129.2522222","35.265","0","0","표층","255.7","2","34.07","1","15.06","1","0.34","1","2.3","2","9.07","1","8.17","2","356.6","1","12.4","2","8.6","1","77.1","1","2.8","2","93.9","2","1.17","2","4.4","2","28.9","2"
"해양환경측정망","기장연안4_연안","2016-05-01 00:00:00","129.2522222","35.265","0","14","저층","203.5","2","34.19","1","14.45","1","0.39","1","16","2","8.65","1","8.14","2","318.7","1","14.9","2","9","1","77.8","1","","","100.2","2","0.72","2","7.4","2","20.8","2"
"해양환경측정망","기장연안4_연안","2016-08-01 00:00:00","129.2522222","35.265","0","0","표층","157.8","2","32.62","1","22.94","1","3.52","1","6.7","2","7.41","1","8.14","2","73","1","0.9","2","2","1","6","1","3","2","15.5","2","1.36","2","8.5","2","19.6","2"
"해양환경측정망","기장연안4_연안","2016-08-01 00:00:00","129.2522222","35.265","0","14","저층","194.7","2","33.32","1","18.51","1","3.87","1","8","2","6.64","1","8.19","2","146.7","1","3.2","2","5.4","1","51.1","1","","","74.6","2","0.86","2","20.3","2","29","2"
"해양환경측정망","기장연안4_연안","2016-11-01 00:00:00","129.2522222","35.265","0","0","표층","239.2","2","33.07","1","19.03","1","0.52","1","7.6","2","6.87","1","8.1","2","323.6","1","11.5","2","11.8","1","72.8","1","2.5","2","91.2","2","0.87","2","6.9","2","20.5","2"
"해양환경측정망","기장연안4_연안","2016-11-01 00:00:00","129.2522222","35.265","0","13.5","저층","228.8","2","33.19","1","18.65","1","0.35","1","11.6","2","6.67","1","8.1","2","332","1","11.7","2","11.9","1","76","1","","","95.2","2","0.78","2","7.6","2","21.3","2"
"해양환경측정망","기장연안H1_항만","2016-02-01 00:00:00","129.2286111","35.22277778","0","0","표층","387.7","2","33.85","1","10.52","1","0.3","1","7.9","2","9.22","1","8.22","2","398.9","1","6","2","29.8","1","117.4","1","3.5","2","161.9","2","1","2","38.5","2","32.4","2"
"해양환경측정망","기장연안H1_항만","2016-02-01 00:00:00","129.2286111","35.22277778","0","5","저층","404.3","2","33.87","1","10.52","1","1.23","1","11.2","2","9.35","1","8.27","2","393.3","1","6","2","29","1","114.2","1","","","160.2","2","1.39","2","40","2","29.7","2"
"해양환경측정망","기장연안H1_항만","2016-08-01 00:00:00","129.2286111","35.22277778","0","0","표층","170.9","2","32.82","1","22.32","1","3.42","1","4.7","2","8.67","1","8.2","2","29.2","1","0.8","2","1.1","1","1.7","1","3.5","2","10.9","2","2.42","2","8.4","2","23","2"
"해양환경측정망","기장연안H1_항만","2016-08-01 00:00:00","129.2286111","35.22277778","0","5","저층","184.1","2","32.78","1","22.33","1","6.12","1","14.1","2","8.54","1","8.26","2","77.6","1","1","2","1.8","1","2.3","1","","","11.9","2","2.32","2","8.6","2","36.1","2"
"해양환경측정망","낙동강하구1_하구역","2016-02-01 00:00:00","128.935","35.10722","0","0","표층","1477.6","2","33.41","4","11.18","1","16.92","1","17","2","13.01","1","8.29","2","599.1","1","13.4","2","33.5","1","820.5","4","3","2","861.1","2","3.42","2","27.2","2","36","2"
"해양환경측정망","낙동강하구1_하구역","2016-02-01 00:00:00","128.935","35.10722","0","4","저층","1331.5","2","28.92","1","7.71","1","18.72","1","14.4","2","11.2","1","8.23","2","571.1","1","9.4","2","11.3","1","563.7","1","","","587.4","2","3.25","2","14.3","2","55.2","2"
"해양환경측정망","낙동강하구1_하구역","2016-02-01 00:00:00","128.935","35.10722","0","22.5","저층","336.9","2","33.94","1","11.21","1","1.61","1","16.9","2","9.3","1","8.3","2","319.3","1","7.2","2","14.1","1","97","1","","","116.9","2","0.5","2","12.7","2","22.2","2"
"해양환경측정망","낙동강하구1_하구역","2016-05-01 00:00:00","128.935","35.10722","0","0","표층","1496.4","2","32.26","4","19.48","1","12.84","1","8.8","2","9.26","1","8.59","2","400.6","1","27.4","2","18","1","1145.7","4","2.8","2","1253.1","2","2.75","2","80","2","38.8","2"
"해양환경측정망","낙동강하구1_하구역","2016-05-01 00:00:00","128.935","35.10722","0","7","저층","866.2","2","23.09","4","18.29","1","4.56","1","8.1","2","7.72","1","8.37","2","666.1","1","18.9","2","33.4","1","706","4","","","859.2","2","2.98","2","134.4","2","41.1","2"
"해양환경측정망","낙동강하구1_하구역","2016-05-01 00:00:00","128.935","35.10722","0","24.5","저층","210.4","2","33.85","1","14.67","1","0.56","1","7.7","2","7.64","1","8.18","2","236.7","1","15","2","6.4","1","43.3","1","","","87.4","2","1.15","2","29.1","2","16.8","2"
"해양환경측정망","낙동강하구1_하구역","2016-08-01 00:00:00","128.935","35.10722","0","0","표층","1501.4","2","31.42","4","28.42","1","5","1","8.8","2","7.04","1","8.26","2","1179.3","1","68.7","2","20.1","1","840.3","4","12","2","1030.3","2","4.92","2","121.3","2","67.5","2"
"해양환경측정망","낙동강하구1_하구역","2016-08-01 00:00:00","128.935","35.10722","0","5.3","저층","1042.6","2","9.34","4","28.91","1","1.9","1","16.2","2","4.99","1","7.94","2","2023.3","1","44.8","2","53.8","1","471.8","1","","","860.8","2","3.69","2","344.2","2","99.4","2"
